Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Il7,Il7r,MuSCs,0.0,-1.8921135804478693,-0.07709136426124423,0.16666666666666669,22.775428769714733,0.009917382030611994,408.3627682358993,0.0013163042574337411
MuSCs,Apod,Lepr,MuSCs,0.0,77.20678698823352,0.00677708612049624,0.0,19.85082331120471,0.034256206599677264,5954.515225263499,0.0012954889912324935
MuSCs,L1cam,Itga5,MuSCs,0.0,38.920756167879595,0.023045891430020296,0.0,-70.61755514464153,-0.007010714910212365,19734.682948370802,0.0012759182356935526
MuSCs,Tnfsf13b,Tnfrsf13c,MuSCs,0.0,13.390418342043262,0.019819381396212633,0.0,-18.541340488897504,-0.12725553669271286,191.99351539305175,0.0012575626650177807
MuSCs,Gnai2,Adra2b,MuSCs,0.0,39.29394557660589,-0.004681598978050497,0.0,1.141938074956073,0.012046001818889686,3011.7772397671943,0.0012179308665223052
MuSCs,Lrpap1,Sorl1,MuSCs,0.0,-17.271009389817607,-0.019247458026982592,0.0,74.51882800549755,0.011201508905186591,18825.944696888422,0.0011767855169548915
MuSCs,Alcam,Chl1,MuSCs,0.0,7.390044413605423,-0.001779287046025934,0.0,49.708135083689655,0.0495110152547015,4765.683567006107,0.0011264937762330268
MuSCs,Vwf,Itga2b,MuSCs,0.0,38.47916753007755,0.006850290303335897,0.0,-27.96653804131355,-0.039461231753023296,1539.7446043513082,0.001098620194919641
MuSCs,Csf1,Csf1r,MuSCs,0.0,201.32831521698856,-0.0243224369361104,0.0,338.2526689744093,0.010404283403580432,278421.2127296789,0.00109712928364548
MuSCs,Cadm1,Cadm1,MuSCs,0.0,4.862022294559992,0.004259639145350991,0.0,4.862022294559992,0.004259639145350991,1189.1025619970405,0.0010780170286247626
MuSCs,Adam15,Itgav,MuSCs,0.0,47.877271560139334,0.009091236969604415,0.0,42.211326246339006,-0.0012345318648534914,130576.79767711106,0.0010762196644780028
MuSCs,Sema7a,Plxnc1,MuSCs,0.0,34.201804595442866,0.006700690025346971,0.0,56.81235727498501,0.011430047804422964,21445.881590879493,0.001073897349864184
MuSCs,Pf4,Fgfr2,MuSCs,0.0,42.68968058942082,0.01644686911882485,0.0,-1.779860488518359,-0.014239165197027571,592.2995201559829,0.0010692324289041794
MuSCs,Tnfsf11,Tnfrsf11a,MuSCs,0.0,-3.225883968960129,-0.038980635618148386,0.0,32.968846509645836,0.00924045031380339,394.0342705357407,0.0010381355374741645
MuSCs,Il1a,Il1r1,MuSCs,0.33333333333333337,2.6452481365369245,0.010089739133535449,0.0,56.29724839974357,-0.010879744771127605,2619.4757283704057,0.001032408715885087
MuSCs,Il16,Cd4,MuSCs,0.0,15.794700569959094,0.018621760660356482,0.0,-7.076659420531641,0.01761755321266115,493.91019569381945,0.0010220609166579693
MuSCs,Bmp7,Bmpr2,MuSCs,0.16666666666666669,0.34104254718328997,0.03518961080249608,0.0,-1179.1180615695446,-0.036852819695463813,1451.068818557936,0.0010212262104599343
MuSCs,Cxcl1,Xcr1,MuSCs,0.0,-53.319399395262614,-0.014392662234813294,0.6666666666666667,2.439691038077357,0.019949037781911143,582.8632524027665,0.0010170657204394292
MuSCs,H2-K1,Aplp2,MuSCs,0.0,360.0709958547023,0.00908951204359737,0.0,121.49498991186488,0.004536832140707173,653253.7723986161,0.001002323729526464
MuSCs,Siglec1,Spn,MuSCs,0.0,317.0995860029488,0.015806522200607947,0.0,-9.096434039143734,-0.03425967643072639,9475.608946898195,0.0009834008591097974
MuSCs,Spn,Siglec1,MuSCs,0.0,-9.096434039143734,-0.03425967643072639,0.0,317.0995860029488,0.015806522200607947,9475.608946898195,0.0009834008591097974
MuSCs,Ltbp1,Itgb5,MuSCs,0.0,676.1080946385898,0.06413459648598185,0.0,-36.94557527329579,-0.005095615566170268,175822.3197481084,0.00098317385106415
MuSCs,Hgf,St14,MuSCs,0.0,31.88779984807035,0.01089497243204167,0.0,-25.38545976055191,-0.06340851644460188,35.26290402277505,0.0009381158492578283
MuSCs,Pf4,Procr,MuSCs,0.0,42.68968058942082,0.01644686911882485,0.0,-11.537143524056015,-0.027598028179433718,810.1094248482486,0.0009354054540038248
