Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Gdf3,Tdgf1,Resolving-Mac,1.0,318.6923656258723,0.987828664865596,0.3333333333333333,0.3584628294086167,0.5584210668884014,114.2393670931756,0.5516243369371913
Resolving-Mac,Pdyn,Oprd1,Resolving-Mac,1.0,8.704028961401907,0.8949458104660204,0.3333333333333333,1.53472255719494,0.2735684780666955,13.358269585541553,0.2448289633213546
Resolving-Mac,Oxt,Avpr1b,Resolving-Mac,1.0,5.366210889931684,0.1917399099069008,0.3333333333333333,1.524014863671453,1.0,8.178185157851503,0.1917399099069008
Resolving-Mac,Tdgf1,Acvr1b,Resolving-Mac,0.3333333333333333,0.3584628294086167,0.5584210668884014,1.0,273.78396841561266,0.2414457230348782,98.14137596497986,0.1348283782527782
Resolving-Mac,Ghrh,Vipr1,Resolving-Mac,0.3333333333333333,2.7432267546086133,0.1874819736076784,1.0,178.059148911033,0.5913857419860732,488.4566211955849,0.1108741660709903
Resolving-Mac,Cort,Mrgprb1,Resolving-Mac,0.3333333333333333,1.828817836405743,0.0925836195001544,0.6666666666666666,6.121757919142191,1.0,11.195580072685347,0.0925836195001544
Resolving-Mac,Gnai2,Oprd1,Resolving-Mac,1.0,3613.858747219537,0.322869093746837,0.3333333333333333,1.53472255719494,0.2735684780666955,5546.270537874071,0.08832680659109546
Resolving-Mac,Avp,Avpr1b,Resolving-Mac,0.3333333333333333,0.7169256588172366,0.06522673794067033,0.3333333333333333,1.524014863671453,1.0,1.092605360184918,0.06522673794067033
Resolving-Mac,Guca2a,Gucy2c,Resolving-Mac,1.0,5.829828036310171,0.1396598530706949,1.0,7.598561399927507,0.38649243998037,44.29830628492164,0.05397747738059282
Resolving-Mac,Tdgf1,Acvr2a,Resolving-Mac,0.3333333333333333,0.3584628294086167,0.5584210668884014,1.0,553.9708993840612,0.09559310819153496,198.57797600324668,0.05338120546349534
Resolving-Mac,Fgf15,Klb,Resolving-Mac,0.6666666666666666,3.4279079437985,0.7622048476666388,1.0,15.37309314081087,0.0661388328317498,52.69754809813979,0.050411339003373135
Resolving-Mac,Adm2,Ramp1,Resolving-Mac,0.3333333333333333,0.6138890228779766,0.07322372530679548,1.0,164.23593400138242,0.6785963117064133,100.8226370455605,0.049689349922594966
Resolving-Mac,Nodal,Tdgf1,Resolving-Mac,1.0,7.91407206618528,0.0736241573411536,0.3333333333333333,0.3584628294086167,0.5584210668884014,2.836900664988473,0.04111328049120653
Resolving-Mac,Sostdc1,Lrp4,Resolving-Mac,0.3333333333333333,0.9208335343169636,0.1090308590093405,1.0,356.9426842395898,0.3472398073560451,328.6847934769255,0.03785985447826752
Resolving-Mac,Sostdc1,Lrp6,Resolving-Mac,0.3333333333333333,0.9208335343169636,0.1090308590093405,1.0,3659.254291793443,0.3058107662336494,3369.564062476673,0.03334281053675942
Resolving-Mac,Mepe,Phex,Resolving-Mac,0.3333333333333333,0.3048029727342903,1.0,1.0,2.8526880066619684,0.02688502823728208,0.8695077847140248,0.02688502823728208
Resolving-Mac,Sostdc1,Lrp5,Resolving-Mac,0.3333333333333333,0.9208335343169636,0.1090308590093405,1.0,717.3179475252333,0.1691252907977043,660.5304208486505,0.01843987573587821
Resolving-Mac,Prok2,Prokr2,Resolving-Mac,0.3333333333333333,0.3069445114389883,0.4481303666729133,0.3333333333333333,3.2261654646775604,0.03746270536155261,0.9902537823767904,0.01678817589023189
Resolving-Mac,Prn,Rpsa,Resolving-Mac,0.3333333333333333,0.7169256588172366,0.06435038938029139,1.0,2878.35206255995,0.2598062463356648,2063.5644487587438,0.016718633115131932
Resolving-Mac,Lgi3,Adam22,Resolving-Mac,0.3333333333333333,1.4338513176344732,0.045368248545322,1.0,487.7735117673468,0.2976111170891687,699.3946925548042,0.013502095129952329
Resolving-Mac,Pf4,Fgfr2,Resolving-Mac,1.0,1084.735251437148,0.9903511417887202,1.0,2.556451188746467,0.01318864741372313,2773.0727230116936,0.01306139202482955
Resolving-Mac,Lrrc4b,Ptprs,Resolving-Mac,1.0,2.5027913320721367,0.0948719587445836,1.0,804.6290400278122,0.1274405471898788,2013.818586915133,0.012090534335385341
Resolving-Mac,Lgi3,Flot1,Resolving-Mac,0.3333333333333333,1.4338513176344732,0.045368248545322,1.0,323.9064992087237,0.2423278042345293,464.4337606807979,0.01099398805195426
Resolving-Mac,Fgf15,Fgfr1,Resolving-Mac,0.6666666666666666,3.4279079437985,0.7622048476666388,1.0,111.645028044265,0.01363749339039352,382.7088785185424,0.01039456357217968
Resolving-Mac,Fgf15,Fgfr2,Resolving-Mac,0.6666666666666666,3.4279079437985,0.7622048476666388,1.0,2.556451188746467,0.01318864741372313,8.763279337837131,0.01005245099290585
Resolving-Mac,Adm2,Ramp3,Resolving-Mac,0.3333333333333333,0.6138890228779766,0.07322372530679548,0.3333333333333333,3.3528327000772,0.1314698035827504,2.05826719012372,0.009626708783681671
Resolving-Mac,Fgf6,Fgfr2,Resolving-Mac,0.3333333333333333,0.91440891820287,0.7075228162983543,1.0,2.556451188746467,0.01318864741372313,2.337641765940098,0.009331268961323394
Resolving-Mac,Cd177,Pecam1,Resolving-Mac,0.6666666666666666,4.03325466953178,1.0,1.0,158.4898469956817,0.008960420085954176,639.2299154687105,0.008960420085954176
