Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Gm13306,Ackr2,FAPs,0.33333333333333337,1.9522101107925067,0.7410050753919052,0.0,-6.456189634658638,-0.03526259670355458,18.398050250725962,0.6477607536358329
sCs,Gdf6,Bmpr1b,FAPs,0.0,28.84724096338843,0.4700036344820591,0.0,114.65052880273414,0.13353478372034575,8520.825145311679,0.3978076069907867
sCs,Nppa,Npr3,FAPs,0.0,8.286675368560719,0.5738401435218321,0.0,26.949261172783338,0.03975340716273479,629.2369567191106,0.3609940034874538
sCs,Ccl17,Ackr2,FAPs,0.0,5.527892997978094,0.40132133657938496,0.0,-6.456189634658638,-0.03526259670355458,29.566865498065482,0.3491708842060821
sCs,Fgf15,Fgfr2,FAPs,0.33333333333333337,2.9309664346638065,0.6870604166193985,0.0,-36.32464917306549,-0.18370572669479213,259.1102146241303,0.3191829953452832
sCs,Wnt7b,Fzd10,FAPs,0.0,5.2751609076721255,0.33078781402263,0.6666666666666667,2.376547872664081,0.3421252119109917,24.948641598438268,0.30713846272526324
sCs,Fgf15,Fgfr1,FAPs,0.33333333333333337,2.9309664346638065,0.6870604166193985,0.0,-7.400424272594138,-0.0100967968098315,10716.352610380996,0.2983597017058865
sCs,Fgf15,Klb,FAPs,0.33333333333333337,2.9309664346638065,0.6870604166193985,0.0,-18.90514050677133,-0.04053264399852863,223.59198455636346,0.2642793458178228
sCs,Agt,Agtr2,FAPs,0.0,8.839727533701833,0.2410055813571712,0.0,1021.8623499334043,0.015832526584436013,31143.609858983647,0.2318617313046889
sCs,Gm13306,Ccr10,FAPs,0.33333333333333337,1.9522101107925067,0.7410050753919052,0.0,-0.7942368132425592,-0.0220147546236385,51.078631357126035,0.2315196553078041
