Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Ccl20,Cxcr3,M2,0.3333333333333333,0.9565978297241466,0.4125209860341381,1.0,73.05541661603853,0.9593128329397334,69.88465298449582,0.3957366757595012
ECs,Efnb2,Grm5,M2,1.0,2926.809557597113,0.6858080262429623,0.3333333333333333,0.3584628294086167,0.5256797167829732,1049.152435156443,0.3605153690028903
ECs,Oxt,Avpr1b,M2,1.0,8.242971738669263,0.2945293599070041,0.3333333333333333,1.524014863671453,1.0,12.562411450555679,0.2945293599070041
ECs,Nodal,Tdgf1,M2,1.0,43.34008058770564,0.4031902774807021,0.3333333333333333,0.3584628294086167,0.5584210668884014,15.53580791426642,0.2251499449098043
ECs,Pomc,Oprd1,M2,1.0,38.77874637261178,0.8143809557617188,0.3333333333333333,1.5347225571949399,0.2735684780666956,59.514616797788754,0.2227889586342344
ECs,Ccl20,Ccr6,M2,0.3333333333333333,0.9565978297241466,0.4125209860341381,1.0,10.19151627803664,0.5268867157296141,9.749182353168159,0.21735182750106896
ECs,Cd70,Cd27,M2,0.6666666666666666,1.395769761476663,0.3331008511800934,1.0,106.37114609674879,0.4324053570588773,148.4696292154584,0.1440345924911443
ECs,Plg,Itga9,M2,0.3333333333333333,1.27546377296553,0.1627419532044667,1.0,1748.315919388643,0.7368996012612413,2229.913618879139,0.1199244804248471
ECs,Gnai2,Oprd1,M2,1.0,4535.234360237937,0.4051865637931048,0.3333333333333333,1.5347225571949399,0.2735684780666956,6960.326474822725,0.1108462715899537
ECs,Avp,Avpr1b,M2,0.6666666666666666,1.061548227929063,0.09658090378400501,0.3333333333333333,1.524014863671453,1.0,1.6178152778679842,0.09658090378400501
ECs,Ccl20,Ackr4,M2,0.3333333333333333,0.9565978297241466,0.4125209860341381,1.0,12.53977651387397,0.16310260425466,11.99552299839767,0.0672832471318681
ECs,Plg,Plgrkt,M2,0.3333333333333333,1.27546377296553,0.1627419532044667,1.0,612.6099903496003,0.3863416310735945,781.361849647678,0.0628739916451162
ECs,Epcam,Epcam,M2,0.3333333333333333,0.3636633471907333,0.0736646499909736,1.0,3.1681986729197473,0.6417590558558421,1.152157733959235,0.0472749562281583
ECs,Nmu,Nmur1,M2,0.3333333333333333,2.005329201285603,0.5279260298025075,0.6666666666666666,1.221353429641858,0.087891104134957,2.449215697551141,0.0464000016609266
ECs,Sectm1a,Cd7,M2,0.3333333333333333,0.6377318864827634,0.0419569073690082,0.6666666666666666,13.509889296073029,0.9750480305923732,8.615687186957947,0.0409099998998981
ECs,Rln1,Rxfp1,M2,1.0,90.11885463574457,0.6324674328464572,0.3333333333333333,1.2192118909371599,0.0645790456687662,109.87397916953721,0.0408441432297986
ECs,Il1rapl1,Ptprs,M2,0.6666666666666666,3.8530877508823935,0.3079503738869191,1.0,804.6290400278122,0.1274405471898788,3100.306298135422,0.0392453641554767
ECs,Wnt6,Fzd7,M2,0.3333333333333333,0.9565978297241466,0.1039258381297649,1.0,477.9374825115443,0.3284582399292276,457.1939585143656,0.0341352978752724
ECs,Col9a1,Mag,M2,0.3333333333333333,0.9565978297241466,0.0438728931793671,1.0,33.762043112359535,0.7152106360819934,32.29669716833619,0.0313783598375725
ECs,Plg,Itgb1,M2,0.3333333333333333,1.27546377296553,0.1627419532044667,1.0,4939.42024992634,0.1826427776547722,6300.051588233391,0.0297236423742267
ECs,Nrtn,Gfra2,M2,0.6666666666666666,2.321656410588373,0.3027843822268678,1.0,25.26630473593594,0.0872360015008997,58.65967836206504,0.026413698822392
ECs,Snca,Lag3,M2,0.3333333333333333,0.3342215335476,0.0521638029645795,1.0,739.5315577336312,0.4029132581092864,247.16737133257962,0.0210174878078295
ECs,Prok1,Prokr2,M2,1.0,3.8223765702699537,0.4862390987253201,0.3333333333333333,3.2261654646775604,0.0374627053615526,12.331619283997581,0.0182158320908135
ECs,Tac2,Tacr2,M2,1.0,8.002153113928273,0.4343865943938001,0.3333333333333333,0.6096059454685799,0.0295070314746984,4.878160114800586,0.0128174589129649
ECs,Fgf9,Fgfr2,M2,1.0,148.1986614891697,0.9583837552194217,1.0,2.556451188746467,0.0131886474137231,378.86264433462304,0.0126397854346288
ECs,Insl5,Rxfp4,M2,0.3333333333333333,0.6377318864827634,0.1058620120290649,1.0,61.11899263661061,0.1139083170111356,38.97753047407181,0.0120585636256433
ECs,Nxph3,Nrxn1,M2,1.0,16.31809470322073,0.4010278107780921,0.6666666666666666,0.9165504569075684,0.029565660528789,14.95635715609793,0.0118566521160685
ECs,Ngf,Sorcs3,M2,1.0,18.110777726439128,0.1809630231776022,0.3333333333333333,0.3048029727342903,0.064226188477368,5.520218889548619,0.011622565234039
ECs,Uts2,Uts2r,M2,1.0,4.658668411482966,0.1541764835048175,0.6666666666666666,1.6377591931342,0.0731648746463849,7.629777018670128,0.0112803030890504
ECs,Gnai2,Adora1,M2,1.0,4535.234360237937,0.4051865637931048,0.3333333333333333,0.9208335343169632,0.0270340548056187,4176.195884893631,0.0109538357720831
ECs,A2m,Lrp1,M2,0.3333333333333333,0.3342215335476,0.018967188283922003,1.0,24460.8674596169,0.3565036425675442,8175.348634257746,0.0067618717124826
ECs,Fgf8,Fgfr2,M2,1.0,10.851306897198569,0.5102044241909425,1.0,2.556451188746467,0.0131886474137231,27.740836416796032,0.0067289062595759
