Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Pdgfb,Art1,sCs,0.33333333333333337,13.848775666666672,0.0235835195330768,0.0,0.3446979999999999,0.7474143516407369,15.16641968694267,0.7183987666773607
ECs,Tgfb1,Itgb6,sCs,0.0,-10.189860333333344,-0.0445764552626362,0.33333333333333337,3.4779403333333327,0.7528088061635818,308.32139214476115,0.5747591895201057
ECs,Gnai2,Lpar3,sCs,0.0,-19.718974000000003,-0.0156821840484718,0.6666666666666667,0.831549,0.7944652551030628,152.92226200602465,0.5140138275739878
ECs,Prn,Rpsa,sCs,-0.6666666666666667,-0.1837106666666666,0.5627851108954682,0.0,138.21483500000002,0.4225335005233296,46.62364106060788,0.5015271055156468
ECs,Sema4d,Met,sCs,0.0,7.575712333333328,-0.0076050072329582,0.0,32.73179,0.5262377016904696,2502.4804250052425,0.5014268054280071
ECs,Tnfsf13b,Tnfrsf13c,sCs,0.33333333333333337,-0.0895869999999998,0.1749132117466705,0.3333333333333333,0.4463343333333334,0.9548729479813978,1.1186003159732227,0.4559645010019651
ECs,Gnai2,Cnr1,sCs,0.0,-19.718974000000003,-0.0156821840484718,0.3333333333333333,1.8378606666666664,0.5682158717495245,337.9003393067757,0.3697987069713269
ECs,Pspn,Gfra4,sCs,0.0,0.5395510000000002,0.3546621648274293,-0.33333333333333337,0.4581086666666667,0.5627220277745566,0.6848637186924444,0.358226152248757
ECs,Psap,Gpr37l1,sCs,0.0,345.962781,0.1942241336234226,0.0,-0.8596433333333331,0.2229389881401,153.93509258351742,0.3099081626007624
ECs,Pomc,Mc5r,sCs,-0.3333333333333333,-0.4863166666666666,0.0184934587541452,0.3333333333333333,0.5697653333333333,0.2866865107898511,0.1915031643120001,0.2891002390707893
ECs,Btla,Cd79a,sCs,0.0,0.4453393333333336,-0.1656670889620068,0.0,1.2430496666666666,0.3539739974146806,1.353450685684889,0.2790596993950199
ECs,Cd5l,Cd5,sCs,0.0,-0.0779969999999998,0.0,0.0,0.50682,0.2665483270658091,0.035598094548,0.2665483270658091
ECs,Ntf3,Ngfr,sCs,0.0,5.522203000000001,0.2696254993390706,0.0,3.8149756666666663,0.5074671735334046,34.11540076438278,0.2489644303398816
ECs,Sema3f,Plxna3,sCs,0.0,-14.210719666666666,-0.01816279856973,0.0,2.719382666666667,0.295015402831155,38.80202333403968,0.2305783883340939
ECs,Dhh,Cdon,sCs,0.0,-0.3255029999999999,0.0866219500338947,0.0,28.344401999999995,0.3131774962494356,48.162864502437,0.2025506259149715
ECs,Psap,Gpr37,sCs,0.0,345.962781,0.1942241336234226,0.0,0.0566903333333332,0.0,44.00294014455878,0.1942241336234226
ECs,Agrp,Mc5r,sCs,0.3333333333333333,-0.8620400000000001,-0.1530842418084104,0.3333333333333333,0.5697653333333333,0.2866865107898511,0.4552764242239999,0.1874545979191474
ECs,Pspn,Gfra1,sCs,0.0,0.5395510000000002,0.3546621648274293,0.0,0.8267366666666662,0.2307594693021959,3.630897480458109,0.1849695899423917
