Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Rspo2,Rnf43,sCs,0.6666666666666666,0.1706306666666667,1.0,0.3333333333333333,0.0444176666666666,1.0,0.0075790160751111,1.0
FAPs,Apob,Lrp2,sCs,0.3333333333333333,1.279493666666667,1.0,0.3333333333333333,0.070011,1.0,0.089578631097,1.0
FAPs,Scgb1a1,Lrp2,sCs,1.0,1.71783,1.0,0.3333333333333333,0.070011,1.0,0.12026699613,1.0
FAPs,Wnt1,Fzd10,sCs,0.3333333333333333,0.0712673333333333,1.0,0.6666666666666666,0.0547533333333333,1.0,0.0039021240577777,1.0
FAPs,Alb,Lrp2,sCs,0.3333333333333333,27.55016333333333,1.0,0.3333333333333333,0.070011,1.0,1.92881448513,1.0
FAPs,Myoc,Fzd10,sCs,1.0,348.977468,0.9950981815468188,0.6666666666666666,0.0547533333333333,1.0,19.10767963122666,0.9950981815468188
FAPs,Fgf21,Fgfr4,sCs,0.3333333333333333,0.216506,1.0,1.0,27.92075533333333,0.9742723681522142,6.045011054198667,0.9742723681522142
FAPs,Nlgn1,Nrxn1,sCs,0.3333333333333333,0.018692,1.0,0.6666666666666666,0.3633713333333333,0.9683059526823268,0.0067921369626666,0.9683059526823268
FAPs,Col1a1,Gp6,sCs,1.0,1480.851806666667,0.9618498744646554,0.3333333333333333,0.0234836666666666,0.9870819497569108,34.77583021049111,0.949424649460012
FAPs,Col1a2,Gp6,sCs,1.0,1312.703450666667,0.93593996730609,0.3333333333333333,0.0234836666666666,0.9870819497569108,30.82709026763911,0.9238494477839148
FAPs,Agt,Lrp2,sCs,0.6666666666666666,1.551523333333333,0.8606309201576903,0.3333333333333333,0.070011,1.0,0.10862370009,0.8606309201576903
FAPs,Npy,Npy1r,sCs,0.3333333333333333,0.5471196666666667,1.0,1.0,16.018686,0.8571195737436924,8.764138144758,0.8571195737436924
FAPs,C3,Cd19,sCs,1.0,154.8642143333334,0.8145606273154508,0.3333333333333333,0.284271,1.0,44.02340507275101,0.8145606273154508
FAPs,Agt,Agtr2,sCs,0.6666666666666666,1.551523333333333,0.8606309201576903,0.3333333333333333,0.472411,0.9125311719493986,0.7329566894233333,0.7853525421873864
FAPs,Wnt9a,Fzd10,sCs,1.0,6.016075000000001,0.7715890252063808,0.6666666666666666,0.0547533333333333,1.0,0.3294001598333333,0.7715890252063808
FAPs,Plau,Lrp2,sCs,1.0,143.4723713333333,0.7704129577533824,0.3333333333333333,0.070011,1.0,10.044644189418,0.7704129577533824
FAPs,Has2,Hmmr,sCs,1.0,17.78255766666667,0.8729342402798459,1.0,9.212845,0.7358330192432398,163.8279474865616,0.6423338376259228
FAPs,Lpl,Lrp2,sCs,1.0,129.5615336666667,0.6007649947142101,0.3333333333333333,0.070011,1.0,9.070732533537004,0.6007649947142101
FAPs,Inhba,Acvr1c,sCs,1.0,8.433639666666666,0.5952073574179045,0.3333333333333333,0.0176996666666666,1.0,0.1492726108867778,0.5952073574179045
FAPs,Ptn,Alk,sCs,1.0,5.752274333333333,0.5384908178993973,0.3333333333333333,0.0107486666666666,1.0,0.0618292793842222,0.5384908178993973
FAPs,Lrpap1,Lrp2,sCs,1.0,14.67485766666667,0.5307192311682535,0.3333333333333333,0.070011,1.0,1.027401460101,0.5307192311682535
FAPs,Inhbb,Acvr1c,sCs,1.0,2.446732,0.5075507217365239,0.3333333333333333,0.0176996666666666,1.0,0.0433063408226666,0.5075507217365239
FAPs,Mdk,Alk,sCs,1.0,12.04042966666667,0.505347637947847,0.3333333333333333,0.0107486666666666,1.0,0.1294185650104444,0.505347637947847
FAPs,Npy,Prlhr,sCs,0.3333333333333333,0.5471196666666667,1.0,1.0,0.0694023333333333,0.5024397189134925,0.0379713814792222,0.5024397189134925
FAPs,Kng1,Bdkrb1,sCs,0.3333333333333333,0.4538753333333334,1.0,1.0,1.616389,0.4880753282945913,0.7336390961713334,0.4880753282945913
FAPs,Dkk2,Kremen2,sCs,1.0,8.364177333333332,0.9579858137724532,0.6666666666666666,0.2684466666666667,0.496687169233445,2.245335524542222,0.4758192620084379
FAPs,Kng1,Rxfp4,sCs,0.3333333333333333,0.4538753333333334,1.0,1.0,6.761030666666667,0.4669965074999303,3.068665047510222,0.4669965074999303
