Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
sCs,Pros1,Axl,sCs,1.0,15.537021,0.14592220219851,1.0,33.77521133333333,0.1751934362037625,524.766167765438,0.0255646120215772
sCs,Snca,Lag3,ECs,1.0,0.3950880000000001,1.0,1.0,6.840255666666667,0.2326221245729483,2.702502930832,0.2326221245729483
sCs,Snca,Lag3,FAPs,1.0,0.3950880000000001,1.0,1.0,9.415323,0.3201945287620894,3.719881133424,0.3201945287620894
sCs,Snca,Lag3,M2,1.0,0.3950880000000001,1.0,1.0,7.720817,0.2625680883144773,3.050402146896,0.2625680883144773
sCs,Snca,Lag3,sCs,1.0,0.3950880000000001,1.0,1.0,5.428613333333334,0.1846152583504849,2.14477998464,0.1846152583504849
ECs,Sele,Cd44,ECs,1.0,6.490547666666667,0.8021666724616637,1.0,239.0839323333333,0.4086975387666237,1551.785659143608,0.3278435447156943
ECs,Sele,Cd44,FAPs,1.0,6.490547666666667,0.8021666724616637,1.0,117.0512696666667,0.2000910950200451,759.7268452153542,0.1605064078814401
ECs,Sele,Cd44,M2,1.0,6.490547666666667,0.8021666724616637,1.0,171.15883,0.2925842480357353,1110.914544685897,0.2347013326615238
ECs,Sele,Cd44,sCs,1.0,6.490547666666667,0.8021666724616637,1.0,57.695868,0.0986271181775958,374.477781423708,0.0791153872030053
FAPs,Sele,Cd44,ECs,1.0,1.600723,0.1978333275383364,1.0,239.0839323333333,0.4086975387666237,382.7071494164103,0.0808539940509294
FAPs,Sele,Cd44,FAPs,1.0,1.600723,0.1978333275383364,1.0,117.0512696666667,0.2000910950200451,187.3666595346357,0.0395846871386049
FAPs,Sele,Cd44,M2,1.0,1.600723,0.1978333275383364,1.0,171.15883,0.2925842480357353,273.97787583409,0.0578829153742114
FAPs,Sele,Cd44,sCs,1.0,1.600723,0.1978333275383364,1.0,57.695868,0.0986271181775958,92.355102912564,0.0195117309745905
FAPs,Thpo,Mpl,ECs,1.0,0.966803,0.5902111213060791,0.6666666666666666,0.595351,0.883857363708884,0.5755871328529999,0.5216624457092555
sCs,Thpo,Mpl,ECs,1.0,0.6712600000000001,0.4097888786939208,0.6666666666666666,0.595351,0.883857363708884,0.39963531226,0.3621949179996286
M2,C1qb,Lrp1,ECs,1.0,325.4743193333333,0.9523697430105598,1.0,23.63579766666667,0.0682784458762117,7692.845157458721,0.0650263259522882
M2,C1qb,Lrp1,FAPs,1.0,325.4743193333333,0.9523697430105598,1.0,181.2883913333334,0.5237009467675041,59004.71577225163,0.4987569360873547
M2,C1qb,Lrp1,M2,1.0,325.4743193333333,0.9523697430105598,1.0,111.1005463333333,0.3209442197221123,36160.37469540312,0.3056575640574727
M2,C1qb,Lrp1,sCs,1.0,325.4743193333333,0.9523697430105598,1.0,30.14303933333333,0.0870763876341718,9810.78520965456,0.0829289169134441
FAPs,F2,Gp1ba,ECs,1.0,1.288726,0.4331500727560028,1.0,2.386787,0.2248318673684458,3.075914463361999,0.0973859397085102
FAPs,F2,Gp1ba,FAPs,1.0,1.288726,0.4331500727560028,1.0,4.875491666666666,0.4592642308492391,6.283172873616665,0.1989303350065776
FAPs,F2,Gp1ba,M2,1.0,1.288726,0.4331500727560028,1.0,0.8868146666666666,0.0835366530471267,1.142861118114666,0.0361839073451559
FAPs,F2,Gp1ba,sCs,1.0,1.288726,0.4331500727560028,1.0,2.466781666666666,0.2323672487351883,3.179005670156666,0.100649890695759
M2,F2,Gp1ba,ECs,0.6666666666666666,0.202417,0.0680338087980314,1.0,2.386787,0.2248318673684458,0.483126264179,0.0152961682762492
M2,F2,Gp1ba,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,4.875491666666666,0.4592642308492391,0.9868823966916664,0.031245494869372
M2,F2,Gp1ba,M2,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.8868146666666666,0.0835366530471267,0.1795063643826666,0.0056833166810357
M2,F2,Gp1ba,sCs,0.6666666666666666,0.202417,0.0680338087980314,1.0,2.466781666666666,0.2323672487351883,0.4993185446216666,0.0158088289713744
sCs,F2,Gp1ba,ECs,1.0,1.048102333333333,0.3522747286382595,1.0,2.386787,0.2248318673684458,2.501597023869667,0.0792025850664524
sCs,F2,Gp1ba,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,4.875491666666666,0.4592642308492391,5.110014191980555,0.1617871822956747
sCs,F2,Gp1ba,M2,1.0,1.048102333333333,0.3522747286382595,1.0,0.8868146666666666,0.0835366530471267,0.9294725213675554,0.029427851783525
sCs,F2,Gp1ba,sCs,1.0,1.048102333333333,0.3522747286382595,1.0,2.466781666666666,0.2323672487351883,2.585439620657222,0.0818571094926074
FAPs,F2,Gp9,FAPs,1.0,1.288726,0.4331500727560028,1.0,4.330099666666666,0.3733754159993345,5.580312023024666,0.1617275886054145
FAPs,F2,Gp9,M2,1.0,1.288726,0.4331500727560028,1.0,3.546751333333333,0.3058289315425752,4.570790658801332,0.1324698239485571
M2,F2,Gp9,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,4.330099666666666,0.3733754159993345,0.8764857842276665,0.0254021516619841
M2,F2,Gp9,M2,0.6666666666666666,0.202417,0.0680338087980314,1.0,3.546751333333333,0.3058289315425752,0.7179227646393332,0.0208067070534738
sCs,F2,Gp9,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,4.330099666666666,0.3733754159993345,4.538387564199222,0.1315307233513628
sCs,F2,Gp9,M2,1.0,1.048102333333333,0.3522747286382595,1.0,3.546751333333333,0.3058289315425752,3.717358348219777,0.1077358038688895
FAPs,F2,Thbd,ECs,1.0,1.288726,0.4331500727560028,1.0,30.33306566666667,0.510466355126488,39.09101038434066,0.2211085388625298
FAPs,F2,Thbd,FAPs,1.0,1.288726,0.4331500727560028,1.0,12.376362,0.2082782027142274,15.949739494812,0.090215718659157
FAPs,F2,Thbd,M2,1.0,1.288726,0.4331500727560028,1.0,11.105029,0.1868833087792175,14.311339603054,0.0809485187946006
FAPs,F2,Thbd,sCs,1.0,1.288726,0.4331500727560028,1.0,5.607805666666667,0.094372133380067,7.226924965580666,0.0408772964397152
M2,F2,Thbd,ECs,0.6666666666666666,0.202417,0.0680338087980314,1.0,30.33306566666667,0.510466355126488,6.139928153049667,0.0347289704025034
M2,F2,Thbd,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,12.376362,0.2082782027142274,2.505186066954,0.0141699594202573
M2,F2,Thbd,M2,0.6666666666666666,0.202417,0.0680338087980314,1.0,11.105029,0.1868833087792175,2.247846655093,0.0127143832970287
M2,F2,Thbd,sCs,0.6666666666666666,0.202417,0.0680338087980314,1.0,5.607805666666667,0.094372133380067,1.135115199629667,0.0064204956782417
sCs,F2,Thbd,ECs,1.0,1.048102333333333,0.3522747286382595,1.0,30.33306566666667,0.510466355126488,31.79215690238655,0.1798243967311449
sCs,F2,Thbd,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,12.376362,0.2082782027142274,12.971693890378,0.0733711473424188
sCs,F2,Thbd,M2,1.0,1.048102333333333,0.3522747286382595,1.0,11.105029,0.1868833087792175,11.63920680663433,0.0658342668872189
sCs,F2,Thbd,sCs,1.0,1.048102333333333,0.3522747286382595,1.0,5.607805666666667,0.094372133380067,5.877554204113221,0.0332449176774767
FAPs,F2,F2r,ECs,1.0,1.288726,0.4331500727560028,0.6666666666666666,6.153886666666666,0.080774172264967,7.930673748386664,0.0349873385933763
FAPs,F2,F2r,FAPs,1.0,1.288726,0.4331500727560028,1.0,48.59929933333333,0.6379006291374719,62.63118063264933,0.2763067039219959
FAPs,F2,F2r,sCs,1.0,1.288726,0.4331500727560028,1.0,21.43313066666667,0.2813251985975609,27.62143275153066,0.1218560302406305
M2,F2,F2r,ECs,0.6666666666666666,0.202417,0.0680338087980314,0.6666666666666666,6.153886666666666,0.080774172264967,1.245651277406666,0.005495374591694
M2,F2,F2r,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,48.59929933333333,0.6379006291374719,9.837324373155331,0.0433988094348827
M2,F2,F2r,sCs,0.6666666666666666,0.202417,0.0680338087980314,1.0,21.43313066666667,0.2813251985975609,4.338430010154666,0.0191396247714546
sCs,F2,F2r,ECs,1.0,1.048102333333333,0.3522747286382595,0.6666666666666666,6.153886666666666,0.080774172264967,6.449902974402221,0.0284546996156213
sCs,F2,F2r,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,48.59929933333333,0.6379006291374719,50.93703902963178,0.2247162710275779
sCs,F2,F2r,sCs,1.0,1.048102333333333,0.3522747286382595,1.0,21.43313066666667,0.2813251985975609,22.46411426237155,0.0991037579950602
FAPs,F2,F2rl1,FAPs,1.0,1.288726,0.4331500727560028,1.0,5.857218,0.9769191903130762,7.548349124267999,0.4231526183608442
M2,F2,F2rl1,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,5.857218,0.9769191903130762,1.185600495906,0.0664635334048874
sCs,F2,F2rl1,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,5.857218,0.9769191903130762,6.138963852641999,0.3441439426690471
FAPs,F2,F2rl3,ECs,1.0,1.288726,0.4331500727560028,0.6666666666666666,4.059106333333333,0.648594365531327,5.231075868531333,0.2809386966190277
FAPs,F2,F2rl3,FAPs,1.0,1.288726,0.4331500727560028,1.0,0.9638993333333332,0.1540190438977748,1.242202132249333,0.0667133600701311
FAPs,F2,F2rl3,M2,1.0,1.288726,0.4331500727560028,1.0,0.4213850000000001,0.067332046582524,0.54304980551,0.0291648808760308
FAPs,F2,F2rl3,sCs,1.0,1.288726,0.4331500727560028,1.0,0.8139219999999999,0.1300545439883743,1.048922443372,0.056333135190813
M2,F2,F2rl3,ECs,0.6666666666666666,0.202417,0.0680338087980314,0.6666666666666666,4.059106333333333,0.648594365531327,0.8216321266743333,0.0441263450520387
M2,F2,F2rl3,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.9638993333333332,0.1540190438977748,0.1951096113553333,0.0104785021837968
M2,F2,F2rl3,M2,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.4213850000000001,0.067332046582524,0.085295487545,0.0045808555831755
M2,F2,F2rl3,sCs,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.8139219999999999,0.1300545439883743,0.164751649474,0.0088481059790202
sCs,F2,F2rl3,ECs,1.0,1.048102333333333,0.3522747286382595,0.6666666666666666,4.059106333333333,0.648594365531327,4.254358819214778,0.2284834041138523
sCs,F2,F2rl3,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,0.9638993333333332,0.1540190438977748,1.010265140365111,0.0542570168942127
sCs,F2,F2rl3,M2,1.0,1.048102333333333,0.3522747286382595,1.0,0.4213850000000001,0.067332046582524,0.4416546017316667,0.0237193784385173
sCs,F2,F2rl3,sCs,1.0,1.048102333333333,0.3522747286382595,1.0,0.8139219999999999,0.1300545439883743,0.8530735473513332,0.0458149291916771
FAPs,F2,F2rl2,FAPs,1.0,1.288726,0.4331500727560028,1.0,0.390102,0.0831995557025741,0.5027345900519999,0.036037893605837
FAPs,F2,F2rl2,M2,1.0,1.288726,0.4331500727560028,1.0,1.449418333333333,0.3091267446988192,1.867903091043333,0.1338982719571198
FAPs,F2,F2rl2,sCs,1.0,1.288726,0.4331500727560028,1.0,1.571083666666667,0.3350750907153454,2.024696369408666,0.1451377999220761
M2,F2,F2rl2,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.390102,0.0831995557025741,0.078963276534,0.00566038266475
M2,F2,F2rl2,M2,0.6666666666666666,0.202417,0.0680338087980314,1.0,1.449418333333333,0.3091267446988192,0.2933869107783333,0.0210310698431973
M2,F2,F2rl2,sCs,0.6666666666666666,0.202417,0.0680338087980314,1.0,1.571083666666667,0.3350750907153454,0.3180140425556666,0.0227964346547108
sCs,F2,F2rl2,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,0.390102,0.0831995557025741,0.408866816438,0.029309100907948
sCs,F2,F2rl2,M2,1.0,1.048102333333333,0.3522747286382595,1.0,1.449418333333333,0.3091267446988192,1.519138737142778,0.1088975401036051
sCs,F2,F2rl2,sCs,1.0,1.048102333333333,0.3522747286382595,1.0,1.571083666666667,0.3350750907153454,1.646656456895222,0.1180384866551885
FAPs,F2,Itga2b,ECs,1.0,1.288726,0.4331500727560028,1.0,0.8063316666666666,0.1277387112198808,1.039140583456666,0.0553300320586494
FAPs,F2,Itga2b,FAPs,1.0,1.288726,0.4331500727560028,1.0,3.578098999999999,0.566840884181833,4.611189211873999,0.2455271702244379
FAPs,F2,Itga2b,M2,1.0,1.288726,0.4331500727560028,1.0,0.215895,0.0342019918091804,0.2782294997699999,0.0148145952405467
FAPs,F2,Itga2b,sCs,1.0,1.288726,0.4331500727560028,1.0,1.712026,0.2712184127891059,2.206332418876,0.1174782752323688
M2,F2,Itga2b,ECs,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.8063316666666666,0.1277387112198808,0.1632152369716666,0.0086905510552403
M2,F2,Itga2b,FAPs,0.6666666666666666,0.202417,0.0680338087980314,1.0,3.578098999999999,0.566840884181833,0.7242680652829998,0.0385643443333338
M2,F2,Itga2b,M2,0.6666666666666666,0.202417,0.0680338087980314,1.0,0.215895,0.0342019918091804,0.0437008182149999,0.0023268917712576
M2,F2,Itga2b,sCs,0.6666666666666666,0.202417,0.0680338087980314,1.0,1.712026,0.2712184127891059,0.346543166842,0.0184520216381995
sCs,F2,Itga2b,ECs,1.0,1.048102333333333,0.3522747286382595,1.0,0.8063316666666666,0.1277387112198808,0.8451181012738888,0.0449991198315845
sCs,F2,Itga2b,FAPs,1.0,1.048102333333333,0.3522747286382595,1.0,3.578098999999999,0.566840884181833,3.750213910797666,0.1996837186562263
sCs,F2,Itga2b,M2,1.0,1.048102333333333,0.3522747286382595,1.0,0.215895,0.0342019918091804,0.2262800532549999,0.012048497383467
sCs,F2,Itga2b,sCs,1.0,1.048102333333333,0.3522747286382595,1.0,1.712026,0.2712184127891059,1.794378445327333,0.0955433927669817
sCs,Gdnf,Gfra2,FAPs,0.6666666666666666,0.6422786666666667,0.968362945380586,1.0,4.581910333333333,0.5217427429235215,2.942863259679555,0.5052363392683672
sCs,Gdnf,Gfra2,sCs,0.6666666666666666,0.6422786666666667,0.968362945380586,1.0,3.857787666666667,0.4392867979498214,2.477774718829778,0.4253890575294954
sCs,Gdnf,Gfra1,FAPs,0.6666666666666666,0.6422786666666667,0.968362945380586,1.0,15.933008,0.7524552897049799,10.23343113422933,0.7286498206059164
sCs,Gdnf,Gfra1,sCs,0.6666666666666666,0.6422786666666667,0.968362945380586,1.0,5.241682666666667,0.2475447102950201,3.366620954236444,0.2397131247746696
sCs,Gdnf,Ret,ECs,0.6666666666666666,0.6422786666666667,0.968362945380586,0.6666666666666666,1.917113,0.1346819610083227,1.231320781489333,0.1304210204516527
sCs,Gdnf,Ret,FAPs,0.6666666666666666,0.6422786666666667,0.968362945380586,1.0,7.361539333333333,0.5171664651239829,4.728159667627556,0.5008048414195262
sCs,Gdnf,Ret,sCs,0.6666666666666666,0.6422786666666667,0.968362945380586,1.0,4.955718666666667,0.3481515738676944,3.182952377601778,0.3371370835094072
ECs,Tshb,Tshr,ECs,1.0,2.313878,0.7249284197262358,1.0,0.7209850000000001,0.1533325535399077,1.66827132983,0.1111551257302738
ECs,Tshb,Tshr,FAPs,1.0,2.313878,0.7249284197262358,1.0,3.387303666666666,0.7203810354238886,7.837807433619334,0.5222246856105891
ECs,Tshb,Tshr,M2,1.0,2.313878,0.7249284197262358,0.6666666666666666,0.1167496666666667,0.0248292606849421,0.2701444852073334,0.0179994367113059
ECs,Tshb,Tshr,sCs,1.0,2.313878,0.7249284197262358,1.0,0.4770616666666667,0.1014571503512615,1.103862495143334,0.0735491716740671
FAPs,Tshb,Tshr,ECs,1.0,0.3007536666666666,0.0942248814775617,1.0,0.7209850000000001,0.1533325535399077,0.2168388823616667,0.0144477416839497
FAPs,Tshb,Tshr,FAPs,1.0,0.3007536666666666,0.0942248814775617,1.0,3.387303666666666,0.7203810354238886,1.018743997863444,0.0678778176814991
FAPs,Tshb,Tshr,M2,1.0,0.3007536666666666,0.0942248814775617,0.6666666666666666,0.1167496666666667,0.0248292606849421,0.0351128903321111,0.0023395341452141
FAPs,Tshb,Tshr,sCs,1.0,0.3007536666666666,0.0942248814775617,1.0,0.4770616666666667,0.1014571503512615,0.1434780454761111,0.0095597879668987
M2,Tshb,Tshr,ECs,0.6666666666666666,0.0160233333333333,0.0050200441475652,1.0,0.7209850000000001,0.1533325535399077,0.0115525829833333,0.0007697361880292
M2,Tshb,Tshr,FAPs,0.6666666666666666,0.0160233333333333,0.0050200441475652,1.0,3.387303666666666,0.7203810354238886,0.0542758957522222,0.0036163446008967
M2,Tshb,Tshr,M2,0.6666666666666666,0.0160233333333333,0.0050200441475652,0.6666666666666666,0.1167496666666667,0.0248292606849421,0.0018707188255555,0.0001246439847898
M2,Tshb,Tshr,sCs,0.6666666666666666,0.0160233333333333,0.0050200441475652,1.0,0.4770616666666667,0.1014571503512615,0.0076441181055555,0.0005093193738495
sCs,Tshb,Tshr,ECs,1.0,0.561216,0.1758266546486371,1.0,0.7209850000000001,0.1533325535399077,0.4046283177600001,0.026959949937655
sCs,Tshb,Tshr,FAPs,1.0,0.561216,0.1758266546486371,1.0,3.387303666666666,0.7203810354238886,1.901009014592,0.1266621875309037
sCs,Tshb,Tshr,M2,1.0,0.561216,0.1758266546486371,0.6666666666666666,0.1167496666666667,0.0248292606849421,0.065521780928,0.0043656458436323
sCs,Tshb,Tshr,sCs,1.0,0.561216,0.1758266546486371,1.0,0.4770616666666667,0.1014571503512615,0.2677346403200001,0.0178388713364461
ECs,Vwf,Gp1ba,ECs,1.0,33.00563866666667,0.9169150302490912,1.0,2.386787,0.2248318673684458,78.77742929629734,0.2061517184690982
ECs,Vwf,Gp1ba,FAPs,1.0,33.00563866666667,0.9169150302490912,1.0,4.875491666666666,0.4592642308492391,160.9187162723445,0.4211062761214557
ECs,Vwf,Gp1ba,M2,1.0,33.00563866666667,0.9169150302490912,1.0,0.8868146666666666,0.0835366530471267,29.26988445230045,0.076596012755614
ECs,Vwf,Gp1ba,sCs,1.0,33.00563866666667,0.9169150302490912,1.0,2.466781666666666,0.2323672487351883,81.41770435955777,0.2130610229029233
FAPs,Vwf,Gp1ba,ECs,1.0,0.0746546666666666,0.00207394823158,1.0,2.386787,0.2248318673684458,0.1781847878893333,0.0004662896537316
FAPs,Vwf,Gp1ba,FAPs,1.0,0.0746546666666666,0.00207394823158,1.0,4.875491666666666,0.4592642308492391,0.363978205211111,0.0009524902393977
FAPs,Vwf,Gp1ba,M2,1.0,0.0746546666666666,0.00207394823158,1.0,0.8868146666666666,0.0835366530471267,0.0662048533351111,0.0001732506938592
FAPs,Vwf,Gp1ba,sCs,1.0,0.0746546666666666,0.00207394823158,1.0,2.466781666666666,0.2323672487351883,0.1841567630644444,0.0004819176445914
M2,Vwf,Gp1ba,ECs,1.0,2.576299333333333,0.0715710307869227,1.0,2.386787,0.2248318673684458,6.149077756908667,0.0160914485013083
M2,Vwf,Gp1ba,FAPs,1.0,2.576299333333333,0.0715710307869227,1.0,4.875491666666666,0.4592642308492391,12.56072593050555,0.0328700144054432
M2,Vwf,Gp1ba,M2,1.0,2.576299333333333,0.0715710307869227,1.0,0.8868146666666666,0.0835366530471267,2.284700034523556,0.0059788043670723
M2,Vwf,Gp1ba,sCs,1.0,2.576299333333333,0.0715710307869227,1.0,2.466781666666666,0.2323672487351883,6.355167963312222,0.0166307635130986
sCs,Vwf,Gp1ba,ECs,1.0,0.3398056666666667,0.0094399907324061,1.0,2.386787,0.2248318673684458,0.8110437477263334,0.0021224107443076
sCs,Vwf,Gp1ba,FAPs,1.0,0.3398056666666667,0.0094399907324061,1.0,4.875491666666666,0.4592642308492391,1.656719696119444,0.0043354500829424
sCs,Vwf,Gp1ba,M2,1.0,0.3398056666666667,0.0094399907324061,1.0,0.8868146666666666,0.0835366530471267,0.3013446490164444,0.0007885852305811
sCs,Vwf,Gp1ba,sCs,1.0,0.3398056666666667,0.0094399907324061,1.0,2.466781666666666,0.2323672487351883,0.8382263887627777,0.0021935446745748
ECs,Vwf,Tnfrsf11b,FAPs,1.0,33.00563866666667,0.9169150302490912,1.0,3.776574666666666,0.98550523944055,124.6482588456871,0.9036245664322696
FAPs,Vwf,Tnfrsf11b,FAPs,1.0,0.0746546666666666,0.00207394823158,1.0,3.776574666666666,0.98550523944055,0.2819389228817777,0.0020438868485505
M2,Vwf,Tnfrsf11b,FAPs,1.0,2.576299333333333,0.0715710307869227,1.0,3.776574666666666,0.98550523944055,9.72958679601689,0.0705336258326732
sCs,Vwf,Tnfrsf11b,FAPs,1.0,0.3398056666666667,0.0094399907324061,1.0,3.776574666666666,0.98550523944055,1.283301472323111,0.0093031603270564
ECs,Vwf,Itga2b,ECs,1.0,33.00563866666667,0.9169150302490912,1.0,0.8063316666666666,0.1277387112198808,26.61349163549111,0.1171255442621569
ECs,Vwf,Itga2b,FAPs,1.0,33.00563866666667,0.9169150302490912,1.0,3.578098999999999,0.566840884181833,118.0974427075613,0.519744926466007
ECs,Vwf,Itga2b,M2,1.0,33.00563866666667,0.9169150302490912,1.0,0.215895,0.0342019918091804,7.12575235994,0.0313603203542938
ECs,Vwf,Itga2b,sCs,1.0,33.00563866666667,0.9169150302490912,1.0,1.712026,0.2712184127891059,56.50651154393867,0.2486842391666335
FAPs,Vwf,Itga2b,ECs,1.0,0.0746546666666666,0.00207394823158,1.0,0.8063316666666666,0.1277387112198808,0.0601964217977777,0.0002649234742387
FAPs,Vwf,Itga2b,FAPs,1.0,0.0746546666666666,0.00207394823158,1.0,3.578098999999999,0.566840884181833,0.2671217881453333,0.0011755986493361
FAPs,Vwf,Itga2b,M2,1.0,0.0746546666666666,0.00207394823158,1.0,0.215895,0.0342019918091804,0.01611756926,7.093316042916418e-05
FAPs,Vwf,Itga2b,sCs,1.0,0.0746546666666666,0.00207394823158,1.0,1.712026,0.2712184127891059,0.1278107303546667,0.0005624929475759
M2,Vwf,Itga2b,ECs,1.0,2.576299333333333,0.0715710307869227,1.0,0.8063316666666666,0.1277387112198808,2.077351735278889,0.0091423912333999
M2,Vwf,Itga2b,FAPs,1.0,2.576299333333333,0.0715710307869227,1.0,3.578098999999999,0.566840884181833,9.218254068300666,0.0405693863730644
M2,Vwf,Itga2b,M2,1.0,2.576299333333333,0.0715710307869227,1.0,0.215895,0.0342019918091804,0.55621014457,0.0024478718087489
M2,Vwf,Itga2b,sCs,1.0,2.576299333333333,0.0715710307869227,1.0,1.712026,0.2712184127891059,4.410691442449334,0.0194113813717094
sCs,Vwf,Itga2b,ECs,1.0,0.3398056666666667,0.0094399907324061,1.0,0.8063316666666666,0.1277387112198808,0.2739960695461111,0.0012058522500851
sCs,Vwf,Itga2b,FAPs,1.0,0.3398056666666667,0.0094399907324061,1.0,3.578098999999999,0.566840884181833,1.215858316094333,0.0053509726934254
sCs,Vwf,Itga2b,M2,1.0,0.3398056666666667,0.0094399907324061,1.0,0.215895,0.0342019918091804,0.0733623444049999,0.0003228664857084
sCs,Vwf,Itga2b,sCs,1.0,0.3398056666666667,0.0094399907324061,1.0,1.712026,0.2712184127891059,0.5817561362806667,0.002560299303187
ECs,Il10,Il10rb,ECs,0.6666666666666666,36.26745966666667,0.643144256662053,1.0,86.19469199999999,0.454900350325626,3126.062515590756,0.2925665476654822
ECs,Il10,Il10rb,FAPs,0.6666666666666666,36.26745966666667,0.643144256662053,1.0,9.289272666666667,0.0490249839321536,336.8983217710025,0.031530136848914
ECs,Il10,Il10rb,M2,0.6666666666666666,36.26745966666667,0.643144256662053,1.0,88.336914,0.4662061223594221,3203.755465572802,0.2998377900161486
ECs,Il10,Il10rb,sCs,0.6666666666666666,36.26745966666667,0.643144256662053,1.0,5.659503,0.0298685433827982,205.255796785879,0.019209782131508
FAPs,Il10,Il10rb,ECs,1.0,3.209141666666667,0.056908894383593,1.0,86.19469199999999,0.454900350325626,276.6109775427,0.0258878759917405
FAPs,Il10,Il10rb,FAPs,1.0,3.209141666666667,0.056908894383593,1.0,9.289272666666667,0.0490249839321536,29.81059196762778,0.0027899576327522
FAPs,Il10,Il10rb,M2,1.0,3.209141666666667,0.056908894383593,1.0,88.336914,0.4662061223594221,283.48567142215,0.0265312749783368
FAPs,Il10,Il10rb,sCs,1.0,3.209141666666667,0.056908894383593,1.0,5.659503,0.0298685433827982,18.162146889925,0.0016997857807634
M2,Il10,Il10rb,ECs,1.0,15.98639866666667,0.2834927116945642,1.0,86.19469199999999,0.454900350325626,1377.942709262544,0.128960933864619
M2,Il10,Il10rb,FAPs,1.0,15.98639866666667,0.2834927116945642,1.0,9.289272666666667,0.0490249839321536,148.5020161727031,0.0138982256357086
M2,Il10,Il10rb,M2,1.0,15.98639866666667,0.2834927116945642,1.0,88.336914,0.4662061223594221,1412.189124187048,0.1321660378362804
M2,Il10,Il10rb,sCs,1.0,15.98639866666667,0.2834927116945642,1.0,5.659503,0.0298685433827982,90.475071213196,0.0084675143579562
sCs,Il10,Il10rb,ECs,1.0,0.927863,0.0164541372597897,1.0,86.19469199999999,0.454900350325626,79.976865503196,0.0074849928037843
sCs,Il10,Il10rb,FAPs,1.0,0.927863,0.0164541372597897,1.0,9.289272666666667,0.0490249839321536,8.619172404311334,0.0008066638147786
sCs,Il10,Il10rb,M2,1.0,0.927863,0.0164541372597897,1.0,88.336914,0.4662061223594221,81.964554034782,0.0076710195286562
sCs,Il10,Il10rb,sCs,1.0,0.927863,0.0164541372597897,1.0,5.659503,0.0298685433827982,5.251243432089,0.0004914611125705
ECs,Il10,Il10ra,M2,0.6666666666666666,36.26745966666667,0.643144256662053,1.0,54.557973,0.7570634136091043,1978.679085272589,0.4869009863916638
FAPs,Il10,Il10ra,M2,1.0,3.209141666666667,0.056908894383593,1.0,54.557973,0.7570634136091043,175.084264403175,0.0430836418467629
M2,Il10,Il10ra,M2,1.0,15.98639866666667,0.2834927116945642,1.0,54.557973,0.7570634136091043,872.1855068232361,0.2146219600487884
sCs,Il10,Il10ra,M2,1.0,0.927863,0.0164541372597897,1.0,54.557973,0.7570634136091043,50.622324501699,0.0124568253218891
M2,Il1a,Il1r1,ECs,1.0,5.085959333333333,0.051309305887991,1.0,6.467363,0.1496800897841894,32.89274521190467,0.0076799815120789
M2,Il1a,Il1r1,FAPs,1.0,5.085959333333333,0.051309305887991,1.0,26.306328,0.608831379486869,133.792914417328,0.0312387154842993
M2,Il1a,Il1r1,M2,1.0,5.085959333333333,0.051309305887991,0.6666666666666666,0.294709,0.0068207196008958,1.498877989167333,0.0003499663883785
M2,Il1a,Il1r1,sCs,1.0,5.085959333333333,0.051309305887991,1.0,10.13950433333333,0.2346678111280456,51.56910669949044,0.0120406425032342
M2,Il1a,Il1rap,ECs,1.0,5.085959333333333,0.051309305887991,1.0,41.89758066666666,0.7683440336868811,213.0893914357195,0.039423199051653
M2,Il1a,Il1rap,FAPs,1.0,5.085959333333333,0.051309305887991,1.0,3.697151666666667,0.0678006791685436,18.80356302583222,0.0034788057868723
M2,Il1a,Il1rap,M2,1.0,5.085959333333333,0.051309305887991,1.0,4.857959,0.0890882899239835,24.70738191700067,0.0045710583187477
M2,Il1a,Il1rap,sCs,1.0,5.085959333333333,0.051309305887991,1.0,4.077023,0.0747669972205918,20.73557317906467,0.0038362427307179
M2,Il1a,Il1r2,ECs,1.0,5.085959333333333,0.051309305887991,0.6666666666666666,263.9035463333333,0.9572387917213622,1342.202704573783,0.0491152579722823
