Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Ifna11,Ifnar2,Inflammatory-Mac,0.3333333333333333,0.004918333333333335,1.0,1.0,70.295663,0.2544073192876299,0.3457375025216667,0.2544073192876299
Inflammatory-Mac,Ifna11,Ifnar1,Inflammatory-Mac,0.3333333333333333,0.004918333333333335,1.0,1.0,34.80955866666667,0.2187059590945978,0.1712050127088889,0.2187059590945978
Inflammatory-Mac,Ambn,Cd63,Inflammatory-Mac,0.3333333333333333,0.004391,1.0,1.0,133.9193763333333,0.1786904904684296,0.5880399814796666,0.1786904904684296
Inflammatory-Mac,Slamf1,Slamf1,Inflammatory-Mac,0.3333333333333333,0.165144,0.3925656637370091,0.3333333333333333,0.165144,0.3925656637370091,0.02727254073599999,0.1541078003452785
Inflammatory-Mac,Scgb3a1,Marco,Inflammatory-Mac,0.3333333333333333,0.4123459999999999,0.1147552754264646,0.3333333333333333,0.031228,1.0,0.012876740888,0.1147552754264646
Inflammatory-Mac,Epcam,Epcam,Inflammatory-Mac,0.3333333333333333,0.07148166666666665,0.3241916562354492,0.3333333333333333,0.07148166666666665,0.3241916562354492,0.005109628669444442,0.1051002299726836
Inflammatory-Mac,Il12b,Il23r,Inflammatory-Mac,0.6666666666666666,0.7488436666666667,0.3276685070205272,0.3333333333333333,0.031382,0.1663877219554525,0.02350021194733333,0.05452001643968971
Inflammatory-Mac,Cd274,Pdcd1,Inflammatory-Mac,1.0,15.11918533333333,0.1998707054164051,0.6666666666666666,0.08558400000000001,0.2358246819032258,1.293960357568,0.04713444552659708
Inflammatory-Mac,Gip,Dpp4,Inflammatory-Mac,0.3333333333333333,0.11623,0.2386932351425116,1.0,4.362993666666666,0.1903021040473212,0.5071107538766666,0.04542382486948193
Inflammatory-Mac,F11,Gp1ba,Inflammatory-Mac,0.3333333333333333,0.04350366666666666,0.2480103832530139,1.0,1.322726666666667,0.1275175090019004,0.057543459997777775,0.03162566627903095
Inflammatory-Mac,Col9a2,Mag,Inflammatory-Mac,0.3333333333333333,0.04751466666666667,0.1522756310277195,0.6666666666666666,0.2626486666666666,0.1730426339947982,0.012479663847111107,0.026350176286256608
Inflammatory-Mac,Ntrk3,Ptprs,Inflammatory-Mac,0.3333333333333333,0.1128566666666667,0.1656366863465313,1.0,8.719214000000001,0.132849715422802,0.9840214279933334,0.02200478664471259
Inflammatory-Mac,Wnt16,Lrp5,Inflammatory-Mac,0.3333333333333333,0.1267976666666667,0.1548868010726638,1.0,5.309148666666666,0.1289062854399907,0.6731876629197777,0.01996588218995986
Inflammatory-Mac,Fgf8,Fgfrl1,Inflammatory-Mac,0.3333333333333333,0.02530666666666667,0.3492260631569263,0.6666666666666666,0.31653600000000004,0.04987527085573395,0.00801047104,0.01741774448983335
Inflammatory-Mac,Il15,Il2rb,Inflammatory-Mac,1.0,19.324807666666672,0.2642718209351624,0.3333333333333333,0.080832,0.06285557727384775,1.562062853312,0.016610957862090558
Inflammatory-Mac,Muc2,Agr2,Inflammatory-Mac,1.0,2.058908,0.5128018563642326,0.3333333333333333,0.109473,0.03078725121562297,0.225394835484,0.01578775957572344
Inflammatory-Mac,Icos,Icosl,Inflammatory-Mac,0.6666666666666666,0.07374733333333333,0.08617292307955966,1.0,9.607736666666668,0.1774144195096408,0.7085449585355557,0.015288319125609
Inflammatory-Mac,Icosl,Icos,Inflammatory-Mac,1.0,9.607736666666668,0.1774144195096408,0.6666666666666666,0.07374733333333333,0.08617292307955966,0.7085449585355557,0.015288319125609
Inflammatory-Mac,Gip,Gipr,Inflammatory-Mac,0.3333333333333333,0.11623,0.2386932351425116,0.3333333333333333,0.02214666666666667,0.06399537661336929,0.0025741070666666674,0.015275263478008541
Inflammatory-Mac,Ghrl,Ghsr,Inflammatory-Mac,1.0,15.29677933333333,0.1781982490273492,0.3333333333333333,0.2710936666666667,0.07242845374596461,4.1468599976642215,0.012906623637289241
Inflammatory-Mac,Enho,Gpr19,Inflammatory-Mac,0.6666666666666666,0.1211416666666667,0.1884712681470203,0.6666666666666666,0.5741913333333334,0.0670858668437995,0.06955849510555556,0.01264375839879303
Inflammatory-Mac,Il17f,Il17ra,Inflammatory-Mac,0.3333333333333333,0.023503,0.056969465840055,1.0,19.47855766666667,0.1898558708868887,0.4578045408396667,0.0108159875510245
Inflammatory-Mac,Guca2a,Gucy2c,Inflammatory-Mac,0.3333333333333333,0.1639403333333333,0.08261329741818432,0.6666666666666666,0.2561116666666667,0.1060077716175362,0.04198703200388889,0.008757651565278477
Inflammatory-Mac,Lta,Tnfrsf14,Inflammatory-Mac,0.6666666666666666,0.09527999999999999,0.02358572690560115,1.0,17.843817333333327,0.2988227050865692,1.700158915519999,0.007047950715364812
Inflammatory-Mac,Lta,Tnfrsf1b,Inflammatory-Mac,0.6666666666666666,0.09527999999999999,0.02358572690560115,1.0,94.03635166666668,0.2299605529395115,8.959783586799999,0.005423786800692354
Inflammatory-Mac,Shank1,Sstr2,Inflammatory-Mac,0.3333333333333333,0.033445,0.05291483841026074,0.3333333333333333,0.033238,0.1019891745048543,0.00111164491,0.00539674068852025
Inflammatory-Mac,Cort,Sstr3,Inflammatory-Mac,0.3333333333333333,0.02378166666666667,0.04706426387915874,0.3333333333333333,0.04007466666666667,0.1125280913073959,0.0009530423644444443,0.00529605178310935
Inflammatory-Mac,Epo,Epor,Inflammatory-Mac,1.0,0.1098193333333333,0.2228059271903194,0.3333333333333333,0.05077966666666667,0.022471583600622142,0.005576589140222222,0.0050068020195713926
Inflammatory-Mac,Ctf1,Lifr,Inflammatory-Mac,0.6666666666666666,0.054708000000000014,0.05073196666584239,1.0,9.696099333333336,0.09679887747730068,0.5304542023280001,0.004910797425469379
Inflammatory-Mac,Cort,Sstr2,Inflammatory-Mac,0.3333333333333333,0.02378166666666667,0.04706426387915874,0.3333333333333333,0.033238,0.1019891745048543,0.0007904550366666668,0.004800045421714032
Inflammatory-Mac,Lta,Ltbr,Inflammatory-Mac,0.6666666666666666,0.09527999999999999,0.02358572690560115,1.0,15.64009466666667,0.1990273753922999,1.49018821984,0.004694205322741347
Inflammatory-Mac,Cxcl13,Cxcr3,Inflammatory-Mac,0.3333333333333333,0.203433,0.0488118029580337,0.6666666666666666,0.8059,0.09451456273674327,0.1639466547,0.004613426212970629
Inflammatory-Mac,Il23a,Il23r,Inflammatory-Mac,0.6666666666666666,1.567111333333333,0.02724482416120734,0.3333333333333333,0.031382,0.1663877219554525,0.04917908786266666,0.00453320422726016
Inflammatory-Mac,Amh,Amhr2,Inflammatory-Mac,0.6666666666666666,0.2078886666666667,0.11175432133099,0.3333333333333333,0.02055033333333333,0.03482428566183427,0.004272181396222222,0.0038917644099748156
Inflammatory-Mac,Cort,Sstr4,Inflammatory-Mac,0.3333333333333333,0.02378166666666667,0.04706426387915874,1.0,0.537654,0.08105128149466707,0.01278630821,0.0038146189000089867
Inflammatory-Mac,Lta,Tnfrsf1a,Inflammatory-Mac,0.6666666666666666,0.09527999999999999,0.02358572690560115,1.0,48.59267866666667,0.1535023906571488,4.629910423359999,0.0036204654653964117
Inflammatory-Mac,Gnai2,Tbxa2r,Inflammatory-Mac,1.0,136.67633700000002,0.1929387280825172,0.3333333333333333,0.050157,0.01872293672045312,6.855275034909001,0.003612379596813682
Inflammatory-Mac,Efnb2,Grm5,Inflammatory-Mac,1.0,0.6836493333333333,0.01242548126969028,0.3333333333333333,0.001003333333333333,0.2834008097165992,0.0006859281644444442,0.0035213914529486634
Inflammatory-Mac,Cort,Ghsr,Inflammatory-Mac,0.3333333333333333,0.02378166666666667,0.04706426387915874,0.3333333333333333,0.2710936666666667,0.07242845374596461,0.0064470592161111106,0.0034087918594595213
Inflammatory-Mac,Pdgfb,Art1,Inflammatory-Mac,1.0,6.725386,0.1193396814890485,0.3333333333333333,0.02515166666666667,0.02799202697443861,0.1691546668766667,0.003340559583362357
Inflammatory-Mac,Pdcd1lg2,Pdcd1,Inflammatory-Mac,0.6666666666666666,0.1554466666666666,0.014114289730163859,0.6666666666666666,0.08558400000000001,0.2358246819032258,0.01330374752,0.00332849788590586
Inflammatory-Mac,Rarres2,Cmklr1,Inflammatory-Mac,0.3333333333333333,0.3835953333333333,0.007195573020532277,1.0,44.18044800000001,0.4201221122270385,16.947413677376,0.003023019336069912
Inflammatory-Mac,Prok2,Prokr1,Inflammatory-Mac,0.3333333333333333,0.130431,0.01088005056575189,1.0,1.003464333333333,0.2469915069807015,0.130882856461,0.0026872800852612943
Inflammatory-Mac,Ctf1,Il6st,Inflammatory-Mac,0.6666666666666666,0.054708000000000014,0.05073196666584239,1.0,13.28522433333333,0.050019196354395966,0.726808052828,0.002537572202103441
Inflammatory-Mac,Leap2,Ghsr,Inflammatory-Mac,0.3333333333333333,0.2709113333333333,0.03286413225134918,0.3333333333333333,0.2710936666666667,0.07242845374596461,0.07344234669488889,0.002380298282668108
Inflammatory-Mac,Cxcl13,Cxcr5,Inflammatory-Mac,0.3333333333333333,0.203433,0.0488118029580337,0.3333333333333333,0.235424,0.047776889653265237,0.04789301059199999,0.002332076123702902
Inflammatory-Mac,Cx3cl1,Cx3cr1,Inflammatory-Mac,0.3333333333333333,0.07054933333333334,0.005778224909257943,1.0,45.38881466666666,0.35974293684076103,3.2021506155235557,0.0020786755985828928
Inflammatory-Mac,Npnt,Itgb1,Inflammatory-Mac,0.3333333333333333,0.04646766666666666,0.013313374524957207,1.0,72.77597066666667,0.1291210168281098,3.381729546281778,0.001719036456075929
Inflammatory-Mac,Fgf7,Nrp1,Inflammatory-Mac,0.3333333333333333,0.1634746666666667,0.008997189726622102,1.0,50.427193,0.1786479400170247,8.243568566610666,0.001607329410603377
Inflammatory-Mac,Cx3cl1,Itgav,Inflammatory-Mac,0.3333333333333333,0.07054933333333334,0.005778224909257943,1.0,69.803866,0.2478711386150191,4.924616210389334,0.001432255187431432
Inflammatory-Mac,Fgf1,Nrp1,Inflammatory-Mac,0.3333333333333333,0.02272533333333333,0.0052322798882937106,1.0,50.427193,0.1786479400170247,1.145974769989333,0.0009347360236361797
Inflammatory-Mac,Fgf1,Cd44,Inflammatory-Mac,0.3333333333333333,0.02272533333333333,0.0052322798882937106,1.0,227.495678,0.1784761823728629,5.1699151144426665,0.0009338373395689713
Inflammatory-Mac,Il11,Il11ra1,Inflammatory-Mac,0.3333333333333333,0.057836666666666675,0.0119211679020682,1.0,3.28669,0.07797047366109675,0.1900911939666667,0.0009294991079177207
Inflammatory-Mac,Fgf8,Fgfr1,Inflammatory-Mac,0.3333333333333333,0.02530666666666667,0.3492260631569263,1.0,0.2640463333333333,0.002296660179179615,0.0066821325422222215,0.0008020535927841777
Inflammatory-Mac,Npnt,Itga8,Inflammatory-Mac,0.3333333333333333,0.04646766666666666,0.013313374524957207,1.0,0.488968,0.05121105309488437,0.022721202034666658,0.0006817919296696649
