Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutro,Fgf23,Fgfr4,sCs,0.3333333333333333,0.1241873333333333,1.0,1.0,37.1930565,0.9801418472049912,4.618906505250999,0.9801418472049912
Neutro,Fgf23,Kl,sCs,0.3333333333333333,0.1241873333333333,1.0,1.0,0.1546555,0.8348993324821784,0.0192062541303333,0.8348993324821784
Neutro,Lgi1,Adam11,sCs,0.3333333333333333,0.000409,1.0,1.0,2.159188,0.804535610859751,0.000883107892,0.804535610859751
Neutro,Fgf8,Fgfr4,sCs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,37.1930565,0.9801418472049912,3.749754365588,0.570900485758257
Neutro,Galp,Galr2,sCs,0.3333333333333333,0.0732466666666666,1.0,1.0,1.1292185,0.5095349351574172,0.0827114910633333,0.5095349351574172
Neutro,Fgf9,Fgfr4,sCs,0.6666666666666666,1.307603,0.4980403386610671,1.0,37.1930565,0.9801418472049912,48.6337522585695,0.4881501775178577
Neutro,Bmp15,Bmpr1a,sCs,0.3333333333333333,0.053572,1.0,1.0,26.1699,0.4316816313205064,1.4019738828,0.4316816313205064
Neutro,Bmp15,Bmpr1b,sCs,0.3333333333333333,0.053572,1.0,1.0,0.6195459999999999,0.4045682672681883,0.033190318312,0.4045682672681883
Neutro,Pomc,Mc4r,sCs,1.0,0.9881903333333332,0.3979260288732077,1.0,0.3684155,1.0,0.3640646357501667,0.3979260288732077
Neutro,Lgi1,Adam22,sCs,0.3333333333333333,0.000409,1.0,1.0,4.003958,0.3904718917914712,0.001637618822,0.3904718917914712
Neutro,Pspn,Gfra1,sCs,1.0,1.998255,0.5512851632219802,1.0,8.141729999999999,0.7024686483203415,16.26925268115,0.3872605434476032
Neutro,Fgf23,Fgfr1,sCs,0.3333333333333333,0.1241873333333333,1.0,1.0,42.6300515,0.362202985396654,5.294112415647667,0.362202985396654
Neutro,Tgfa,Erbb4,sCs,0.6666666666666666,0.299163,0.324328104088373,0.5,0.005426,1.0,0.001623258438,0.324328104088373
Neutro,Ntf3,Ntrk3,sCs,1.0,3.224346,0.3128617500310742,1.0,1.4644365,0.9975280394505558,4.721849971029,0.3120883681275673
Neutro,Nxph3,Nrxn1,sCs,0.6666666666666666,0.206979,0.3420094681791518,0.5,0.076626,0.8911727078891258,0.015859972854,0.3047895038809346
Neutro,Ntf3,Ngfr,sCs,1.0,3.224346,0.3128617500310742,1.0,12.2530545,0.960849660841235,39.508087264857,0.3006131064075529
Neutro,Gpha2,Tshr,sCs,0.3333333333333333,0.0684083333333333,1.0,1.0,0.7379140000000001,0.29995660691112,0.0504794668833333,0.29995660691112
Neutro,Vip,Vipr2,sCs,1.0,0.9373863333333334,0.4032868312926577,1.0,2.059273,0.7339632993341625,1.930334366802334,0.2959977332735789
Neutro,Dll3,Notch3,sCs,1.0,1.051528333333333,0.3068044067382527,1.0,92.3261185,0.802941330007389,97.08352950944084,0.2463459383985406
Neutro,Efna4,Epha5,sCs,1.0,0.9905496666666668,0.2455922776733764,1.0,0.331827,1.0,0.328691124241,0.2455922776733764
Neutro,Fgf8,Fgfrl1,sCs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,3.4727,0.3899743709791181,0.3501129837333333,0.2271472832836675
Neutro,Bmp15,Acvr2a,sCs,0.3333333333333333,0.053572,1.0,1.0,17.446105,0.2265518959828062,0.93462273706,0.2265518959828062
Neutro,Sost,Lrp4,sCs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,2.582909,0.2494478209221534,0.3132431499446667,0.2255038498394199
Neutro,Dll1,Notch3,sCs,1.0,9.104688,0.2679943814129406,1.0,92.3261185,0.802941330007389,840.600503193528,0.215183765046214
Neutro,Fgf8,Fgfr1,sCs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,42.6300515,0.362202985396654,4.297904952161334,0.2109713618449283
Neutro,Nts,Sort1,sCs,1.0,2.136283666666667,0.537280203254079,1.0,8.3884095,0.3371752201575759,17.9200222041615,0.1811575708185012
Neutro,Fgf9,Fgfr1,sCs,0.6666666666666666,1.307603,0.4980403386610671,1.0,42.6300515,0.362202985396654,55.7431832315545,0.1803916975109991
Neutro,Bmp15,Bmpr2,sCs,0.3333333333333333,0.053572,1.0,1.0,32.0437125,0.1787240771757799,1.71664576605,0.1787240771757799
Neutro,Bmp7,Bmpr1a,sCs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,26.1699,0.4316816313205064,3.4054978103,0.1739128795226544
Neutro,Vtn,Itgb8,sCs,1.0,8.170597,0.1850379716826984,1.0,15.5505055,0.9128838417239634,127.0569135867835,0.1689181744545117
Neutro,Pspn,Gfra4,sCs,1.0,1.998255,0.5512851632219802,1.0,0.963426,0.2998621804129359,1.925170821629999,0.1653095710730442
Neutro,Lgi1,Adam23,sCs,0.3333333333333333,0.000409,1.0,1.0,4.261317500000001,0.1648505879642312,0.0017428788575,0.1648505879642312
Neutro,Bmp7,Bmpr1b,sCs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,0.6195459999999999,0.4045682672681883,0.0806217274953333,0.162989636850826
Neutro,Efna4,Epha7,sCs,1.0,0.9905496666666668,0.2455922776733764,1.0,1.1181105,0.6611393533773707,1.1075439830715,0.1623707196554517
Neutro,Sost,Lrp6,sCs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,16.594562,0.1681395823342728,2.012511038070667,0.152000217867621
Neutro,Npb,Npbwr1,sCs,0.3333333333333333,0.079716,0.1445233996611543,0.5,0.0517795,0.9980981080672988,0.004127654622,0.1442485317732522
Neutro,Ntf3,Ntrk2,sCs,1.0,3.224346,0.3128617500310742,1.0,5.120392499999999,0.4544340129855215,16.509917075805,0.1421750205762941
Neutro,Prn,Rpsa,sCs,0.3333333333333333,0.706375,0.7114888259364179,1.0,199.6886825,0.1994542612473658,141.0550931009375,0.1419094781629039
Neutro,Efna3,Epha5,sCs,0.3333333333333333,0.0375956666666666,0.1417871514468859,1.0,0.331827,1.0,0.012475257283,0.1417871514468859
Neutro,Vtn,Itga8,sCs,1.0,8.170597,0.1850379716826984,1.0,7.997239,0.7625471830045831,65.34221698168301,0.1411001840555235
Neutro,Vegfc,Vipr2,sCs,1.0,2.563407,0.1896122636800084,1.0,2.059273,0.7339632993341625,5.278754823111001,0.1391684426447981
Neutro,Bmp6,Bmpr1a,sCs,1.0,10.017551,0.3178405490526472,1.0,26.1699,0.4316816313205064,262.1583079149,0.1372059267148522
Neutro,Vip,Adcyap1r1,sCs,1.0,0.9373863333333334,0.4032868312926577,1.0,2.0491925,0.3245671649820757,1.920885043869167,0.1308936635072626
Neutro,Bmp6,Bmpr1b,sCs,1.0,10.017551,0.3178405490526472,1.0,0.6195459999999999,0.4045682672681883,6.206333651845998,0.1285882001977991
Neutro,Sost,Lrp5,sCs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,7.90657,0.1386853701025721,0.9588719122733332,0.1253732534480414
Neutro,Avp,Avpr1a,sCs,0.3333333333333333,0.149426,0.3648812815995331,1.0,4.0314,0.3326188590839254,0.6023959764,0.1213663955867172
Neutro,Wnt9a,Fzd10,sCs,0.6666666666666666,0.7655756666666665,0.2104545483492954,0.5,0.0500245,0.5563006333160965,0.0382975399371666,0.1170759985309661
Neutro,Fgf1,Fgfr4,sCs,1.0,0.9548856666666669,0.1157119372972211,1.0,37.1930565,0.9801418472049912,35.5151165513735,0.1134141119661664
Neutro,Bmp7,Acvr1,sCs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,14.3875515,0.2814707697442357,1.8722568725455,0.1133969771146774
Neutro,Bmp7,Acvr2b,sCs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,1.8056465,0.2783940211582333,0.2349693809271666,0.1121574381411934
