Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Rspo2,Rnf43,Neutrophils,0.6666666666666666,0.1681403333333333,1.0,0.3333333333333333,0.0563356666666666,1.0,0.0094722977718888,1.0
FAPs,Cort,Mrgprb1,Neutrophils,0.6666666666666666,0.4815203333333334,0.7789994499509271,1.0,1.393531666666667,0.9466174676786334,0.671013832643889,0.737414486635595
FAPs,Cd70,Cd27,Neutrophils,0.3333333333333333,0.0948533333333333,1.0,1.0,4.187059333333333,0.621391985388764,0.3971565346311111,0.621391985388764
FAPs,Adm2,Ramp1,Neutrophils,0.3333333333333333,0.1932546666666667,1.0,1.0,2.620343,0.5298569694773585,0.5063935130173334,0.5298569694773585
FAPs,Ahsg,Insr,Neutrophils,0.3333333333333333,0.0565083333333333,1.0,1.0,20.19342933333333,0.4026265160746975,1.141097035911111,0.4026265160746975
FAPs,Il19,Il20rb,Neutrophils,0.3333333333333333,0.068145,1.0,1.0,2.962941666666666,0.2338793713333444,0.201909659875,0.2338793713333444
FAPs,Hsp90aa1,Cftr,Neutrophils,1.0,238.00471,0.2098676792391727,0.3333333333333333,0.0224576666666666,1.0,5.345030442276667,0.2098676792391727
FAPs,Adm2,Calcrl,Neutrophils,0.3333333333333333,0.1932546666666667,1.0,1.0,15.88623066666667,0.1528909679722582,3.070088212076445,0.1528909679722582
FAPs,Gdf7,Bmpr2,Neutrophils,0.3333333333333333,0.0783263333333333,0.9005614640222286,1.0,22.080681,0.1558818838066577,1.729498780233,0.1403812174954666
FAPs,Rln3,Rxfp4,Neutrophils,0.3333333333333333,0.143988,1.0,1.0,1.443486333333333,0.1296304522761144,0.207844710164,0.1296304522761144
FAPs,Cort,Ghsr,Neutrophils,0.6666666666666666,0.4815203333333334,0.7789994499509271,0.6666666666666666,0.6060016666666667,0.1606231418612973,0.2918021245338889,0.1251253391593403
FAPs,Nodal,Tdgf1,Neutrophils,0.3333333333333333,0.1301326666666667,0.1227024986618633,0.6666666666666666,0.3040466666666666,1.0,0.0395664035244444,0.1227024986618633
FAPs,Insl5,Rxfp4,Neutrophils,0.3333333333333333,0.3790466666666667,0.8848374496163842,1.0,1.443486333333333,0.1296304522761144,0.547148683028889,0.1147018787846155
FAPs,Bmp7,Bmpr2,Neutrophils,0.3333333333333333,0.2842186666666667,0.6522022811047395,1.0,22.080681,0.1558818838066577,6.275741712912,0.1016665202016061
FAPs,Cort,Sstr4,Neutrophils,0.6666666666666666,0.4815203333333334,0.7789994499509271,1.0,0.6319776666666667,0.1276651805761876,0.3043100967125556,0.0994511054467359
FAPs,Fgl1,Lag3,Neutrophils,0.6666666666666666,0.085463,0.6706908097814145,1.0,2.936864333333334,0.134088168984161,0.2509932365196667,0.0899317026380941
FAPs,Lgi1,Rtn4r,Neutrophils,0.3333333333333333,0.0024916666666666,0.1635273785303319,0.3333333333333333,0.2448813333333333,0.5284227819584566,0.0006101626555555,0.0864115922893715
FAPs,Gdf7,Bmpr1a,Neutrophils,0.3333333333333333,0.0783263333333333,0.9005614640222286,1.0,5.288900666666667,0.0948013431225221,0.4142601965842222,0.0853744363536921
FAPs,Cck,Cckar,Neutrophils,0.6666666666666666,0.6129226666666666,0.5101712799201602,0.3333333333333333,0.1763026666666667,0.1614262675539636,0.1080599005937778,0.0823550455307398
FAPs,Nxph1,Nrxn2,Neutrophils,0.3333333333333333,0.0067979999999999,1.0,0.3333333333333333,0.039512,0.0769422005277216,0.000268602576,0.0769422005277216
FAPs,Bmp7,Acvr2b,Neutrophils,0.3333333333333333,0.2842186666666667,0.6522022811047395,0.6666666666666666,0.3019996666666667,0.117850631054404,0.0858339425937777,0.0768624504033153
FAPs,Proc,Thbd,Neutrophils,0.3333333333333333,0.0903093333333333,1.0,1.0,7.592334333333334,0.0754809087160547,0.6856586520871112,0.0754809087160547
FAPs,Rspo2,Lgr4,Neutrophils,0.6666666666666666,0.1681403333333333,1.0,1.0,1.223995666666667,0.067781597910311,0.2058030393918889,0.067781597910311
FAPs,Bmp7,Bmpr1a,Neutrophils,0.3333333333333333,0.2842186666666667,0.6522022811047395,1.0,5.288900666666667,0.0948013431225221,1.503204295612445,0.061829652236302
FAPs,Epgn,Egfr,Neutrophils,0.6666666666666666,0.176931,0.7664947277521539,1.0,4.780457,0.0784507029733611,0.8458110374670001,0.0601320502175315
FAPs,Gdf7,Acvr2a,Neutrophils,0.3333333333333333,0.0783263333333333,0.9005614640222286,1.0,4.091608333333333,0.0664685253643176,0.3204806781861111,0.0598589925134885
FAPs,Fgl1,Egfr,Neutrophils,0.6666666666666666,0.085463,0.6706908097814145,1.0,4.780457,0.0784507029733611,0.408552196591,0.0526161655051248
FAPs,Cntn2,Cntnap2,Neutrophils,0.3333333333333333,0.0414136666666666,0.6324048906127518,0.3333333333333333,0.002042,0.0812768667409648,8.456670733333333e-05,0.051399888020667
FAPs,Proc,Procr,Neutrophils,0.3333333333333333,0.0903093333333333,1.0,0.6666666666666666,1.193984,0.04638203195568,0.1078278990506667,0.04638203195568
FAPs,Snca,Lag3,Neutrophils,0.3333333333333333,0.052698,0.3297946684300886,1.0,2.936864333333334,0.134088168984161,0.154766876638,0.044221563230529
FAPs,Bmp7,Acvr2a,Neutrophils,0.3333333333333333,0.2842186666666667,0.6522022811047395,1.0,4.091608333333333,0.0664685253643176,1.162911465022222,0.0433509238642762
FAPs,Mdk,Tspan1,Neutrophils,1.0,3.644449,0.1920894545885022,0.3333333333333333,0.3584516666666667,0.2130620380432899,1.306358818131667,0.0409269706812502
FAPs,Nlgn2,Nrxn2,Neutrophils,1.0,6.243382666666666,0.5232146815840615,0.3333333333333333,0.039512,0.0769422005277216,0.2466885359253333,0.0402572889494888
FAPs,Wnt16,Lrp5,Neutrophils,1.0,0.2427916666666667,0.4545982216136294,1.0,2.602884,0.0880032210456555,0.6319585445,0.0400061077836261
FAPs,Nlgn3,Nrxn2,Neutrophils,1.0,0.385603,0.4757781923530602,0.3333333333333333,0.039512,0.0769422005277216,0.015235945736,0.036607421082746
FAPs,Rspo2,Znrf3,Neutrophils,0.6666666666666666,0.1681403333333333,1.0,0.6666666666666666,0.4731156666666667,0.0348078467183133,0.0795498258985555,0.0348078467183133
FAPs,Dlk2,Notch1,Neutrophils,0.6666666666666666,0.1277226666666667,0.1110852122565749,1.0,36.54706633333333,0.2529089814311731,4.667888770936889,0.028094447883876
FAPs,Epo,Crlf3,Neutrophils,0.3333333333333333,0.0519746666666666,0.085585343282173,1.0,26.577798,0.3273705085091235,1.381372191784,0.0280181173512128
FAPs,Icosl,Ctla4,Neutrophils,1.0,1.033202,0.024092588861653,0.3333333333333333,0.1258873333333333,0.9923353626973638,0.1300670445746666,0.0239079279063469
FAPs,Lgi3,Stx1a,Neutrophils,1.0,1.500469666666667,0.9943843705197676,0.6666666666666666,0.1124383333333333,0.0214246756700502,0.1687103085372223,0.0213043626297531
FAPs,Efna5,Ephb1,Neutrophils,1.0,2.030023666666667,0.819730011809897,0.3333333333333333,0.034731,0.0229969867950464,0.070504751967,0.0188513202570954
FAPs,Rspo1,Lrp6,Neutrophils,0.6666666666666666,0.0703253333333333,0.1886527232569993,1.0,7.190038666666666,0.0963663539395001,0.5056418659128888,0.0181797751010345
FAPs,Ifnk,Ifnar2,Neutrophils,0.3333333333333333,0.1015246666666667,0.071365558047341,1.0,64.15060166666667,0.2403343912297365,6.512868450674445,0.0171515979480781
FAPs,Bmp7,Acvr1,Neutrophils,0.3333333333333333,0.2842186666666667,0.6522022811047395,1.0,0.9376886666666668,0.0229266227142732,0.2665086225884445,0.0149527956322767
FAPs,Ifnk,Ifnar1,Neutrophils,0.3333333333333333,0.1015246666666667,0.071365558047341,1.0,35.481449,0.2064078327526475,3.602242282575333,0.0147304101697349
FAPs,Agt,Mas1,Neutrophils,0.3333333333333333,0.174539,0.4106307243130825,0.6666666666666666,0.032571,0.0333427968325486,0.005684909769,0.0136915768139733
FAPs,Rspo1,Lgr4,Neutrophils,0.6666666666666666,0.0703253333333333,0.1886527232569993,1.0,1.223995666666667,0.067781597910311,0.0860779032568889,0.0127871830324911
FAPs,Wnt7b,Fzd5,Neutrophils,0.3333333333333333,0.021087,0.0232812671934003,1.0,18.85109966666667,0.5155341854158992,0.397513138671,0.0120022891179995
FAPs,Fgf7,Fgfr3,Neutrophils,1.0,17.41499333333334,0.947494648725179,0.3333333333333333,0.0805783333333333,0.0126584068164317,1.403271137811111,0.0119937727199554
FAPs,Adm2,Ramp2,Neutrophils,0.3333333333333333,0.1932546666666667,1.0,0.6666666666666666,1.081443333333333,0.0118338525971909,0.2089939709022222,0.0118338525971909
FAPs,Bgn,Fgfr3,Neutrophils,1.0,1523.209716666667,0.9020205592750932,0.3333333333333333,0.0805783333333333,0.0126584068164317,122.7377002861389,0.0114181431960894
FAPs,Il15,Il2rb,Neutrophils,1.0,2.410934333333334,0.0448171806722208,0.3333333333333333,0.0631236666666666,0.2391156668737468,0.1521870152125556,0.0107164900438392
FAPs,Efnb1,Ephb1,Neutrophils,1.0,8.29981,0.4501159915808667,0.3333333333333333,0.034731,0.0229969867950464,0.28826070111,0.0103513115146244
FAPs,Fgf2,Fgfr3,Neutrophils,1.0,11.34891866666667,0.7886188286984264,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.9144769512955556,0.0099826579567625
FAPs,Proc,Tek,Neutrophils,0.3333333333333333,0.0903093333333333,1.0,1.0,0.6056613333333333,0.0095309170722867,0.0546968712391111,0.0095309170722867
FAPs,Agrp,Sdc3,Neutrophils,0.6666666666666666,0.7402036666666666,0.1419214585000345,1.0,12.31141666666667,0.0644331141237701,9.112955758527775,0.0091444415321446
FAPs,Cgn,F11r,Neutrophils,0.3333333333333333,0.009318,0.1755772177976535,1.0,1.932675333333333,0.0489139853196948,0.018008668756,0.0085881814538272
FAPs,Cd80,Ctla4,Neutrophils,1.0,1.119701666666667,0.008497341958187,0.3333333333333333,0.1258873333333333,0.9923353626973638,0.1409562569455555,0.0084322129140411
FAPs,Fgf18,Fgfr3,Neutrophils,1.0,5.449095666666666,0.6397241489963273,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.4390790469938888,0.0080978885282911
FAPs,Npnt,Itga8,Neutrophils,0.6666666666666666,0.1411526666666667,0.0322777475718209,1.0,1.273574666666667,0.2269790201223922,0.1797684603991111,0.0073263715156098
FAPs,Cfp,Ncr1,Neutrophils,1.0,1.308352333333333,0.0073204592974106,0.3333333333333333,0.264095,1.0,0.3455293094716667,0.0073204592974106
FAPs,Gnai2,Tbxa2r,Neutrophils,1.0,77.232923,0.0884254324139392,0.3333333333333333,0.148571,0.0787782776958458,11.474572603033,0.0069660032700805
FAPs,Il15,Il2ra,Neutrophils,1.0,2.410934333333334,0.0448171806722208,1.0,0.231658,0.1484921500266975,0.5585122257913334,0.006654999516153
FAPs,Rspo1,Znrf3,Neutrophils,0.6666666666666666,0.0703253333333333,0.1886527232569993,0.6666666666666666,0.4731156666666667,0.0348078467183133,0.0332720169635555,0.006566595074122
FAPs,Bmp7,Eng,Neutrophils,0.3333333333333333,0.2842186666666667,0.6522022811047395,1.0,2.587242666666667,0.0097009279336477,0.7353426610631111,0.0063269673271577
FAPs,Fgf17,Fgfr3,Neutrophils,1.0,0.366566,0.4784619922885553,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.0295372773366666,0.0060565665445889
FAPs,Icam1,Il2ra,Neutrophils,1.0,18.78801466666667,0.0385434715220585,1.0,0.231658,0.1484921500266975,4.352393901650666,0.0057234029558032
FAPs,Ctf1,Lifr,Neutrophils,0.3333333333333333,0.112083,0.0734916517606575,1.0,4.050310666666667,0.0631230812477253,0.4539709704520001,0.0046390195051175
