Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutrophils,Pdcd1lg2,Pdcd1,Inflammatory-Mac,1.0,6.845175999999999,0.9278856003177368,0.3333333333333333,0.0525653333333333,0.7714955259952154,0.3598189581653333,0.7158595892805185
Neutrophils,Cd274,Pdcd1,Inflammatory-Mac,1.0,31.40248233333334,0.6176064445953491,0.3333333333333333,0.0525653333333333,0.7714955259952154,1.650681951345778,0.4764806088311237
Neutrophils,Il12b,Il12rb2,Inflammatory-Mac,0.6666666666666666,0.327697,1.0,1.0,1.022202333333333,0.2928650292200627,0.3349726380263333,0.2928650292200627
Neutrophils,Tdgf1,Acvr1b,Inflammatory-Mac,0.6666666666666666,0.3040466666666666,1.0,1.0,5.697719999999999,0.2138866506961624,1.7323727736,0.2138866506961624
Neutrophils,Tdgf1,Acvr2a,Inflammatory-Mac,0.6666666666666666,0.3040466666666666,1.0,1.0,8.657179,0.1406366091439035,2.632186417686666,0.1406366091439035
Neutrophils,Clec4g,Lag3,Inflammatory-Mac,1.0,0.494433,1.0,1.0,2.225227333333333,0.1015970180554841,1.100225826102,0.1015970180554841
Neutrophils,F8,Asgr2,Inflammatory-Mac,1.0,0.181226,0.0870805206270819,0.3333333333333333,0.0538213333333333,1.0,0.0097538249546666,0.0870805206270819
Neutrophils,Oxt,Avpr2,Inflammatory-Mac,0.3333333333333333,0.3663163333333333,0.1574022975499818,0.6666666666666666,0.0062306666666666,0.4857083463257458,0.0022823949675555,0.0764516096508746
Neutrophils,Saa1,Fpr2,Inflammatory-Mac,0.6666666666666666,0.022473,0.6396064777481572,1.0,19.12147066666667,0.1180967362485193,0.4297168102920001,0.0755354375054685
Neutrophils,Epo,Crlf3,Inflammatory-Mac,0.3333333333333333,0.1497176666666667,0.2465362207948606,1.0,21.73039466666667,0.267662894876792,3.253423985239111,0.0659885985499363
Neutrophils,Fndc5,Itgb5,Inflammatory-Mac,0.6666666666666666,0.361674,0.2041479385897821,1.0,46.58699033333333,0.3057135686273316,16.849303141818,0.0624107948341956
Neutrophils,Matn1,Itgb1,Inflammatory-Mac,0.3333333333333333,0.1630973333333333,0.4417069141397272,1.0,84.02511333333334,0.1268398520919549,13.70427191769778,0.0560260396574768
Neutrophils,Dll3,Notch2,Inflammatory-Mac,0.3333333333333333,0.2344363333333333,0.176145412651602,1.0,68.92011666666667,0.3028463623969415,16.15737944423889,0.0533449974744458
Neutrophils,Matn1,Itga1,Inflammatory-Mac,0.3333333333333333,0.1630973333333333,0.4417069141397272,1.0,7.703340666666667,0.1090748020262369,1.256394320491556,0.0481790942134107
Neutrophils,Saa1,Cd36,Inflammatory-Mac,0.6666666666666666,0.022473,0.6396064777481572,1.0,68.47330866666667,0.074642050985031,1.538800665666,0.0477415393224341
Neutrophils,Fndc5,Itgav,Inflammatory-Mac,0.6666666666666666,0.361674,0.2041479385897821,1.0,66.06971,0.2236420849624896,23.89569629454,0.0456560706270131
Neutrophils,Cxadr,Cxadr,Inflammatory-Mac,1.0,3.511243333333333,0.2959447949634939,1.0,1.560148333333333,0.1314969470323342,5.478060434427777,0.0389158370278095
Neutrophils,Prn,Rpsa,Inflammatory-Mac,0.3333333333333333,0.126553,0.2522969677235,1.0,169.4499613333333,0.1519566088373896,21.44440095661733,0.0383381916352193
Neutrophils,Il12b,Il12rb1,Inflammatory-Mac,0.6666666666666666,0.327697,1.0,0.3333333333333333,0.0387876666666666,0.0320056484277314,0.0127106020036666,0.0320056484277314
Neutrophils,Nrg2,Erbb3,Inflammatory-Mac,0.3333333333333333,0.0587466666666666,0.1820256864436101,0.6666666666666666,0.655462,0.1706949924222307,0.0385062076266666,0.0310708731681433
