Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Npy,Npy2r,FAPs,1.0,2.709067,0.670840434061904,0.3333333333333333,0.040253,1.0,0.109048073951,0.670840434061904
Inflammatory-Mac,Ambn,Cd63,FAPs,0.3333333333333333,0.004391,1.0,1.0,191.3804573333333,0.2553616117644183,0.8403515881506667,0.2553616117644183
Inflammatory-Mac,Npy,Prlhr,FAPs,1.0,2.709067,0.670840434061904,0.6666666666666666,0.124639,0.3507078555363176,0.3376554018129999,0.2352690100369028
Inflammatory-Mac,Nppa,Npr3,FAPs,0.3333333333333333,0.311492,0.2697938341070317,1.0,1.855956666666666,0.8533246568460519,0.5781156540133332,0.2302217309085634
Inflammatory-Mac,Fgf8,Fgfr2,FAPs,0.3333333333333333,0.02530666666666667,0.3492260631569263,1.0,1.092289666666667,0.6134761976883921,0.02764221049777778,0.2142418773591974
Inflammatory-Mac,Fgf8,Fgfr1,FAPs,0.3333333333333333,0.02530666666666667,0.3492260631569263,1.0,62.99699166666667,0.547944295769846,1.594243869111111,0.1913564292409978
Inflammatory-Mac,Rtn4,Rtn4r,FAPs,1.0,80.22922533333333,0.194654964395505,0.3333333333333333,0.218538,0.8904290429042905,17.533134445896,0.1733264336432583
Inflammatory-Mac,Gm13306,Ackr2,FAPs,0.3333333333333333,0.1674846666666666,0.1529941799035241,0.6666666666666666,0.26202,1.0,0.04388433235999999,0.1529941799035241
Inflammatory-Mac,Fgf8,Fgfrl1,FAPs,0.3333333333333333,0.02530666666666667,0.3492260631569263,1.0,2.499979666666666,0.3939114761317116,0.06326615209777778,0.1375641540418112
Inflammatory-Mac,Ccl12,Ccr10,FAPs,1.0,40.32940166666667,0.470577043986324,0.3333333333333333,0.1394176666666667,0.2628230988584793,5.622631078429444,0.1236785169521486
Inflammatory-Mac,Ifna11,Ifnar1,FAPs,0.3333333333333333,0.004918333333333335,1.0,1.0,19.26507466666667,0.121041081627877,0.09475205890222224,0.121041081627877
Inflammatory-Mac,Wnt16,Fzd2,FAPs,0.3333333333333333,0.1267976666666667,0.1548868010726638,1.0,7.647982000000002,0.7752263117781462,0.9697462723086668,0.1200723235386765
Inflammatory-Mac,Ifna11,Ifnar2,FAPs,0.3333333333333333,0.004918333333333335,1.0,1.0,28.367455,0.1026647715316729,0.1395205995083333,0.1026647715316729
Inflammatory-Mac,Omg,Rtn4r,FAPs,1.0,2.25799,0.1134933786942497,0.3333333333333333,0.218538,0.8904290429042905,0.49345661862,0.101057800566695
Inflammatory-Mac,Ntrk3,Ptprf,FAPs,0.3333333333333333,0.1128566666666667,0.1656366863465313,1.0,3.876179,0.4827046100021922,0.4374526413433333,0.07995359208495781
Inflammatory-Mac,Gnai2,Lhcgr,FAPs,1.0,136.67633700000002,0.1929387280825172,0.3333333333333333,0.2064483333333333,0.3625320258231888,28.216601979755,0.06994646795150435
Inflammatory-Mac,Nppa,Npr2,FAPs,0.3333333333333333,0.311492,0.2697938341070317,1.0,5.523445333333334,0.2227749282644322,1.720509033770667,0.06010330203938013
Inflammatory-Mac,Ntrk3,Ptprs,FAPs,0.3333333333333333,0.1128566666666667,0.1656366863465313,1.0,20.524797,0.3127246837341967,2.31636017343,0.05179868035249932
Inflammatory-Mac,Gnas,Lhcgr,FAPs,1.0,107.1200406666667,0.1404381367013168,0.3333333333333333,0.2064483333333333,0.3625320258231888,22.114753862232213,0.05091332220116231
Inflammatory-Mac,Gip,Gipr,FAPs,0.3333333333333333,0.11623,0.2386932351425116,0.3333333333333333,0.06439,0.1860624157195146,0.0074840496999999985,0.044411839946521835
Inflammatory-Mac,Gip,Dpp4,FAPs,0.3333333333333333,0.11623,0.2386932351425116,1.0,4.161200999999998,0.1815004481243766,0.4836563922299999,0.043322929142623035
Inflammatory-Mac,Gm13306,Ccr10,FAPs,0.3333333333333333,0.1674846666666666,0.1529941799035241,0.3333333333333333,0.1394176666666667,0.2628230988584793,0.023350321429111108,0.040210404469555885
Inflammatory-Mac,Fgf8,Fgfr3,FAPs,0.3333333333333333,0.02530666666666667,0.3492260631569263,1.0,0.6655859999999999,0.1138523176430159,0.01684376304,0.0397601966717623
Inflammatory-Mac,F11,Gp1ba,FAPs,0.3333333333333333,0.04350366666666666,0.2480103832530139,1.0,1.618010666666667,0.1559843730011019,0.07038939670577778,0.03868574412948435
Inflammatory-Mac,Cort,Sstr3,FAPs,0.3333333333333333,0.02378166666666667,0.04706426387915874,0.6666666666666666,0.2516473333333333,0.7066158363370714,0.0059845929988888895,0.03325635418256037
Inflammatory-Mac,Dkk4,Kremen2,FAPs,0.3333333333333333,0.047385,0.7471617786187322,0.3333333333333333,0.033716666666666666,0.04448793789721373,0.0015976642499999998,0.03323968680636191
