Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Pomc,Oprd1,Inflammatory-Mac,1.0,1.4951615,0.6020739711267923,0.3333333333333333,0.008050666666666666,1.0,0.01203704684933333,0.6020739711267923
ECs,Prok1,Prokr1,Inflammatory-Mac,0.5,0.2855585,0.9657094030004696,1.0,2.214624666666667,0.3749380534888848,0.6324048978763334,0.3620812037969091
ECs,Vip,Sctr,Inflammatory-Mac,1.0,1.38698,0.5967131687073423,0.6666666666666666,0.07090933333333332,0.5526364328337658,0.09834982714666664,0.3297654369793587
ECs,Dsc2,Dsg2,Inflammatory-Mac,0.5,0.10732,0.2985204711275369,0.6666666666666666,0.1077053333333333,1.0,0.01155893637333333,0.2985204711275369
ECs,Adm2,Ramp1,Inflammatory-Mac,0.5,0.1751115,1.0,1.0,2.1575016666666667,0.2690859033165223,0.3778033531025,0.2690859033165223
ECs,Gnai2,Oprd1,Inflammatory-Mac,1.0,195.0792385,0.2640605522989326,0.3333333333333333,0.008050666666666666,1.0,1.570517922750666,0.2640605522989326
ECs,Kiss1,Kiss1r,Inflammatory-Mac,0.5,0.055143,1.0,0.6666666666666666,0.1471196666666667,0.2640226456043085,0.008112619779000001,0.2640226456043085
ECs,Adm,Mrgprb1,Inflammatory-Mac,1.0,12.455024,0.2137786973425757,0.3333333333333333,0.01213333333333333,1.0,0.1511209578666667,0.2137786973425757
ECs,Il17b,Il17rb,Inflammatory-Mac,1.0,0.7828785,0.8587466167207352,1.0,1.634555,0.18640979385808104,1.2796579665675,0.1600787797992367
ECs,Wnt3,Fzd7,Inflammatory-Mac,0.5,0.13565950000000002,0.5946079215602049,1.0,5.304132666666667,0.2455361227459804,0.7195559854936667,0.1459977236139388
ECs,Ltf,Lrp1,Inflammatory-Mac,0.5,0.071235,0.3533201730021427,1.0,186.35485366666668,0.3669190239530987,13.274988000945001,0.1296398930208862
ECs,Wnt3,Lrp6,Inflammatory-Mac,0.5,0.13565950000000002,0.5946079215602049,1.0,18.218472,0.1845933790146823,2.471508802284,0.1097606854296954
ECs,Fgf15,Klb,Inflammatory-Mac,1.0,0.216573,0.7890929340172668,1.0,0.301533,0.10133140722047,0.06530390640900001,0.07995989743169915
ECs,Adm2,Ramp3,Inflammatory-Mac,0.5,0.1751115,1.0,0.3333333333333333,0.08989466666666668,0.07496591655995831,0.015741589922,0.07496591655995831
ECs,Adm2,Calcrl,Inflammatory-Mac,0.5,0.1751115,1.0,1.0,8.247983999999999,0.05266971273762895,1.444316850216,0.05266971273762895
ECs,Icos,Icosl,Inflammatory-Mac,0.5,0.094498,0.15909816648810998,1.0,7.339706333333332,0.3062695566743264,0.6935875690873333,0.04872692491801164
ECs,Lama1,Rpsa,Inflammatory-Mac,0.5,0.0575065,0.3028017846611812,1.0,141.06323233333333,0.1408976334660855,8.112052770176831,0.04266405486806767
ECs,Cd2,Cd48,Inflammatory-Mac,0.5,0.1079395,0.08243590548110175,1.0,109.3871713333333,0.4931202135986874,11.80719658013433,0.0406508113190421
ECs,Ltf,Lrp11,Inflammatory-Mac,0.5,0.071235,0.3533201730021427,1.0,0.6381106666666667,0.1134721656268782,0.04545581334000001,0.0400920051902164
ECs,Kiss1,Mmp24,Inflammatory-Mac,0.5,0.055143,1.0,0.3333333333333333,0.04577133333333334,0.0370471444973265,0.002523968634,0.0370471444973265
ECs,Lama1,Itgb1,Inflammatory-Mac,0.5,0.0575065,0.3028017846611812,1.0,84.53195699999998,0.1192016653221344,4.8611369852205,0.036094476994127135
ECs,Cd6,Alcam,Inflammatory-Mac,0.5,0.0266875,0.05837275886883163,1.0,39.745772,0.6157551175390608,1.06071529025,0.03594332499835667
ECs,Tnfsf13,Tnfrsf17,Inflammatory-Mac,1.0,0.7536765000000001,0.07241044948256108,0.3333333333333333,0.07218766666666666,0.4244577243532578,0.0544061479565,0.030735174606764414
ECs,Fasl,Fas,Inflammatory-Mac,0.5,0.1020735,0.2196813255754143,1.0,3.3891316666666667,0.108248304702785,0.34594053117749995,0.023780131068399168
ECs,Efna5,Epha1,Inflammatory-Mac,1.0,0.386502,0.2023774294220003,1.0,2.282801666666667,0.09839697629375843,0.8823074097700001,0.019913327125228333
ECs,Fgf15,Fgfr3,Inflammatory-Mac,1.0,0.216573,0.7890929340172668,0.6666666666666666,0.2788403333333334,0.02366410532613305,0.06038928751100001,0.01867317830269196
ECs,B2m,Gm11127,Inflammatory-Mac,1.0,1633.1264035,0.1550952196490296,0.6666666666666666,0.1025166666666667,0.1067138097315847,167.42267513214168,0.016550801759904882
ECs,Adm,Ramp3,Inflammatory-Mac,1.0,12.455024,0.2137786973425757,0.3333333333333333,0.08989466666666668,0.07496591655995831,1.119640230805333,0.01602611598728011
ECs,Wnt3,Fzd1,Inflammatory-Mac,0.5,0.13565950000000002,0.5946079215602049,1.0,0.4715666666666667,0.026551292383265267,0.06397249821666667,0.01578760877875067
ECs,Sema3c,Nrp1,Inflammatory-Mac,1.0,0.8352145000000001,0.07459944913300412,1.0,82.303927,0.2103654011331419,68.7414332373415,0.01569314304117583
ECs,Fgf9,Fgfr3,Inflammatory-Mac,1.0,1.3096565,0.498822476538879,0.6666666666666666,0.2788403333333334,0.02366410532613305,0.3651850550121667,0.01180418762385856
ECs,Sema3c,Nrp2,Inflammatory-Mac,1.0,0.8352145000000001,0.07459944913300412,1.0,24.57775566666666,0.1558145205313014,20.52769791025716,0.01162367739855825
ECs,Wnt11,Fzd7,Inflammatory-Mac,0.5,0.358337,0.046309953005571364,1.0,5.304132666666667,0.2455361227459804,1.900666987375333,0.01137076630553655
ECs,Fgf8,Fgfr3,Inflammatory-Mac,0.5,0.064171,0.3707399083708381,0.6666666666666666,0.2788403333333334,0.02366410532613305,0.01789346303033333,0.008773228240288429
ECs,Fgf8,Fgfrl1,Inflammatory-Mac,0.5,0.064171,0.3707399083708381,0.3333333333333333,0.1833036666666666,0.02058448242189054,0.01176277959366667,0.007631489126952827
ECs,Efna3,Epha7,Inflammatory-Mac,0.5,0.22756,0.8582128485531142,0.3333333333333333,0.01332233333333333,0.007877503024502313,0.003031630173333333,0.006760574310143902
ECs,Adm2,Ramp2,Inflammatory-Mac,0.5,0.1751115,1.0,0.3333333333333333,1.212819,0.006352640990416528,0.2123785543185,0.006352640990416528
ECs,Sema3c,Plxnd1,Inflammatory-Mac,1.0,0.8352145000000001,0.07459944913300412,1.0,31.35339366666667,0.08330612737228353,26.186809014608173,0.006214591211376228
ECs,Fgf15,Fgfr1,Inflammatory-Mac,1.0,0.216573,0.7890929340172668,1.0,0.920711,0.007822750880034444,0.19940114340300005,0.006172877444012535
