Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Ptn,Sdc3,Resolving-Mac,0.0,3.5234063333333325,0.4446039512934572,0.0,0.7763373333333305,-0.0059933018295337,224.1442480582513,0.1413700038159012
MuSCs,Ucn2,Il10rb,Resolving-Mac,0.0,10.6085515,0.6184110552005484,0.0,-19.17947899999997,-0.0106630526094063,936.1254998795011,0.1344130096643068
MuSCs,Sema3d,Nrp1,Resolving-Mac,0.0,0.8279426666666665,0.492170672796004,0.0,-26.41117466666661,-0.0885067983591788,71.08809846378753,0.1311339899022291
MuSCs,Ptn,Plxnb2,Resolving-Mac,0.0,3.5234063333333325,0.4446039512934572,0.0,-2.228586,-0.0231844917259141,199.0553158502562,0.1264273572667832
MuSCs,Col4a6,Cd93,Resolving-Mac,0.6666666666666667,1.1376436666666667,0.5171166938128894,0.0,-28.114446,-0.0515108246930363,120.48630475819434,0.1220597794350028
MuSCs,Sema6d,Trem2,Resolving-Mac,0.0,34.432275833333335,0.2145850510115859,0.0,-25.21041366666671,-0.0982226306648026,3015.4712333504385,0.1165629059375053
MuSCs,Wnt6,Fzd7,Resolving-Mac,0.16666666666666669,0.151176,0.5602192817939484,0.0,-0.9012866666666656,-0.065161517280709,0.7744661227293332,0.10902953204662
MuSCs,Bmp7,Bmpr2,Resolving-Mac,0.16666666666666669,0.1103609999999999,0.9508149698359046,0.0,-2.26141766666667,-0.0239362185287464,1.871818671529667,0.1080400127756619
MuSCs,Qrfp,P2ry14,Resolving-Mac,0.0,0.0569933333333333,-0.0370709363307161,0.0,0.7516559999999998,0.2216777814771867,0.5259039750404442,0.0982295386850012
MuSCs,St6gal1,Cd22,Resolving-Mac,0.0,5.933730833333335,0.137690938776793,0.0,0.0974276666666664,-0.0123619356208607,30.54090891107068,0.0965108478157751
MuSCs,Col4a5,Cd93,Resolving-Mac,0.0,2.1254825,0.3925204766477991,0.0,-28.114446,-0.0515108246930363,219.4615837823665,0.0937029675364564
MuSCs,Bmp7,Acvr1,Resolving-Mac,0.16666666666666669,0.1103609999999999,0.9508149698359046,0.0,-1.9594826666666656,-0.0516789071551901,0.3988755007806667,0.0867446909459735
MuSCs,Il34,Csf1r,Resolving-Mac,0.0,12.069108166666666,0.256944944289156,0.0,6.186831333333302,-0.0005052474456962,1404.0759920478922,0.0824852779948759
MuSCs,Ctf1,Lifr,Resolving-Mac,0.33333333333333337,1.0790961666666667,0.8231343414189926,0.0,3.7578656666666665,-0.004773465939147,12.145101375422556,0.0816529207868657
MuSCs,Col5a3,Sdc3,Resolving-Mac,0.0,12.562216833333329,0.2561019727881117,0.0,0.7763373333333305,-0.0059933018295337,802.312329494577,0.0808701917824714
MuSCs,Cd59b,Cd2,Resolving-Mac,0.33333333333333337,1.5009526666666668,0.3362159262882039,-0.33333333333333337,-0.7209393333333336,-0.1625421286101012,0.2124559835715556,0.0803480681223395
MuSCs,Epo,Crlf3,Resolving-Mac,-0.16666666666666663,0.0911561666666667,0.4579290824524796,0.0,-0.91115033333333,-0.0009618853971072,1.156771623721389,0.0786193871544374
MuSCs,Bmp7,Acvr2b,Resolving-Mac,0.16666666666666669,0.1103609999999999,0.9508149698359046,0.0,0.0531076666666667,-0.0261445582652573,0.0379780254983334,0.0780077811762203
MuSCs,Il7,Il7r,Resolving-Mac,0.16666666666666669,0.1995286666666667,0.1278668442547312,0.0,-10.844325666666675,-0.0034570776867475,11.560942528180892,0.0766863544153227
MuSCs,Sema3b,Nrp1,Resolving-Mac,0.0,6.313457000000001,0.3385785623165529,0.0,-26.41117466666661,-0.0885067983591788,529.9342616934829,0.0764482153613987
MuSCs,Cd200,Cd200r4,Resolving-Mac,0.0,13.157597333333332,0.1286792738464917,0.0,-1.4758940000000005,-0.0170818316878822,206.1530391356279,0.0761412654915049
MuSCs,Enho,Gpr19,Resolving-Mac,0.6666666666666667,0.8676051666666666,0.421121582479929,0.33333333333333337,0.6075926666666668,0.0749128356434315,0.972601304906889,0.0727989593862016
MuSCs,Dlk1,Notch2,Resolving-Mac,0.0,0.3139433333333332,0.4607200075479435,0.0,-1.480684,0.0084155001467647,8.69654379843844,0.0707426087637477
MuSCs,Slit2,App,Resolving-Mac,0.0,0.2793569999999999,0.2662544020527244,0.0,-41.462883000000005,-0.043186303172898,24.604689260605,0.0676595908167268
MuSCs,Plat,Lrp1,Resolving-Mac,0.0,11.427136666666666,0.2123807762111841,0.0,-40.554881,-0.0381077861844448,2041.745247927665,0.0668516427687523
MuSCs,Cort,Sstr2,Resolving-Mac,0.16666666666666669,0.0948775,0.9111913415804744,0.3333333333333333,0.0036173333333332,-0.1125088931622739,0.0075585690724999,0.0662652331429435
MuSCs,Mfge8,Itgav,Resolving-Mac,0.0,59.83320733333334,0.2744778889383211,0.0,-14.74470500000001,-0.03252017844308,4170.6923124792365,0.0649433924460441
MuSCs,Fndc5,Itgb5,Resolving-Mac,0.0,0.2609111666666666,0.2420051724914864,0.0,-19.41596966666667,-0.0655674669356461,2.110496595818322,0.0637071252762653
MuSCs,Cd200,Cd200r1,Resolving-Mac,0.0,13.157597333333332,0.1286792738464917,0.0,-4.845937666666671,-0.0076476793540376,168.87625992584557,0.0632182541641714
