Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutrophils,Il23a,Il12rb1,ECs,0.0,53.68492566666666,0.0692854637419329,0.16666666666666663,0.2756975,0.2645392569847961,35.19230382869284,0.2602886218196927
Neutrophils,Il12a,Il12rb1,ECs,-0.33333333333333337,0.0898009999999998,0.3009883012312556,0.16666666666666663,0.2756975,0.2645392569847961,0.2784896988121665,0.2344130714180675
Neutrophils,Cdh1,Ptprm,ECs,0.0,1.2259993333333328,0.2318555195951332,0.0,-17.648606333333348,-0.026350072234076,77.78071090450973,0.1877667574531866
Neutrophils,Il16,Cd4,ECs,0.0,4.95188733333333,0.1376444887107866,0.5,0.359748,0.2242928566342127,10.602855382589327,0.1696044379590142
Neutrophils,Bmp10,Eng,ECs,0.6666666666666667,1.0830329999999997,0.2466491845326937,0.0,-42.51972666666671,-0.026816811966288,199.1837840913091,0.168483840888822
Neutrophils,Il16,Kcnj15,ECs,0.0,4.95188733333333,0.1376444887107866,0.0,0.5499993333333331,-0.0204090771937813,22.555697819270662,0.1161713262630155
Neutrophils,Sema6b,Plxna2,ECs,0.0,6.373744333333327,0.1283186563032534,0.0,-8.499303166666664,-0.0165728534654113,205.23191914428696,0.1072692732823925
Neutrophils,Icam1,Il2ra,ECs,0.0,151.21482333333327,0.0917326270571287,0.0,0.1444845,0.1114183352963288,100.90818163143564,0.104890280736206
Neutrophils,Icam4,Itgb3,ECs,0.0,7.98106033333333,0.1087803525321635,0.0,-1.2825721666666672,0.0695867046079705,48.31769222893129,0.0966172507536137
Neutrophils,Gpc3,Cd81,ECs,0.0,4.295716333333333,0.1486224582260958,0.0,-18.25677766666672,0.0533446740326111,751.5080432442791,0.0820491959992449
Neutrophils,Inhba,Tgfbr3,ECs,0.0,-0.2039283333333337,0.1903328611027411,0.0,2.0764885,0.0575973614997612,13.066475817463214,0.0746550572478908
Neutrophils,Fasl,Fas,ECs,0.3333333333333333,0.1840406666666667,0.685241450513535,0.0,-7.586625666666665,-0.0887096811167658,1.0133765857626669,0.0735719300655582
Neutrophils,Il27,Il27ra,ECs,0.0,-0.161935666666666,0.0446720275448631,0.0,0.9044314999999998,0.0557958197582565,2.5613517042971665,0.0721013388579575
Neutrophils,Wnt2b,Fzd4,ECs,0.0,1.289581,0.1044577827618788,0.0,-4.19662933333333,0.0362744957703039,24.10703390291025,0.0700929854722037
Neutrophils,F12,Gp1ba,ECs,0.6666666666666667,0.3941186666666666,0.4390792107664923,0.0,-1.1225075000000002,-0.0787257482787474,0.8427751748461667,0.0670223930272822
Neutrophils,Il15,Il2ra,ECs,0.0,2.087892666666658,0.0157623204541047,0.0,0.1444845,0.1114183352963288,4.711186478171337,0.0614115814342299
Neutrophils,Sema4a,Plxnd1,ECs,0.0,5.968376333333346,0.0374595160933983,0.0,20.163339833333296,0.0855451489833077,1851.860306550916,0.0599398444009737
Neutrophils,Ccl5,Gpr75,ECs,0.33333333333333337,1.244288333333333,0.137319773276869,0.16666666666666663,-0.097938,0.0666360859275776,0.1650544577443332,0.0592892918362014
Neutrophils,Omg,Rtn4rl1,ECs,0.0,2.539286999999999,0.1034718838190602,0.5,-0.0809671666666667,0.0786643056957435,1.488306951616499,0.0527031775055074
Neutrophils,Bmp10,Acvrl1,ECs,0.6666666666666667,1.0830329999999997,0.2466491845326937,0.0,-11.365183000000007,-0.1332845662702489,28.433377491244656,0.0505796293735797
Neutrophils,Tgm2,Itgb3,ECs,0.0,58.051653666666695,0.0452151681571281,0.0,-1.2825721666666672,0.0695867046079705,283.554954887112,0.0468108039147812
Neutrophils,Fcer2a,Cr2,ECs,0.0,1.296620333333333,0.1777713572551894,0.5,0.3464435,0.0027997079911355,0.8447117975041668,0.0455384879579227
Neutrophils,Lif,Lifr,ECs,0.33333333333333337,0.7698733333333336,0.1395456174670191,0.0,-11.070130166666672,0.0169204084243396,6.533911443120548,0.0454987482559362
Neutrophils,Bmp10,Bmpr2,ECs,0.6666666666666667,1.0830329999999997,0.2466491845326937,0.0,-8.37127516666667,-0.0383987981550827,36.79225087816377,0.0427006558347436
Neutrophils,Osm,Osmr,ECs,0.0,18.790909333333325,0.0829478136178665,0.0,-10.448251666666671,0.0246587232696286,572.6437555689809,0.0419968417923534
