Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutro,Rph3a,Nrxn1,sCs,0.3333333333333333,0.0002983333333333,1.0,1.0,0.0518936666666666,0.8884228427293945,1.548161055555556e-05,0.8884228427293945
Neutro,Wnt8a,Fzd8,sCs,1.0,26.35502233333333,0.9409842974233844,1.0,3.466422333333333,0.3914988097597293,91.35763801176545,0.3683942324438501
Neutro,Csf2,Sdc2,sCs,0.6666666666666666,0.506316,1.0,1.0,26.65531,0.3642493608321389,13.49600993796,0.3642493608321389
Neutro,Rln1,Rxfp2,sCs,1.0,2.009686666666667,0.3517921323047343,0.6666666666666666,0.016209,0.9911134663595784,0.03257501118,0.3486659196865726
Neutro,Calca,Calcr,sCs,0.3333333333333333,0.1472293333333334,0.2923521718179941,1.0,5.194209333333333,1.0,0.7647399773404445,0.2923521718179941
Neutro,Lefty2,Acvr2b,sCs,0.3333333333333333,0.0141673333333333,1.0,1.0,1.409595,0.2895849309021662,0.01997020223,0.2895849309021662
Neutro,Wnt8a,Fzd4,sCs,1.0,26.35502233333333,0.9409842974233844,1.0,18.009092,0.3011174293844444,474.6300218630547,0.283346772731257
Neutro,Ltf,Lrp11,sCs,1.0,15.99918866666667,0.9848882775340866,1.0,1.206453,0.2606960491935574,19.302269164466,0.2567564828501843
Neutro,Scgb1a1,Lrp2,sCs,0.6666666666666666,0.5691959999999999,0.2270219433486131,0.3333333333333333,0.0104936666666666,1.0,0.0059729530919999,0.2270219433486131
Neutro,F12,Gp1ba,sCs,0.6666666666666666,0.433243,1.0,1.0,2.319272333333334,0.2235895276754269,1.004808503510333,0.2235895276754269
Neutro,Insl5,Rxfp3,sCs,0.3333333333333333,0.140313,0.2601332248154857,1.0,0.2451483333333333,0.8393708641772409,0.034397498095,0.2183482497145867
Neutro,Cd80,Ctla4,sCs,1.0,64.944713,0.6466045786795752,0.6666666666666666,0.065327,0.319817033866359,4.242643266151,0.2067951584377085
Neutro,F11,Gp1ba,sCs,0.3333333333333333,0.131907,0.7519896167469862,1.0,2.319272333333334,0.2235895276754269,0.305928255673,0.1681370032252839
Neutro,Gnai2,Agtr2,sCs,1.0,198.5982106666667,0.2803505493821544,0.6666666666666666,1.340533666666667,0.5796466197426299,266.2275875384258,0.162504248292355
Neutro,Wnt3,Fzd8,sCs,0.3333333333333333,0.1529133333333333,0.4104541712895028,1.0,3.466422333333333,0.3914988097597293,0.5300621937311111,0.1606923195207564
Neutro,Bmp10,Bmpr1b,sCs,0.6666666666666666,0.8239049999999999,0.4142107771570602,1.0,0.7887676666666668,0.3612064215071951,0.649869624405,0.1496155925666159
Neutro,Amh,Amhr2,sCs,1.0,0.9334356666666668,0.5017852637524262,0.6666666666666666,0.174373,0.295489862145514,0.1627659775036667,0.1482724584128548
Neutro,Icosl,Ctla4,sCs,1.0,25.01210333333333,0.4618681743218556,0.6666666666666666,0.065327,0.319817033866359,1.633965674456667,0.1477133095488863
Neutro,Amh,Egfr,sCs,1.0,0.9334356666666668,0.5017852637524262,1.0,19.78662633333333,0.284238436599221,18.46954274253922,0.1426266588775174
Neutro,Inhba,Acvr2b,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,1.409595,0.2895849309021662,10.312427398735,0.1417342665172937
Neutro,Bmp10,Bmpr1a,sCs,0.6666666666666666,0.8239049999999999,0.4142107771570602,1.0,21.67565866666666,0.3400064208411719,17.85868355376,0.1408343238150123
Neutro,Tnfsf13b,Tnfrsf13c,sCs,1.0,4.016919666666666,0.4824186491223056,0.3333333333333333,0.2766006666666667,0.2747207525569197,1.111082657746444,0.1325304143343724
Neutro,Amh,Acvr1,sCs,1.0,0.9334356666666668,0.5017852637524262,1.0,10.113102,0.2532921151792178,9.439930107438,0.1270982508216137
Neutro,Inhba,Acvr1,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,10.113102,0.2532921151792178,73.986237288726,0.1239711336073245
Neutro,Wnt3,Ryk,sCs,0.3333333333333333,0.1529133333333333,0.4104541712895028,1.0,18.505362,0.3007852446200642,2.82971658796,0.1234585583166388
Neutro,Inhba,Acvr2a,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,16.981576,0.2393296179300346,124.2351665663547,0.1171373377319747
Neutro,Mdk,Alk,sCs,1.0,4.637834666666667,0.1457217337700561,0.6666666666666666,0.0519926666666666,0.7182861853163438,0.2411333918791111,0.1046699082673774
Neutro,Areg,Erbb3,sCs,0.3333333333333333,0.328855,0.16413058776673,1.0,3.257809,0.6327582086804056,1.071346778695,0.1038549767049381
Neutro,Bmp10,Acvr2a,sCs,0.6666666666666666,0.8239049999999999,0.4142107771570602,1.0,16.981576,0.2393296179300346,13.99120537428,0.0991329070395019
Neutro,Crtam,Cadm1,sCs,1.0,0.8912843333333332,0.5427557308636116,1.0,3.833872666666666,0.1774676162533271,3.417070643794888,0.0963215657641975
Neutro,Inhba,Tgfbr3,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,17.58493233333333,0.1865354024252397,128.6492488971425,0.0912977700872893
Neutro,Insl5,Rxfp4,sCs,0.3333333333333333,0.140313,0.2601332248154857,1.0,6.304502666666667,0.3391015200333281,0.884603682668,0.0882115719461026
Neutro,Cdh1,Egfr,sCs,1.0,0.5721599999999999,0.3070834319536154,1.0,19.78662633333333,0.284238436599221,11.32111612288,0.0872849146040189
Neutro,Csf2,Il3ra,sCs,0.6666666666666666,0.506316,1.0,1.0,1.899693,0.0853978029708043,0.961844960988,0.0853978029708043
Neutro,Bmp10,Bmpr2,sCs,0.6666666666666666,0.8239049999999999,0.4142107771570602,1.0,27.85718966666667,0.1880631111029199,22.951677852315,0.077897767404515
Neutro,Il1f10,Il1r1,sCs,1.0,2.949544333333333,1.0,1.0,9.332356333333331,0.0754960470688608,27.52619873963078,0.0754960470688608
Neutro,Omg,Lingo1,sCs,1.0,7.313193000000001,0.3675831082569614,0.6666666666666666,0.1679573333333333,0.2040612841550304,1.228304394432,0.0750094811046131
Neutro,Wnt3,Fzd7,sCs,0.3333333333333333,0.1529133333333333,0.4104541712895028,1.0,4.038640666666667,0.1756900431826749,0.6175620064755555,0.0721127110783618
Neutro,Wnt3,Lrp6,sCs,0.3333333333333333,0.1529133333333333,0.4104541712895028,1.0,14.921556,0.171254799708155,2.28170486648,0.0702922468935605
Neutro,Tnfsf14,Ltbr,sCs,1.0,17.35471666666666,0.7645815378321459,1.0,6.823240000000001,0.0868288573576253,118.4153969486667,0.0663877412867012
Neutro,Ccl25,Ccr10,sCs,1.0,5.493902333333334,0.1892599271335179,0.3333333333333333,0.1854276666666667,0.3495588122554804,1.018721490564556,0.0661574753363512
Neutro,Il16,Kcnj10,sCs,1.0,13.22109733333333,0.4077628770487342,0.6666666666666666,0.42951,0.1557752463966102,5.67859351564,0.0635193626436572
Neutro,Insl3,Rxfp2,sCs,0.6666666666666666,0.0726976666666666,0.06367251250281,0.6666666666666666,0.016209,0.9911134663595784,0.001178356479,0.0631066845784836
Neutro,Cd200r1,Cd200,sCs,1.0,6.502148666666667,0.2581090515845861,1.0,20.93318133333333,0.242365207987117,136.1106570956249,0.0625566539706557
Neutro,Clec4g,Lag3,sCs,0.3333333333333333,0.2416766666666667,0.434692936621994,1.0,5.546219,0.1414212467878998,1.340391720523333,0.0614748170669759
Neutro,Efnb3,Ephb6,sCs,0.3333333333333333,0.073382,0.1010059948594516,1.0,0.9458613333333332,0.6022667481975512,0.0694091963626666,0.0608325520724605
Neutro,Wnt3,Fzd1,sCs,0.3333333333333333,0.1529133333333333,0.4104541712895028,1.0,3.007616666666667,0.139349191853143,0.4599046898888889,0.0571964570619437
Neutro,Il1f6,Il1rl2,sCs,0.6666666666666666,0.5519996666666667,1.0,1.0,1.414567333333333,0.056129834089907,0.7808406964775555,0.056129834089907
Neutro,Il1f5,Il1rl2,sCs,1.0,4.485105,0.9944435152677688,1.0,1.414567333333333,0.056129834089907,6.344483019569999,0.0558179495237637
Neutro,Gal,Galr1,sCs,1.0,1.133008,0.0576221270660476,0.3333333333333333,0.0391836666666666,0.952616736089726,0.0443954078026666,0.0548918026122057
Neutro,Efnb3,Ephb1,sCs,0.3333333333333333,0.073382,0.1010059948594516,1.0,2.385444666666666,0.5188782080888727,0.1750487005293333,0.0524098096189061
Neutro,Wnt8a,Fzd5,sCs,1.0,26.35502233333333,0.9409842974233844,1.0,1.828011333333333,0.0549302652386168,48.17727951558645,0.05168851704284
Neutro,Cdh1,Igf1r,sCs,1.0,0.5721599999999999,0.3070834319536154,1.0,14.732752,0.167917182348524,8.429491384319999,0.0515645846395658
Neutro,Ebi3,Il6st,sCs,1.0,11.65871166666667,0.4071193677037862,1.0,31.35116233333333,0.1180378972415954,365.5141620591939,0.0480555140900828
Neutro,Ltf,Lrp1,sCs,1.0,15.99918866666667,0.9848882775340866,1.0,23.00271466666667,0.0479337267875935,368.0247717975005,0.0472093656116225
Neutro,Areg,Egfr,sCs,0.3333333333333333,0.328855,0.16413058776673,1.0,19.78662633333333,0.284238436599221,6.506931002848334,0.0466522216649265
Neutro,Liph,Lpar4,sCs,0.3333333333333333,0.016601,0.0686124045959275,1.0,14.031155,0.6240733166629976,0.232931204155,0.042819170900404
Neutro,Matn1,Itga1,sCs,0.3333333333333333,0.1630973333333333,0.1437899392416595,1.0,21.18675466666667,0.2826498121273726,3.455503188120889,0.0406421993124613
Neutro,Inhba,Acvr1b,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,2.041168333333333,0.0810915878911785,14.93294190607722,0.0396894157947804
Neutro,Ccl12,Ccr10,sCs,1.0,9.718179666666666,0.1133949940112261,0.3333333333333333,0.1854276666666667,0.3495588122554804,1.802019379837444,0.0396382194222815
Neutro,Gal,Galr3,sCs,1.0,1.133008,0.0576221270660476,0.3333333333333333,0.1504123333333333,0.6577568714797151,0.1704183769653334,0.03790135002697
Neutro,Inhba,Bambi,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,0.5517653333333333,0.0677383785513576,4.036648782904889,0.0331538294107265
Neutro,Artn,Gfra3,sCs,0.3333333333333333,0.0339906666666666,0.0310200143157128,1.0,0.5974506666666667,1.0,0.0203077464604444,0.0310200143157128
Neutro,Cd86,Ctla4,sCs,1.0,21.96196633333333,0.0968940386384447,0.6666666666666666,0.065327,0.319817033866359,1.434709374657667,0.0309883640366797
Neutro,Matn1,Itgb1,sCs,0.3333333333333333,0.1630973333333333,0.1437899392416595,1.0,115.8358916666667,0.2055190467427377,18.89252503512222,0.029551571244142
Neutro,Efnb3,Ephb3,sCs,0.3333333333333333,0.073382,0.1010059948594516,1.0,3.352186666666667,0.2831216659712423,0.2459901619733334,0.0285969855376906
Neutro,Rtn4,Lingo1,sCs,1.0,56.835931,0.1378973320410935,0.6666666666666666,0.1679573333333333,0.2040612841550304,9.546011408277332,0.0281395066578581
Neutro,Nlgn3,Nrxn2,sCs,0.6666666666666666,0.0938993333333333,0.0545614848576762,1.0,0.2893163333333333,0.4524196490935437,0.0271666108224444,0.0246846878333325
Neutro,Ifnk,Ifnar1,sCs,0.3333333333333333,0.4689626666666666,0.353634277354796,1.0,9.579302666666663,0.0601860712235048,4.49233532336711,0.0212838578039484
Neutro,Fasl,Fas,sCs,0.3333333333333333,0.0961303333333333,0.3924824472942499,1.0,3.449952999999999,0.0510397425407876,0.3316451318743333,0.0200322030616767
Neutro,Lif,Lifr,sCs,0.6666666666666666,0.5447753333333333,0.1287927879707889,1.0,15.27237266666666,0.1524683772025791,8.32001191027422,0.019636827377302
Neutro,Inhba,Eng,sCs,1.0,7.315879666666667,0.4894393712951084,1.0,8.571916666666667,0.0351151636446713,62.71111084602778,0.0171867436171727
Neutro,Artn,Gfra1,sCs,0.3333333333333333,0.0339906666666666,0.0310200143157128,1.0,5.100466333333333,0.5432868226467401,0.1733682509808889,0.01685276501604
Neutro,Efnb3,Epha4,sCs,0.3333333333333333,0.073382,0.1010059948594516,1.0,1.706050333333333,0.157671546464246,0.1251933855606667,0.0159257714116494
Neutro,Calca,Calcrl,sCs,0.3333333333333333,0.1472293333333334,0.2923521718179941,1.0,5.527042000000001,0.0524998356721086,0.8137427089653335,0.0153484409788287
Neutro,Lif,Il6st,sCs,0.6666666666666666,0.5447753333333333,0.1287927879707889,1.0,31.35116233333333,0.1180378972415954,17.07933991052911,0.0152024298719545
Neutro,Bmp10,Acvrl1,sCs,0.6666666666666666,0.8239049999999999,0.4142107771570602,1.0,1.870155666666667,0.036024256573886,1.540830604545,0.0149216353119746
