Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Efna3,Epha2,Neutrophils,-0.16666666666666663,0.058527333333333285,-0.1417871514468858,0.33333333333333337,15.986914666666667,0.3138052806083597,3.6535481725926666,0.2678144403632773
ECs,Efna3,Epha4,Neutrophils,-0.16666666666666663,0.058527333333333285,-0.1417871514468858,0.6666666666666667,6.064958,0.2967801869249586,1.3828686504491108,0.2540900576462847
ECs,Mmrn2,Clec14a,Neutrophils,0.0,20.904047499999987,-0.29920049803350723,0.33333333333333337,10.014074000000004,0.3389549993262681,553.7462378269793,0.20969505594205806
ECs,Ptprm,Ptprm,Neutrophils,0.0,37.316866333333344,-0.2424698981930972,0.0,61.464271333333336,0.3449427688103576,6407.4189792534435,0.2017781948042272
ECs,Col18a1,Kdr,Neutrophils,0.0,26.26028816666668,0.043058790707841466,0.0,103.37902966666664,0.4016061161005036,5656.835771940374,0.1997676704732457
ECs,Col4a1,Itga1,Neutrophils,0.0,236.9866253333334,-0.05450119252431651,0.0,46.16624666666666,0.3461220955101281,21620.855387307536,0.19203879191970424
ECs,Efna1,Epha2,Neutrophils,0.0,11.66924083333333,-0.27263222960289146,0.33333333333333337,15.986914666666667,0.3138052806083597,482.73057158671656,0.1887164546048599
ECs,F11r,Jam2,Neutrophils,0.0,19.041452166666673,-0.04076415843891501,0.0,62.26240633333333,0.3715252262489781,2640.7804905327207,0.1882652651228012
ECs,Vegfc,Kdr,Neutrophils,0.0,3.6509055000000012,0.08762480631532799,0.0,103.37902966666664,0.4016061161005036,655.7800876109792,0.18805148573526625
ECs,Efna1,Epha4,Neutrophils,0.0,11.66924083333333,-0.27263222960289146,0.6666666666666667,6.064958,0.2967801869249586,182.49984642620086,0.18002680215869307
ECs,Fcer2a,Cr2,Neutrophils,0.33333333333333337,0.2718518333333333,0.39454602522783505,0.33333333333333337,0.1693963333333336,0.0037695665213501868,0.29597501309494434,0.17627286161198485
ECs,Dll4,Notch4,Neutrophils,0.0,11.218313833333335,-0.4126194315629268,0.0,33.81753533333333,0.3386591920549521,1339.371630197626,0.1739435434053312
ECs,Sema7a,Itga1,Neutrophils,0.0,17.004290666666673,-0.27119788222582786,0.0,46.16624666666666,0.3461220955101281,2194.063035424352,0.17254175966703542
ECs,Wnt1,Fzd8,Neutrophils,0.16666666666666669,0.10354749999999996,0.13730434716266704,0.6666666666666667,2.0266873333333333,0.20295813488553008,0.4027139695581667,0.1715063170586851
ECs,Fat4,Dchs1,Neutrophils,0.0,8.852456499999997,-0.20155407119933053,0.6666666666666667,8.769797666666667,0.3121969606050746,215.58985927436387,0.16795936512102758
ECs,Sema6d,Kdr,Neutrophils,0.0,30.72052133333333,-0.022593254963738485,0.0,103.37902966666664,0.4016061161005036,6397.860224318206,0.16728799296374358
ECs,Lama5,Bcam,Neutrophils,0.0,14.784439666666668,-0.11499359679180532,0.33333333333333337,32.112352666666666,0.3383459048767011,1233.415390991604,0.16511005463705294
ECs,Dll1,Notch4,Neutrophils,0.0,6.011409999999998,-0.08404377149862086,0.0,33.81753533333333,0.3386591920549521,572.3500719675227,0.1649450884296432
ECs,Jam2,F11r,Neutrophils,0.0,2.7691941666666797,-0.34427824409169205,0.0,25.325413999999995,0.2932671637418037,2379.5131468154104,0.15739128333544186
ECs,Efnb2,Pecam1,Neutrophils,0.0,8.587366999999997,-0.14615043077242568,0.0,279.425563,0.36361528573442814,11364.02749487223,0.15486617535635505
ECs,Efna4,Epha2,Neutrophils,0.0,1.2266226666666666,0.024504792427121724,0.33333333333333337,15.986914666666667,0.3138052806083597,31.88011639667334,0.1538218760004561
ECs,Mcam,Mcam,Neutrophils,0.0,63.124496833333346,-0.14962554119327842,0.0,86.42169166666666,0.3255479354897517,10591.900088020951,0.15143403870449915
ECs,Jag2,Notch4,Neutrophils,0.0,2.8868863333333383,-0.19239065539943406,0.0,33.81753533333333,0.3386591920549521,621.7466729333461,0.14924493580843606
ECs,Sema6a,Plxna2,Neutrophils,0.0,13.388094166666667,-0.10892880929450144,0.0,27.37769266666666,0.3216950576931188,1638.8408159417625,0.1476647530459007
ECs,Tnfsf10,Tnfrsf10b,Neutrophils,0.0,8.623814666666659,-0.18006542569440676,0.0,11.544925999999995,0.3102822848318212,284.90136880705694,0.14755669379095296
ECs,Cd38,Pecam1,Neutrophils,0.0,9.925657166666651,-0.08572919486773413,0.0,279.425563,0.36361528573442814,13763.141180854172,0.146579212658041
ECs,Efna4,Epha4,Neutrophils,0.0,1.2266226666666666,0.024504792427121724,0.6666666666666667,6.064958,0.2967801869249586,12.027750442170227,0.14533725239765075
ECs,F2,F2rl3,Neutrophils,0.0,1.5006741666666668,0.31837830043692195,0.0,4.204051333333333,0.2292676067615349,8.718895999853668,0.1435738579640419
ECs,Sema6b,Plxna2,Neutrophils,0.0,5.838990833333333,0.0979662239048158,0.0,27.37769266666666,0.3216950576931188,410.04666621949167,0.14159667737327686
ECs,Efnb2,Ephb4,Neutrophils,0.0,8.587366999999997,-0.14615043077242568,0.6666666666666667,24.66544433333333,0.30044327060824644,999.4294455262327,0.13009953481447772
ECs,Timp3,Kdr,Neutrophils,0.0,-37.06303150000001,-0.3286852242288179,0.0,103.37902966666664,0.4016061161005036,7962.32145773545,0.1287296786957956
