Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutrophils,Fgf23,Fgfr4,MuSCs,0.3333333333333333,0.1241873333333333,1.0,1.0,37.1930565,0.9801418472049912,4.618906505251,0.9801418472049912
Neutrophils,Fgf23,Kl,MuSCs,0.3333333333333333,0.1241873333333333,1.0,1.0,0.1546555,0.8348993324821784,0.01920625413033333,0.8348993324821784
Neutrophils,Lgi1,Adam11,MuSCs,0.3333333333333333,0.000409,1.0,1.0,2.159188,0.804535610859751,0.000883107892,0.804535610859751
Neutrophils,Fgf8,Fgfr4,MuSCs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,37.1930565,0.9801418472049912,3.7497543655880015,0.570900485758257
Neutrophils,Galp,Galr2,MuSCs,0.3333333333333333,0.07324666666666667,1.0,1.0,1.1292185,0.5095349351574172,0.08271149106333332,0.5095349351574172
Neutrophils,Fgf9,Fgfr4,MuSCs,0.6666666666666666,1.307603,0.4980403386610671,1.0,37.1930565,0.9801418472049912,48.63375225856951,0.4881501775178577
Neutrophils,Bmp15,Bmpr1a,MuSCs,0.3333333333333333,0.053572,1.0,1.0,26.1699,0.4316816313205064,1.4019738828,0.4316816313205064
Neutrophils,Bmp15,Bmpr1b,MuSCs,0.3333333333333333,0.053572,1.0,1.0,0.6195459999999999,0.4045682672681883,0.033190318312,0.4045682672681883
Neutrophils,Pomc,Mc4r,MuSCs,1.0,0.9881903333333332,0.3979260288732078,1.0,0.3684155,1.0,0.3640646357501667,0.3979260288732078
Neutrophils,Lgi1,Adam22,MuSCs,0.3333333333333333,0.000409,1.0,1.0,4.003958,0.3904718917914711,0.001637618822,0.3904718917914711
Neutrophils,Pspn,Gfra1,MuSCs,1.0,1.998255,0.5512851632219802,1.0,8.141729999999999,0.7024686483203414,16.26925268115,0.3872605434476032
Neutrophils,Fgf23,Fgfr1,MuSCs,0.3333333333333333,0.1241873333333333,1.0,1.0,42.6300515,0.362202985396654,5.294112415647667,0.362202985396654
Neutrophils,Tgfa,Erbb4,MuSCs,0.6666666666666666,0.299163,0.324328104088373,0.5,0.005425999999999999,1.0,0.001623258438,0.324328104088373
Neutrophils,Ntf3,Ntrk3,MuSCs,1.0,3.224346,0.3128617500310742,1.0,1.4644365,0.9975280394505559,4.721849971029001,0.3120883681275674
Neutrophils,Nxph3,Nrxn1,MuSCs,0.6666666666666666,0.206979,0.3420094681791519,0.5,0.076626,0.8911727078891258,0.015859972854,0.3047895038809346
Neutrophils,Ntf3,Ngfr,MuSCs,1.0,3.224346,0.3128617500310742,1.0,12.2530545,0.9608496608412348,39.508087264857004,0.3006131064075528
Neutrophils,Gpha2,Tshr,MuSCs,0.3333333333333333,0.06840833333333332,1.0,1.0,0.7379140000000001,0.29995660691112,0.05047946688333334,0.29995660691112
Neutrophils,Vip,Vipr2,MuSCs,1.0,0.9373863333333334,0.4032868312926577,1.0,2.059273,0.7339632993341625,1.9303343668023336,0.2959977332735789
Neutrophils,Dll3,Notch3,MuSCs,1.0,1.051528333333333,0.3068044067382527,1.0,92.3261185,0.802941330007389,97.08352950944081,0.2463459383985406
Neutrophils,Efna4,Epha5,MuSCs,1.0,0.9905496666666666,0.2455922776733763,1.0,0.331827,1.0,0.3286911242409999,0.2455922776733763
Neutrophils,Fgf8,Fgfrl1,MuSCs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,3.4727,0.3899743709791181,0.3501129837333333,0.2271472832836675
Neutrophils,Bmp15,Acvr2a,MuSCs,0.3333333333333333,0.053572,1.0,1.0,17.446105,0.2265518959828062,0.93462273706,0.2265518959828062
Neutrophils,Sost,Lrp4,MuSCs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,2.582909,0.2494478209221534,0.3132431499446667,0.2255038498394198
Neutrophils,Dll1,Notch3,MuSCs,1.0,9.104688,0.2679943814129407,1.0,92.3261185,0.802941330007389,840.600503193528,0.2151837650462141
