Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Tgfb2,Tgfbr2,M1,0.0,0.0109206666666601,-0.0170273403535277,0.0,0.0299506666666715,-0.0186611976867772,0.8423668925340735,-0.0130443698723098
sCs,Hspg2,Itgb1,M1,0.0,6.556403166666669,-0.1003002512649386,0.0,11.75598633333334,-0.0099193515059753,1491.451772554049,-0.0143909606549411
sCs,Amelx,Lamp2,M1,0.0,0.2207858333333333,-0.129253169032076,0.0,2.5616046666665966,0.0540626276010277,51.655546265837415,-0.0152577352874379
sCs,Bmp2,Bmpr2,M1,0.0,1.2650811666666666,-0.087176002574816,0.0,0.3256743333333318,-0.0220047139641716,26.77027734680088,-0.0163573884526638
sCs,Lamb1,Itga6,M1,0.0,-5.302942833333329,-0.112878344995519,0.0,36.034534666666666,-0.0006948952337061,907.9249828102944,-0.0173672583844306
sCs,Sema6d,Plxna1,M1,0.0,8.818402166666662,-0.0917613637122189,0.0,5.288995333333329,0.0203875022745282,309.8455742291342,-0.0174536158132155
sCs,Dll3,Notch2,M1,0.16666666666666669,0.086282,-0.1079073807028,0.0,-9.959678000000004,0.07946976351692,1.9685294540413327,-0.017989627682075
sCs,Col4a6,Cd93,M1,0.0,0.4081561666666667,0.0521543662338003,0.0,36.662160999999976,-0.0443347793620191,55.95025535923072,-0.0185034971185587
sCs,Lama1,Rpsa,M1,-0.16666666666666663,0.0073784999999999,-0.1237800690028552,0.0,8.324358666666711,-0.004562395279218,1.6695905185821598,-0.0199968441848842
sCs,F8,Lrp1,M1,0.0,0.0400346666666666,-0.0921080909484072,0.0,53.55004166666672,0.0901764887030973,34.538250867024345,-0.0200476305081476
sCs,Cd200,Cd200r4,M1,0.0,4.27191066666667,-0.067709456502457,0.0,1.4228570000000005,0.0629723655307669,82.0826792322961,-0.0200907885896367
sCs,Lama1,Itgb1,M1,-0.16666666666666663,0.0073784999999999,-0.1237800690028552,0.0,11.75598633333334,-0.0099193515059753,1.5116722044538324,-0.0203130711403813
sCs,Col18a1,Itgb1,M1,0.0,4.526806666666673,-0.1375881323202992,0.0,11.75598633333334,-0.0099193515059753,685.2342310613419,-0.0205018183781221
sCs,Edn3,Ednrb,M1,0.0,-1.2289598333333336,0.0,0.0,3.325624000000001,-0.0210262527250713,3.5505124579393303,-0.0210262527250713
sCs,Shh,Ptch1,M1,0.16666666666666669,0.0299711666666666,0.0,0.0,-0.0567603333333333,-0.0215422273473857,0.0142187183408889,-0.0215422273473857
sCs,Bmp4,Bmpr2,M1,0.0,1.6767209999999997,-0.1220322795037102,0.0,0.3256743333333318,-0.0220047139641716,36.09795989826637,-0.0219269274805082
sCs,Col18a1,Itga5,M1,0.0,4.526806666666673,-0.1375881323202992,0.0,-0.711867666666663,-0.0093248633555125,131.47294919214164,-0.0253657354535827
sCs,Vtn,Itga5,M1,0.0,6.450412666666658,-0.1180043800968045,0.0,-0.711867666666663,-0.0093248633555125,197.93042937882623,-0.0255147236746025
sCs,Pgf,Nrp1,M1,0.0,0.2112648333333331,-0.1515922521095392,0.0,31.876734,0.0317174611161172,53.51126729823584,-0.0255756840391052
sCs,Pgf,Nrp2,M1,0.0,0.2112648333333331,-0.1515922521095392,0.0,10.119119999999992,-0.0151821997906158,16.65960124798573,-0.0266426357088861
sCs,Amelx,Lamp1,M1,0.0,0.2207858333333333,-0.129253169032076,0.0,36.94685900000002,0.0482044276465858,102.71408634667318,-0.026888106332585
sCs,Tslp,Il7r,M1,0.33333333333333337,-0.1141515,-0.1327465508372954,0.0,12.458487000000002,0.2045930507116581,6.628456150388992,-0.0269396044511313
sCs,Prn,Rpsa,M1,0.16666666666666669,0.0058245,-0.1982153332313445,0.0,8.324358666666711,-0.004562395279218,2.262727444740168,-0.0296547294844071
sCs,Sema6d,Trem2,M1,0.0,8.818402166666662,-0.0917613637122189,0.0,15.513217999999997,0.0339798915808893,1086.145014273492,-0.0307699589351074
sCs,Sema4c,Plxnb2,M1,0.0,1.7750866666666694,-0.0977197985912676,0.0,3.7440513333333385,-0.0081414821416326,134.84693146156178,-0.0309173357996848
sCs,Col4a3,Cd47,M1,0.0,0.128748,-0.098757372929729,0.0,-19.48299499999999,-0.028434214633258,1.4676301201510071,-0.0315925479960876
sCs,Col4a2,Cd93,M1,0.0,-6.6358001666666695,-0.1318010064321095,0.0,36.662160999999976,-0.0443347793620191,1363.7512937433094,-0.0325729563279148
sCs,Col4a1,Cd93,M1,0.0,-13.704770833333342,-0.1447107869899862,0.0,36.662160999999976,-0.0443347793620191,1849.2261118260883,-0.0352771158589324
sCs,Col4a3,Cd93,M1,0.0,0.128748,-0.098757372929729,0.0,36.662160999999976,-0.0443347793620191,28.032614157290997,-0.0358514669502396
sCs,Fgf15,Klb,M1,-0.16666666666666663,0.0324918333333334,-0.3549837992525422,0.0,0.0264686666666665,-0.0065567594443663,0.0102261170889445,-0.0394617591534973
sCs,Sostdc1,Lrp4,M1,0.16666666666666669,0.5482256666666667,0.0,0.0,-0.5014806666666671,-0.040351344130573,0.7314338415979992,-0.040351344130573
sCs,Btc,Erbb3,M1,0.0,4.107540833333333,0.213878650886186,0.0,-0.1632960000000001,-0.0745071471301392,2.052235227181222,-0.0433743928260165
sCs,Il4,Il2rg,M1,0.0,0.571863,-0.0248341152357605,0.0,-13.306160666666663,-0.089911939536796,12.352217439382002,-0.0461784401772618
sCs,Sema3e,Plxnd1,M1,0.0,1.6183291666666662,0.0325705095780891,0.0,-0.6531726666666628,-0.0666107644346781,49.62523431650708,-0.0594190644331094
