Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Pnoc,Oprl1,Neutrophils,0.5,0.0565965,1.0,0.6666666666666666,0.1601896666666667,0.7718570414414068,0.0090661744695,0.7718570414414068
ECs,Insl3,Rxfp2,Neutrophils,0.5,0.4981,0.709019633148886,0.3333333333333333,0.0001453333333333,1.0,7.239053333333334e-05,0.709019633148886
ECs,Il5,Csf2rb,Neutrophils,0.5,0.047683,1.0,1.0,125.4934766666667,0.4861803926831594,5.983905447896667,0.4861803926831594
ECs,Ccl28,Ccr3,Neutrophils,0.5,0.1014825,0.5602924329074438,1.0,0.8767803333333334,0.6972931302732585,0.0889778601775,0.3906880644104511
ECs,Guca2b,Gucy2c,Neutrophils,0.5,0.103181,0.3503744070920869,1.0,1.716416,0.8311326085767012,0.177101519296,0.2912075949449613
ECs,a,Atrn,Neutrophils,0.5,0.0358775,1.0,1.0,12.94097233333333,0.2343101581534785,0.4642897348891666,0.2343101581534785
ECs,Ifna11,Ifnar1,Neutrophils,0.5,0.2098545,1.0,1.0,37.76134866666666,0.2217548211149075,7.924388943768999,0.2217548211149075
ECs,Efna3,Epha1,Neutrophils,0.5,0.1806205,0.7284509268949775,1.0,8.176639,0.2889013353611378,1.4768686244995,0.2104504455250176
ECs,Ifna11,Ifnar2,Neutrophils,0.5,0.2098545,1.0,1.0,53.27148833333334,0.2042488376129897,11.1792615484475,0.2042488376129897
ECs,Gnas,Avpr2,Neutrophils,1.0,236.082283,0.356044175747874,0.6666666666666666,0.234272,0.4655085737600355,55.30746860297601,0.1657416164479602
ECs,Rln1,Rxfp2,Neutrophils,1.0,0.9672215,0.1272529629478492,0.3333333333333333,0.0001453333333333,1.0,0.0001405695246666,0.1272529629478492
ECs,Cd6,Alcam,Neutrophils,1.0,0.0882864999999999,0.1945084276006261,1.0,130.2026166666667,0.6106286230147772,11.49513331634166,0.1187724133105398
ECs,Nmb,Nmbr,Neutrophils,1.0,4.407353000000001,0.1863206306007836,0.6666666666666666,0.336221,0.5724991124434157,1.481844633013,0.1066683956488461
ECs,Vip,Vipr2,Neutrophils,0.5,0.360135,1.0,0.3333333333333333,0.259706,0.105821767310359,0.09352922031,0.105821767310359
ECs,Gnrh1,Gnrhr,Neutrophils,1.0,2.761578,0.1030976076548891,0.3333333333333333,0.1112073333333333,1.0,0.307107725172,0.1030976076548891
ECs,C1qtnf1,Avpr2,Neutrophils,1.0,2.803207,0.1912091812100478,0.6666666666666666,0.234272,0.4655085737600355,0.656712910304,0.0890095132349135
ECs,Gip,Dpp4,Neutrophils,1.0,0.3260275,0.4722113996121241,1.0,1.132021,0.1814912839706329,0.3690699765775,0.085702253221174
ECs,Il19,Il20rb,Neutrophils,0.5,0.0621735,0.400116482236459,1.0,2.739463,0.1996623247470855,0.1703220028305,0.0798881870129573
ECs,Ifnk,Ifnar1,Neutrophils,0.5,0.388702,0.3146783286756539,1.0,37.76134866666666,0.2217548211149075,14.67791174943067,0.0697814364842076
ECs,Proc,Thbd,Neutrophils,0.5,0.241504,1.0,1.0,7.405844333333333,0.0689557741955644,1.788541029877333,0.0689557741955644
ECs,Cytl1,Ccr2,Neutrophils,1.0,0.687142,1.0,1.0,26.49771366666667,0.0662629881927342,18.20769196434067,0.0662629881927342
