Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Guca2b,Gucy2c,Resolving-Mac,0.3333333333333333,0.055994666666666665,0.3107758851943737,1.0,0.4138836666666667,0.8780627687259561,0.02317527795377778,0.2728807342070317
Resolving-Mac,Trf,Tfr2,Resolving-Mac,1.0,75.312922,0.5847748564777399,0.6666666666666666,0.188954,0.3132010754197198,14.230677863588,0.1831521139272404
Resolving-Mac,F11,Gp1ba,Resolving-Mac,0.3333333333333333,0.1089446666666667,1.0,1.0,2.111355666666666,0.16996774900102404,0.2300209393197778,0.16996774900102404
Resolving-Mac,Adipoq,Adipor1,Resolving-Mac,0.3333333333333333,0.06760233333333332,0.5489207367409633,1.0,41.22271733333333,0.2736884143205505,2.786751878073777,0.1502332460263026
Resolving-Mac,Adipoq,Adipor2,Resolving-Mac,0.3333333333333333,0.06760233333333332,0.5489207367409633,1.0,11.06730466666667,0.1718649348583648,0.7481756191775556,0.0943402266623913
Resolving-Mac,Gdf1,Bmpr2,Resolving-Mac,0.3333333333333333,0.027287,0.69998973885383,1.0,21.83893633333333,0.1218068518956913,0.5959190557276667,0.08526354644907208
Resolving-Mac,Gdf1,Acvr1,Resolving-Mac,0.3333333333333333,0.027287,0.69998973885383,1.0,5.4609413333333325,0.1068350900861377,0.1490127061626667,0.07478346680982095
Resolving-Mac,Ccl5,Gpr75,Resolving-Mac,1.0,23.42392733333334,0.7610945028226961,0.3333333333333333,0.1406773333333333,0.09391302799820199,3.2952156334471114,0.07147668935286547
Resolving-Mac,Saa1,Fpr2,Resolving-Mac,0.6666666666666666,0.006313333333333334,0.128850549689779,1.0,10.817615,0.5534761797487329,0.06829520936666668,0.0713157100008232
Resolving-Mac,Gdf7,Bmpr2,Resolving-Mac,0.3333333333333333,0.06821033333333333,0.4942180896027049,1.0,21.83893633333333,0.1218068518956913,1.489641126942111,0.06019914964440815
Resolving-Mac,Il19,Il20rb,Resolving-Mac,0.3333333333333333,0.09587233333333334,1.0,1.0,0.8760309999999999,0.04949817864731481,0.08398713604233332,0.04949817864731481
Resolving-Mac,Gdf7,Acvr2a,Resolving-Mac,0.3333333333333333,0.06821033333333333,0.4942180896027049,1.0,6.071436333333334,0.07884255039480527,0.4141346961087778,0.038965414635525636
Resolving-Mac,Spon2,Itga4,Resolving-Mac,0.3333333333333333,0.2467186666666667,0.06727312727342631,1.0,70.86573299999998,0.5780130789036134,17.483899158116,0.03888474742278779
Resolving-Mac,Tg,Asgr1,Resolving-Mac,1.0,0.1251003333333333,0.1223645076708289,0.6666666666666666,1.195252666666667,0.3167310793295748,0.1495265070175555,0.03875664258621368
Resolving-Mac,Ltf,Lrp1,Resolving-Mac,0.3333333333333333,0.02542733333333333,0.1261176361664418,1.0,143.60519933333333,0.2827480934208786,3.651497271848444,0.03565952117280947
Resolving-Mac,Ltf,Lrp11,Resolving-Mac,0.3333333333333333,0.02542733333333333,0.1261176361664418,1.0,1.4251226666666668,0.2534227426652508,0.036237069086222234,0.03196107725575791
Resolving-Mac,Amh,Acvr1,Resolving-Mac,0.6666666666666666,0.4331153333333333,0.291616954615029,1.0,5.4609413333333325,0.1068350900861377,2.365217425900444,0.031154923616941763
Resolving-Mac,Spon2,Itgb2,Resolving-Mac,0.3333333333333333,0.2467186666666667,0.06727312727342631,1.0,100.6318613333333,0.4451120557830785,24.82775865234489,0.029944079979631468
Resolving-Mac,Spon2,Itgam,Resolving-Mac,0.3333333333333333,0.2467186666666667,0.06727312727342631,1.0,88.299099,0.4122893458348313,21.785035973148,0.027735993635824286
Resolving-Mac,Wnt3,Fzd7,Resolving-Mac,0.3333333333333333,0.02136666666666667,0.09365204248383918,1.0,5.490996,0.2541863019993003,0.1173242812,0.02380506635364844
Resolving-Mac,Nodal,Acvr1b,Resolving-Mac,0.3333333333333333,0.2427346666666667,0.09140314351281614,1.0,4.9693423333333335,0.2237783354413461,1.2062316548342218,0.02045404330940447
Resolving-Mac,Enho,Gpr19,Resolving-Mac,0.3333333333333333,0.1323876666666667,0.1744439520243225,0.6666666666666666,1.094548,0.1166800631725455,0.1449046557746666,0.02035413134226645
Resolving-Mac,Wnt3,Lrp6,Resolving-Mac,0.3333333333333333,0.02136666666666667,0.09365204248383918,1.0,20.096561333333327,0.2036225740059764,0.4293965271555555,0.01906966995147639
Resolving-Mac,Lrrc4b,Ptprs,Resolving-Mac,0.3333333333333333,0.028563666666666668,0.09723983484513468,1.0,10.98218566666667,0.1903314516568828,0.3136914906541111,0.018507798924950008
Resolving-Mac,Ifnb1,Ifnar2,Resolving-Mac,0.3333333333333333,0.1044623333333333,0.05219589094370388,1.0,82.44778433333333,0.332630222992183,8.612687929623442,0.01736193084387989
Resolving-Mac,Ifnb1,Ifnar1,Resolving-Mac,0.3333333333333333,0.1044623333333333,0.05219589094370388,1.0,41.75176099999999,0.2780557273076937,4.361486374835666,0.01451336641882465
Resolving-Mac,Nodal,Acvr2b,Resolving-Mac,0.3333333333333333,0.2427346666666667,0.09140314351281614,1.0,0.9978816666666668,0.1538530879789666,0.2422204737311111,0.01406265588043142
Resolving-Mac,Gdf1,Bmpr1a,Resolving-Mac,0.3333333333333333,0.027287,0.69998973885383,1.0,1.071697333333333,0.017678021434364283,0.02924340513466667,0.012374433607293059
Resolving-Mac,C3,Cr2,Resolving-Mac,1.0,25.99611466666667,0.1688341281153816,0.6666666666666666,0.15979000000000002,0.06790722929310794,4.153919162586667,0.01146505785043318
Resolving-Mac,Lif,Lifr,Resolving-Mac,0.6666666666666666,0.4448116666666667,0.05979263959993035,1.0,24.04189266666667,0.1887930437533183,10.69411434688111,0.01128843442411604
Resolving-Mac,Saa1,Cd36,Resolving-Mac,0.6666666666666666,0.006313333333333334,0.128850549689779,1.0,88.434049,0.08280575556743855,0.5583136293533334,0.01066956712234194
Resolving-Mac,Gdf11,Acvr1b,Resolving-Mac,1.0,0.4192326666666666,0.04606625529902879,1.0,4.9693423333333335,0.2237783354413461,2.083310637982889,0.01030862993083275
Resolving-Mac,Col4a6,Cd93,Resolving-Mac,0.3333333333333333,0.09497266666666666,0.07488775759767681,1.0,68.91226833333333,0.1225450231943603,6.544781889665555,0.009177121991780932
Resolving-Mac,Gdf7,Bmpr1a,Resolving-Mac,0.3333333333333333,0.06821033333333333,0.4942180896027049,1.0,1.071697333333333,0.017678021434364283,0.0731008323391111,0.008736797981247183
Resolving-Mac,Ghrl,Ghsr,Resolving-Mac,1.0,11.166624666666667,0.3192931992408685,0.3333333333333333,0.07779633333333333,0.02669086722188727,0.8687224547762221,0.008522212385789617
Resolving-Mac,Spon2,Itga5,Resolving-Mac,0.3333333333333333,0.2467186666666667,0.06727312727342631,1.0,24.35245633333333,0.1150551060062118,6.008205556618223,0.007740116789813442
Resolving-Mac,Nlgn3,Nrxn2,Resolving-Mac,1.0,0.1111913333333333,0.1056356716653292,0.3333333333333333,0.04417666666666667,0.07193266455621487,0.004912062468888889,0.007598655335072578
Resolving-Mac,Spon2,Itgb1,Resolving-Mac,0.3333333333333333,0.2467186666666667,0.06727312727342631,1.0,79.63570166666669,0.1122972730628175,19.64761413426445,0.007554588743213628
Resolving-Mac,Nodal,Acvr2a,Resolving-Mac,0.3333333333333333,0.2427346666666667,0.09140314351281614,1.0,6.071436333333334,0.07884255039480527,1.473748074559555,0.007206456948652824
Resolving-Mac,Gdf11,Acvr2b,Resolving-Mac,1.0,0.4192326666666666,0.04606625529902879,1.0,0.9978816666666668,0.1538530879789666,0.4183445921344444,0.007087435629383014
Resolving-Mac,Mdk,Tspan1,Resolving-Mac,1.0,2.636255,0.09182404865618672,0.3333333333333333,0.09482533333333333,0.07531144704821066,0.2499837591266667,0.006915401978122724
Resolving-Mac,Prn,Rpsa,Resolving-Mac,0.3333333333333333,0.035616,0.0358738432483475,1.0,183.5535736666667,0.1833380939603272,6.537444079712,0.006577042044183581
Resolving-Mac,Col4a3,Itgav,Resolving-Mac,1.0,0.03720766666666667,0.0219076191403306,1.0,79.34548433333335,0.2936504262229702,2.952260332579889,0.00643318169808858
Resolving-Mac,Efna4,Epha1,Resolving-Mac,1.0,0.1827426666666666,0.0453083669048127,1.0,3.239614,0.1396390350565984,0.5920157013306666,0.006326816634578361
Resolving-Mac,Col4a3,Cd47,Resolving-Mac,1.0,0.03720766666666667,0.0219076191403306,1.0,102.1630783333333,0.2677085809788375,3.801249764267222,0.005864857632682725
Resolving-Mac,Fcer2a,Cr2,Resolving-Mac,0.3333333333333333,0.05942966666666667,0.07655514102923852,0.6666666666666666,0.15979000000000002,0.06790722929310794,0.00949626643666667,0.005198647515438716
