Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Calca,Ramp1,Neutrophils,0.5,-0.0067979999999999,0.2932970149560973,0.0,0.087985666666666,0.1464077275912685,0.0133999115216666,0.2588722456236372
MuSCs,Qrfp,P2ry14,Neutrophils,0.0,-0.0569933333333333,0.0370709363307161,0.0,3.105671666666665,0.2487146106594875,1.7293295212605555,0.137277353614999
MuSCs,Colq,Musk,Neutrophils,0.16666666666666663,-0.0646829999999999,-0.1696984051079479,0.6666666666666667,1.5300473333333338,0.1766157937625309,0.0789888409423333,0.1350266882749233
MuSCs,Npnt,Itga8,Neutrophils,0.0,-0.4703139999999997,-0.0045530335037329,0.0,0.2218446666666669,0.1499893398272499,0.321396733986667,0.1258139204655571
MuSCs,Gal,Galr2,Neutrophils,0.0,-3.37718233333333,-0.0575374933930031,0.0,0.1686143333333341,0.1553183314916687,6.137040245233905,0.1051511231865839
MuSCs,Amh,Amhr2,Neutrophils,0.0,0.1438185,0.1280635409041451,0.0,0.1450823333333333,0.2519556995524454,0.077684179116,0.0691739944795389
MuSCs,Dll1,Notch2,Neutrophils,0.0,0.4483625,0.104434885533036,0.0,19.398970333333335,0.0470354323887154,131.8750931954815,0.0552916641639977
MuSCs,Dll1,Notch1,Neutrophils,0.0,0.4483625,0.104434885533036,0.0,11.284057999999996,0.0805794114888308,67.9051056931002,0.0452004238545069
MuSCs,Calca,Calcrl,Neutrophils,0.5,-0.0067979999999999,0.2932970149560973,0.0,0.4355016666666689,2.1533324627703854e-05,0.0465000556796679,0.0448576821848039
MuSCs,Wnt10a,Fzd5,Neutrophils,0.5,0.0079501666666667,0.0,0.0,2.874526333333339,0.0358410563009902,0.498602607170445,0.0358410563009902
MuSCs,Wnt7b,Lrp5,Neutrophils,0.0,0.2991656666666668,-0.0232812671934004,0.0,0.6143879999999999,0.036325903665773,1.138415857952,0.0342770771627291
MuSCs,Dll3,Notch1,Neutrophils,0.0,0.0652108333333334,0.0499344146484582,0.0,11.284057999999996,0.0805794114888308,6.376405034206282,0.0339782434471038
MuSCs,Dll3,Notch2,Neutrophils,0.0,0.0652108333333334,0.0499344146484582,0.0,19.398970333333335,0.0470354323887154,13.16342006759928,0.0336554225183227
MuSCs,Gdf11,Acvr2b,Neutrophils,0.0,-1.7251301666666672,-0.1160288942266752,0.3333333333333333,0.2614050000000001,0.107708924978674,0.5202565213325554,0.0314663292153338
MuSCs,Agrn,Musk,Neutrophils,0.0,-10.209368666666666,-0.1940360373209429,0.6666666666666667,1.5300473333333338,0.1766157937625309,9.189252702939555,0.0290961315123748
MuSCs,Dlk2,Notch1,Neutrophils,0.0,-0.001557,-0.1352758218887332,0.0,11.284057999999996,0.0805794114888308,8.304459071080991,0.0285095503251029
MuSCs,Nodal,Acvr1b,Neutrophils,0.16666666666666663,0.073888,0.0969423518418795,0.0,0.3992676666666668,0.0050313316372619,0.5244476770636668,0.0242397957495095
MuSCs,Penk,Oprm1,Neutrophils,-0.33333333333333337,0.116024,0.0239053696336247,0.0,2.224577666666667,0.0081450674611748,2.1342137671216674,0.0241771580199686
MuSCs,Penk,Mrgprb2,Neutrophils,-0.33333333333333337,0.116024,0.0239053696336247,0.3333333333333333,0.3526693333333333,0.0,0.3147610478586667,0.0239053696336247
MuSCs,Wnt7b,Fzd5,Neutrophils,0.0,0.2991656666666668,-0.0232812671934004,0.0,2.874526333333339,0.0358410563009902,7.322628343765784,0.0238387671829906
MuSCs,Gnas,Vipr1,Neutrophils,0.0,-51.48402816666666,-0.061235996013756,0.0,1.917727333333333,0.3435930617359026,95.3145132702642,0.0224372777157009
MuSCs,Areg,Egfr,Neutrophils,0.0,0.177829833333333,0.0668976680082742,0.0,2.917258666666667,0.0510914095454647,5.847023355156503,0.0210006611709739
MuSCs,Efnb2,Grm1,Neutrophils,0.0,-0.0709148333333296,0.0197145306061267,0.33333333333333337,1.0628463333333331,0.0053106542264359,10.62811912988056,0.0204681931766734
MuSCs,Ereg,Egfr,Neutrophils,0.0,0.2976058333333333,0.0703603938118951,0.0,2.917258666666667,0.0510914095454647,1.9218071331085005,0.0198267048032944
MuSCs,Nodal,Acvr2b,Neutrophils,0.16666666666666663,0.073888,0.0969423518418795,0.3333333333333333,0.2614050000000001,0.107708924978674,0.0477700316756667,0.01837708333031
MuSCs,Tgfa,Egfr,Neutrophils,-0.6666666666666667,-0.0673211666666666,-0.0722479764075872,0.0,2.917258666666667,0.0510914095454647,0.6675696275068337,0.0166621683451982
MuSCs,Pspn,Gfra4,Neutrophils,-0.16666666666666669,-0.6604925,-0.2348118851033865,0.3333333333333333,0.2989253333333334,0.0960208972608198,0.0454829942978334,0.0145040755259063
MuSCs,Edn3,Ednra,Neutrophils,0.16666666666666663,-0.0162181666666667,0.0,0.0,0.2115786666666666,0.0144131839435104,0.0288601134243332,0.0144131839435104
MuSCs,Amh,Egfr,Neutrophils,0.0,0.1438185,0.1280635409041451,0.0,2.917258666666667,0.0510914095454647,1.3287038960305,0.0136022159891653
MuSCs,Leap2,Ghsr,Neutrophils,0.0,0.1412738333333334,0.0324983329018672,0.3333333333333333,0.2947356666666667,0.0654795945674508,0.3377636991638889,0.0120184625230906
