Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Tnf,Tnfrsf21,FAPs,1.0,261.819675014574,0.8962801855857709,1.0,70.34030544815325,0.01442562124165772,18416.47591286135,0.012929398483663021
ECs,Tnf,Tnfrsf21,MuSCs,1.0,261.819675014574,0.8962801855857709,1.0,2996.53503921584,0.6145392636224124,784551.8301372748,0.5507993652492388
FAPs,Tnf,Tnfrsf21,ECs,1.0,24.285840808824574,0.08313705952781486,1.0,1809.192331716376,0.3710351151359298,43937.756960610066,0.030846768453965438
FAPs,Tnf,Tnfrsf21,FAPs,1.0,24.285840808824574,0.08313705952781486,1.0,70.34030544815325,0.01442562124165772,1708.2734605579458,0.001199303731893408
FAPs,Tnf,Tnfrsf21,MuSCs,1.0,24.285840808824574,0.08313705952781486,1.0,2996.53503921584,0.6145392636224124,72773.37294046079,0.05109098734195601
MuSCs,Tnf,Tnfrsf21,ECs,1.0,6.012595482899838,0.020582754886414333,1.0,1809.192331716376,0.3710351151359298,10877.94164137491,0.0076369248290953625
MuSCs,Tnf,Tnfrsf21,FAPs,1.0,6.012595482899838,0.020582754886414333,1.0,70.34030544815325,0.01442562124165772,422.927802803361,0.00029691902610129266
MuSCs,Tnf,Tnfrsf21,MuSCs,1.0,6.012595482899838,0.020582754886414333,1.0,2996.53503921584,0.6145392636224124,18016.95304114024,0.01264891103121767
ECs,Lta,Tnfrsf1a,ECs,1.0,4.0926692980455215,0.5343800278392835,1.0,1104.423922466117,0.4330370019853977,4520.041879504082,0.2314063251763967
ECs,Lta,Tnfrsf1a,FAPs,1.0,4.0926692980455215,0.5343800278392835,1.0,732.6315838864554,0.28725979054997997,2998.4187901505575,0.1535058948712051
ECs,Lta,Tnfrsf1a,MuSCs,1.0,4.0926692980455215,0.5343800278392835,1.0,713.3591635313624,0.2797032074646223,2919.5431470642407,0.1494678077916818
FAPs,Lta,Tnfrsf1a,ECs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,1104.423922466117,0.4330370019853977,3938.4364393441274,0.201630676809001
FAPs,Lta,Tnfrsf1a,FAPs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,732.6315838864554,0.28725979054997997,2612.6045152569973,0.1337538956787749
FAPs,Lta,Tnfrsf1a,MuSCs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,713.3591635313624,0.2797032074646223,2543.878004488045,0.1302353996729406
ECs,Lta,Tnfrsf1b,ECs,1.0,4.0926692980455215,0.5343800278392835,1.0,623.1466876604312,0.5671269699282858,2550.3333167666087,0.3030613259786859
ECs,Lta,Tnfrsf1b,FAPs,1.0,4.0926692980455215,0.5343800278392835,1.0,434.03074769253163,0.3950121980407728,1776.344315488966,0.2110866293858847
ECs,Lta,Tnfrsf1b,MuSCs,1.0,4.0926692980455215,0.5343800278392835,1.0,41.600652628339034,0.037860832030941385,170.2577137906598,0.0202320724747129
FAPs,Lta,Tnfrsf1b,ECs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,623.1466876604312,0.5671269699282858,2222.175354784323,0.2640656439496
FAPs,Lta,Tnfrsf1b,FAPs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,434.03074769253163,0.3950121980407728,1547.777513448861,0.1839255686548881
FAPs,Lta,Tnfrsf1b,MuSCs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,41.600652628339034,0.037860832030941385,148.3502148759133,0.01762875955622849
ECs,Lta,Ltbr,ECs,1.0,4.0926692980455215,0.5343800278392835,1.0,354.64029797155337,0.3876472760272909,1451.425459357891,0.2071509621552861
ECs,Lta,Ltbr,FAPs,1.0,4.0926692980455215,0.5343800278392835,1.0,323.31822805309633,0.3534100075812777,1323.234585451387,0.1888552496899646
ECs,Lta,Ltbr,MuSCs,1.0,4.0926692980455215,0.5343800278392835,1.0,236.894537322005,0.2589427163914314,969.5309997724687,0.1383738159940328
FAPs,Lta,Ltbr,ECs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,354.64029797155337,0.3876472760272909,1264.666804094762,0.1804963138720048
FAPs,Lta,Ltbr,FAPs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,323.31822805309633,0.3534100075812777,1152.970580377442,0.1645547578913131
FAPs,Lta,Ltbr,MuSCs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,236.894537322005,0.2589427163914314,844.7789468261684,0.1205689003973986
ECs,Lta,Tnfrsf14,ECs,1.0,4.0926692980455215,0.5343800278392835,1.0,145.3118639569197,0.4898167654010767,594.7134042582527,0.2617482967311752
ECs,Lta,Tnfrsf14,FAPs,1.0,4.0926692980455215,0.5343800278392835,1.0,80.58955849562672,0.2716510255427702,329.826411798095,0.1451648825921155
ECs,Lta,Tnfrsf14,MuSCs,1.0,4.0926692980455215,0.5343800278392835,1.0,70.764339565489,0.2385322090561532,289.6150399361447,0.1274668485159929
FAPs,Lta,Tnfrsf14,ECs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,145.3118639569197,0.4898167654010767,518.1900975116798,0.2280684686699015
FAPs,Lta,Tnfrsf14,FAPs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,80.58955849562672,0.2716510255427702,287.3867971830074,0.1264861429506548
FAPs,Lta,Tnfrsf14,MuSCs,0.6666666666666666,3.5660549896002074,0.4656199721607165,1.0,70.764339565489,0.2385322090561532,252.3495261932754,0.1110653605401603
ECs,Il6,Il6ra,ECs,1.0,20.435492498000468,0.04802822320229568,1.0,212.2129637309677,0.2468049736731185,4336.676428302635,0.011853604363009241
ECs,Il6,Il6ra,FAPs,1.0,20.435492498000468,0.04802822320229568,1.0,482.59696896377665,0.5612632241017549,9862.10673881702,0.02695647540239918
ECs,Il6,Il6ra,MuSCs,1.0,20.435492498000468,0.04802822320229568,1.0,165.030777047328,0.1919318022251267,3372.485206289859,0.009218143436887257
FAPs,Il6,Il6ra,ECs,1.0,304.47909002418436,0.7155976151562907,1.0,212.2129637309677,0.2468049736731185,64614.41008814027,0.1766130505691947
FAPs,Il6,Il6ra,FAPs,1.0,304.47909002418436,0.7155976151562907,1.0,482.59696896377665,0.5612632241017549,146940.6859585202,0.4016386246421466
FAPs,Il6,Il6ra,MuSCs,1.0,304.47909002418436,0.7155976151562907,1.0,165.030777047328,0.1919318022251267,50248.420821354484,0.1373459399449495
MuSCs,Il6,Il6ra,ECs,1.0,100.57466391372499,0.2363741616414135,1.0,212.2129637309677,0.2468049736731185,21343.24750537758,0.058338318740914524
MuSCs,Il6,Il6ra,FAPs,1.0,100.57466391372499,0.2363741616414135,1.0,482.59696896377665,0.5612632241017549,48537.0279593142,0.1326681240572091
MuSCs,Il6,Il6ra,MuSCs,1.0,100.57466391372499,0.2363741616414135,1.0,165.030777047328,0.1919318022251267,16597.91493695589,0.04536771884328991
ECs,Il6,Il6st,ECs,1.0,20.435492498000468,0.04802822320229568,1.0,4248.498859050896,0.2683789979474129,86820.16656189812,0.0128897664162268
ECs,Il6,Il6st,FAPs,1.0,20.435492498000468,0.04802822320229568,1.0,8067.405916151573,0.5096205477846056,164861.4130778401,0.02447616941747523
ECs,Il6,Il6st,MuSCs,1.0,20.435492498000468,0.04802822320229568,1.0,3514.316261256433,0.2220004542679815,71816.78359250691,0.01066228736859365
FAPs,Il6,Il6st,ECs,1.0,304.47909002418436,0.7155976151562907,1.0,4248.498859050896,0.2683789979474129,1293579.0665726021,0.1920513708892037
FAPs,Il6,Il6st,FAPs,1.0,304.47909002418436,0.7155976151562907,1.0,8067.405916151573,0.5096205477846056,2456356.4122055518,0.3646832486293063
FAPs,Il6,Il6st,MuSCs,1.0,304.47909002418436,0.7155976151562907,1.0,3514.316261256433,0.2220004542679815,1070035.817284553,0.1588629956377808
MuSCs,Il6,Il6st,ECs,1.0,100.57466391372499,0.2363741616414135,1.0,4248.498859050896,0.2683789979474129,427291.3448868878,0.06343786064198235
MuSCs,Il6,Il6st,FAPs,1.0,100.57466391372499,0.2363741616414135,1.0,8067.405916151573,0.5096205477846056,811376.6386725409,0.1204611297378241
MuSCs,Il6,Il6st,MuSCs,1.0,100.57466391372499,0.2363741616414135,1.0,3514.316261256433,0.2220004542679815,353451.1768624043,0.052475171261607084
FAPs,Hgf,Met,ECs,1.0,280.125272711017,0.7945983498162073,1.0,25.4403808617902,0.1116647021474771,7126.493626781115,0.08872858805910364
FAPs,Hgf,Met,FAPs,1.0,280.125272711017,0.7945983498162073,1.0,15.240825759459259,0.06689610026505942,4269.340472209619,0.05315553087975576
FAPs,Hgf,Met,MuSCs,1.0,280.125272711017,0.7945983498162073,1.0,187.14710772101003,0.8214391975874634,52424.63458742599,0.6527142308773478
MuSCs,Hgf,Met,ECs,1.0,72.07679415787244,0.2044517481183176,1.0,25.4403808617902,0.1116647021474771,1833.661094673129,0.02283004355716296
MuSCs,Hgf,Met,FAPs,1.0,72.07679415787244,0.2044517481183176,1.0,15.240825759459259,0.06689610026505942,1098.509861060545,0.01367702464148965
MuSCs,Hgf,Met,MuSCs,1.0,72.07679415787244,0.2044517481183176,1.0,187.14710772101003,0.8214391975874634,13488.963560448421,0.167944679919665
FAPs,Hgf,Cd44,ECs,1.0,280.125272711017,0.7945983498162073,1.0,916.167652813797,0.28671792667843,256641.71359347718,0.2278255914014048
FAPs,Hgf,Cd44,FAPs,1.0,280.125272711017,0.7945983498162073,1.0,1096.296331026946,0.34308983742422106,307100.3087010106,0.2726186186559968
FAPs,Hgf,Cd44,MuSCs,1.0,280.125272711017,0.7945983498162073,1.0,1182.8983132692301,0.3701922358973491,331359.7125939452,0.2941541397588057
MuSCs,Hgf,Cd44,ECs,1.0,72.07679415787244,0.2044517481183176,1.0,916.167652813797,0.28671792667843,66034.42732596117,0.05861998132626463
MuSCs,Hgf,Cd44,FAPs,1.0,72.07679415787244,0.2044517481183176,1.0,1096.296331026946,0.34308983742422106,79017.52498745997,0.07014531702301137
MuSCs,Hgf,Cd44,MuSCs,1.0,72.07679415787244,0.2044517481183176,1.0,1182.8983132692301,0.3701922358973491,85259.51823520081,0.07568644976904162
FAPs,Hgf,Sdc1,ECs,1.0,280.125272711017,0.7945983498162073,1.0,51.09856945539241,0.07769667174243962,14314.000703834641,0.06173764715275406
FAPs,Hgf,Sdc1,FAPs,1.0,280.125272711017,0.7945983498162073,1.0,81.47255808348818,0.1238810923455629,22822.522551601298,0.09843571155121347
FAPs,Hgf,Sdc1,MuSCs,1.0,280.125272711017,0.7945983498162073,1.0,525.0962899893949,0.7984222359119973,147092.7414328225,0.6344249911122396
MuSCs,Hgf,Sdc1,ECs,1.0,72.07679415787244,0.2044517481183176,1.0,51.09856945539241,0.07769667174243962,3683.021072398066,0.015885220360716868
MuSCs,Hgf,Sdc1,FAPs,1.0,72.07679415787244,0.2044517481183176,1.0,81.47255808348818,0.1238810923455629,5872.280798498883,0.02532770588885707
MuSCs,Hgf,Sdc1,MuSCs,1.0,72.07679415787244,0.2044517481183176,1.0,525.0962899893949,0.7984222359119973,37847.25720662811,0.1632388218687436
FAPs,Hgf,Sdc2,ECs,1.0,280.125272711017,0.7945983498162073,1.0,98.58710985503599,0.01712355546923663,27616.74103393295,0.01360634891884172
FAPs,Hgf,Sdc2,FAPs,1.0,280.125272711017,0.7945983498162073,1.0,4045.4358494187895,0.7026501260318921,1133228.820553363,0.5583246306430916
FAPs,Hgf,Sdc2,MuSCs,1.0,280.125272711017,0.7945983498162073,1.0,1613.37421400324,0.2802263184988713,451946.89168258023,0.22266737025427397
MuSCs,Hgf,Sdc2,ECs,1.0,72.07679415787244,0.2044517481183176,1.0,98.58710985503599,0.01712355546923663,7105.842823640985,0.003500940849686407
MuSCs,Hgf,Sdc2,FAPs,1.0,72.07679415787244,0.2044517481183176,1.0,4045.4358494187895,0.7026501260318921,291582.0469974359,0.1436580465827765
MuSCs,Hgf,Sdc2,MuSCs,1.0,72.07679415787244,0.2044517481183176,1.0,1613.37421400324,0.2802263184988713,116286.8411223307,0.05729276068585468
FAPs,Hgf,St14,ECs,1.0,280.125272711017,0.7945983498162073,1.0,9.307350283331887,0.2185599975979227,2607.224036335307,0.1736674134271436
FAPs,Hgf,St14,FAPs,1.0,280.125272711017,0.7945983498162073,1.0,24.119133792301138,0.5663779339163546,6756.378931121862,0.4500429716622483
FAPs,Hgf,St14,MuSCs,1.0,280.125272711017,0.7945983498162073,1.0,9.158391407639543,0.2150620684857228,2565.4968906592608,0.1708879647268154
MuSCs,Hgf,St14,ECs,1.0,72.07679415787244,0.2044517481183176,1.0,9.307350283331887,0.2185599975979227,670.8439705269283,0.044684973577630585
MuSCs,Hgf,St14,FAPs,1.0,72.07679415787244,0.2044517481183176,1.0,24.119133792301138,0.5663779339163546,1738.4298416138738,0.1157969586848397
MuSCs,Hgf,St14,MuSCs,1.0,72.07679415787244,0.2044517481183176,1.0,9.158391407639543,0.2150620684857228,660.1074923056627,0.04396981585584737
ECs,Cd44,Sele,ECs,1.0,916.167652813797,0.28671792667843,1.0,45.337518733227206,0.9752631229618376,41536.76812222231,0.2796254205815488
FAPs,Cd44,Sele,ECs,1.0,1096.296331026946,0.34308983742422106,1.0,45.337518733227206,0.9752631229618376,49703.355445102425,0.3346028663028149
MuSCs,Cd44,Sele,ECs,1.0,1182.8983132692301,0.3701922358973491,1.0,45.337518733227206,0.9752631229618376,53629.674437346584,0.361034836077474
ECs,Igf2,Igf2r,ECs,1.0,14.69016125634043,0.1861871905448234,1.0,2765.87953046864,0.2794807026824112,40631.21631819547,0.052035726843931235
ECs,Igf2,Igf2r,FAPs,1.0,14.69016125634043,0.1861871905448234,1.0,3323.329133874706,0.3358086826807162,48820.24088451359,0.06252327518888065
ECs,Igf2,Igf2r,MuSCs,1.0,14.69016125634043,0.1861871905448234,1.0,3807.2868858759334,0.3847106146368725,55929.65830266762,0.07162818851201153
FAPs,Igf2,Igf2r,ECs,1.0,5.767131100454876,0.07309422397483355,1.0,2765.87953046864,0.2794807026824112,15951.18986027723,0.02042842507851203
FAPs,Igf2,Igf2r,FAPs,1.0,5.767131100454876,0.07309422397483355,1.0,3323.329133874706,0.3358086826807162,19166.074805016593,0.02454567506455807
FAPs,Igf2,Igf2r,MuSCs,1.0,5.767131100454876,0.07309422397483355,1.0,3807.2868858759334,0.3847106146368725,21957.12260788909,0.02812012383176344
MuSCs,Igf2,Igf2r,ECs,1.0,58.442664258661864,0.740718585480343,1.0,2765.87953046864,0.2794807026824112,161645.3687790841,0.2070165507599679
MuSCs,Igf2,Igf2r,FAPs,1.0,58.442664258661864,0.740718585480343,1.0,3323.329133874706,0.3358086826807162,194224.208792069,0.2487397324272774
MuSCs,Igf2,Igf2r,MuSCs,1.0,58.442664258661864,0.740718585480343,1.0,3807.2868858759334,0.3847106146368725,222507.9892076534,0.2849623022930975
ECs,Igf2,Insr,ECs,1.0,14.69016125634043,0.1861871905448234,1.0,1637.3649517101032,0.3892761495030932,24053.15517610147,0.0724782326220876
ECs,Igf2,Insr,FAPs,1.0,14.69016125634043,0.1861871905448234,1.0,798.3709775287224,0.1898091074215363,11728.19840227907,0.03534002445063645
ECs,Igf2,Insr,MuSCs,1.0,14.69016125634043,0.1861871905448234,1.0,1770.4425222285502,0.4209147430753705,26008.08614661947,0.0783689334720994
FAPs,Igf2,Insr,ECs,1.0,5.767131100454876,0.07309422397483355,1.0,1637.3649517101032,0.3892761495030932,9442.898335802134,0.02845383805983989
FAPs,Igf2,Insr,FAPs,1.0,5.767131100454876,0.07309422397483355,1.0,798.3709775287224,0.1898091074215363,4604.310094206457,0.013873949410333021
FAPs,Igf2,Insr,MuSCs,1.0,5.767131100454876,0.07309422397483355,1.0,1770.4425222285502,0.4209147430753705,10210.37413151204,0.03076643650466065
MuSCs,Igf2,Insr,ECs,1.0,58.442664258661864,0.740718585480343,1.0,1637.3649517101032,0.3892761495030932,95691.97014169367,0.2883440788211658
MuSCs,Igf2,Insr,FAPs,1.0,58.442664258661864,0.740718585480343,1.0,798.3709775287224,0.1898091074215363,46658.9269935708,0.1405951335605669
MuSCs,Igf2,Insr,MuSCs,1.0,58.442664258661864,0.740718585480343,1.0,1770.4425222285502,0.4209147430753705,103469.3779158616,0.3117793730986104
ECs,Igf2,Igf1r,ECs,1.0,14.69016125634043,0.1861871905448234,1.0,3376.159426572993,0.4691416043014441,49596.3264034711,0.08734815727257712
ECs,Igf2,Igf1r,FAPs,1.0,14.69016125634043,0.1861871905448234,1.0,1453.4619355692832,0.20196897660612098,21351.59021346545,0.037604036331506836
ECs,Igf2,Igf1r,MuSCs,1.0,14.69016125634043,0.1861871905448234,1.0,2366.83999540482,0.3288894190924349,34769.261200452835,0.06123499694073947
FAPs,Igf2,Igf1r,ECs,1.0,5.767131100454876,0.07309422397483355,1.0,3376.159426572993,0.4691416043014441,19470.75402908301,0.034291541500722486
FAPs,Igf2,Igf1r,FAPs,1.0,5.767131100454876,0.07309422397483355,1.0,1453.4619355692832,0.20196897660612098,8382.305531948956,0.014762765612015718
FAPs,Igf2,Igf1r,MuSCs,1.0,5.767131100454876,0.07309422397483355,1.0,2366.83999540482,0.3288894190924349,13649.87654729961,0.02403991686209533
MuSCs,Igf2,Igf1r,ECs,1.0,58.442664258661864,0.740718585480343,1.0,3376.159426572993,0.4691416043014441,197311.7518509218,0.3475019055281445
MuSCs,Igf2,Igf1r,FAPs,1.0,58.442664258661864,0.740718585480343,1.0,1453.4619355692832,0.20196897660612098,84944.18791322045,0.1496021746625984
MuSCs,Igf2,Igf1r,MuSCs,1.0,58.442664258661864,0.740718585480343,1.0,2366.83999540482,0.3288894190924349,138324.4352054167,0.2436145052896001
ECs,Igf1,Igf1r,ECs,1.0,71.15440398298017,0.01138754018838262,1.0,3376.159426572993,0.4691416043014441,240228.6117493214,0.005342368873024989
ECs,Igf1,Igf1r,FAPs,1.0,71.15440398298017,0.01138754018838262,1.0,1453.4619355692832,0.20196897660612098,103420.2177373811,0.0022999298379087108
ECs,Igf1,Igf1r,MuSCs,1.0,71.15440398298017,0.01138754018838262,1.0,2366.83999540482,0.3288894190924349,168411.0891961095,0.0037452414774489158
FAPs,Igf1,Igf1r,ECs,1.0,5975.757075621639,0.9563592700590996,1.0,3376.159426572993,0.4691416043014441,20175108.58177026,0.44866792224408397
FAPs,Igf1,Igf1r,FAPs,1.0,5975.757075621639,0.9563592700590996,1.0,1453.4619355692832,0.20196897660612098,8685535.44562487,0.1931549030416132
FAPs,Igf1,Igf1r,MuSCs,1.0,5975.757075621639,0.9563592700590996,1.0,2366.83999540482,0.3288894190924349,14143660.84940464,0.3145364447734023
MuSCs,Igf1,Igf1r,ECs,1.0,201.53224097787566,0.032253189752517814,1.0,3376.159426572993,0.4691416043014441,680404.975135835,0.0151313131843351
MuSCs,Igf1,Igf1r,FAPs,1.0,201.53224097787566,0.032253189752517814,1.0,1453.4619355692832,0.20196897660612098,292919.4410513184,0.006514143726599051
MuSCs,Igf1,Igf1r,MuSCs,1.0,201.53224097787566,0.032253189752517814,1.0,2366.83999540482,0.3288894190924349,476994.56830999826,0.010607732841583659
ECs,Ltbp1,Itgb5,ECs,1.0,808.4662113503177,0.1070923091380388,1.0,746.8694716092193,0.2626725789796001,603818.7320851192,0.028130213030169233
ECs,Ltbp1,Itgb5,FAPs,1.0,808.4662113503177,0.1070923091380388,1.0,1187.395766313884,0.4176048426977588,959969.3565651927,0.04472226691173044
ECs,Ltbp1,Itgb5,MuSCs,1.0,808.4662113503177,0.1070923091380388,1.0,909.0824556601833,0.3197225783226411,734962.4487326315,0.0342398291961391
FAPs,Ltbp1,Itgb5,ECs,1.0,2991.0140678231533,0.3962003590138216,1.0,746.8694716092193,0.2626725789796001,2233897.09641082,0.1040709700948039
FAPs,Ltbp1,Itgb5,FAPs,1.0,2991.0140678231533,0.3962003590138216,1.0,1187.395766313884,0.4176048426977588,3551517.441118479,0.1654551886027625
FAPs,Ltbp1,Itgb5,MuSCs,1.0,2991.0140678231533,0.3962003590138216,1.0,909.0824556601833,0.3197225783226411,2719078.413690826,0.1266742003162551
MuSCs,Ltbp1,Itgb5,ECs,1.0,3749.765953889157,0.4967073318481396,1.0,746.8694716092193,0.2626725789796001,2800585.716639435,0.1304713958546269
MuSCs,Ltbp1,Itgb5,FAPs,1.0,3749.765953889157,0.4967073318481396,1.0,1187.395766313884,0.4176048426977588,4452456.218315925,0.2074273871832658
MuSCs,Ltbp1,Itgb5,MuSCs,1.0,3749.765953889157,0.4967073318481396,1.0,909.0824556601833,0.3197225783226411,3408846.4415125037,0.1588085488102469
ECs,Vtn,Itgb6,FAPs,1.0,495.63529090309896,0.08316033456686216,1.0,15.3231175061727,0.7976884326493462,7594.677802714275,0.06633603693923552
ECs,Vtn,Itgb6,MuSCs,1.0,495.63529090309896,0.08316033456686216,1.0,3.8862841586857746,0.2023115673506537,1926.17957952233,0.01682429762762663
FAPs,Vtn,Itgb6,FAPs,1.0,427.4833799678078,0.07172544318852032,1.0,15.3231175061727,0.7976884326493462,6550.378063182593,0.0572145563581305
FAPs,Vtn,Itgb6,MuSCs,1.0,427.4833799678078,0.07172544318852032,1.0,3.8862841586857746,0.2023115673506537,1661.321887670344,0.014510886830389818
MuSCs,Vtn,Itgb6,FAPs,1.0,5036.8776841774325,0.8451142222446174,1.0,15.3231175061727,0.7976884326493462,77180.66861886982,0.6741378393519801
MuSCs,Vtn,Itgb6,MuSCs,1.0,5036.8776841774325,0.8451142222446174,1.0,3.8862841586857746,0.2023115673506537,19574.737953256652,0.1709763828926373
ECs,Vtn,Tnfrsf11b,FAPs,1.0,495.63529090309896,0.08316033456686216,1.0,34.031507871139,0.4612491337065577,16867.21630358308,0.03835763227771267
ECs,Vtn,Tnfrsf11b,MuSCs,1.0,495.63529090309896,0.08316033456686216,1.0,39.749677575573436,0.5387508662934422,19701.34300847373,0.04480270228914947
FAPs,Vtn,Tnfrsf11b,FAPs,1.0,427.4833799678078,0.07172544318852032,1.0,34.031507871139,0.4612491337065577,14547.904010155558,0.03308329853542392
FAPs,Vtn,Tnfrsf11b,MuSCs,1.0,427.4833799678078,0.07172544318852032,1.0,39.749677575573436,0.5387508662934422,16992.326522636708,0.038642144653096386
MuSCs,Vtn,Tnfrsf11b,FAPs,1.0,5036.8776841774325,0.8451142222446174,1.0,34.031507871139,0.4612491337065577,171412.54255504868,0.3898082028934211
MuSCs,Vtn,Tnfrsf11b,MuSCs,1.0,5036.8776841774325,0.8451142222446174,1.0,39.749677575573436,0.5387508662934422,200214.26393365397,0.4553060193511962
ECs,Vtn,Itgb8,ECs,1.0,495.63529090309896,0.08316033456686216,1.0,12.1329782173593,0.01089753415733941,6013.532188281843,0.0009062425864781537
ECs,Vtn,Itgb8,FAPs,1.0,495.63529090309896,0.08316033456686216,1.0,328.64868258132196,0.2951839342355669,162889.88539611382,0.024547594729792382
ECs,Vtn,Itgb8,MuSCs,1.0,495.63529090309896,0.08316033456686216,1.0,772.5874777772992,0.6939185316070937,382921.6192962432,0.057706497250591626
FAPs,Vtn,Itgb8,ECs,1.0,427.4833799678078,0.07172544318852032,1.0,12.1329782173593,0.01089753415733941,5186.646537432544,0.0007816304670972078
FAPs,Vtn,Itgb8,FAPs,1.0,427.4833799678078,0.07172544318852032,1.0,328.64868258132196,0.2951839342355669,140491.8496518308,0.02117219850517708
FAPs,Vtn,Itgb8,MuSCs,1.0,427.4833799678078,0.07172544318852032,1.0,772.5874777772992,0.6939185316070937,330268.3063210435,0.04977161421624605
MuSCs,Vtn,Itgb8,ECs,1.0,5036.8776841774325,0.8451142222446174,1.0,12.1329782173593,0.01089753415733941,61112.32722562798,0.00920966110376405
MuSCs,Vtn,Itgb8,FAPs,1.0,5036.8776841774325,0.8451142222446174,1.0,328.64868258132196,0.2951839342355669,1655363.2152281732,0.2494641410005974
MuSCs,Vtn,Itgb8,MuSCs,1.0,5036.8776841774325,0.8451142222446174,1.0,772.5874777772992,0.6939185316070937,3891428.625891407,0.586440420140256
ECs,Vtn,Itga5,ECs,1.0,495.63529090309896,0.08316033456686216,1.0,1188.3888422065302,0.4428219688164507,589007.4495130306,0.03682522308033264
ECs,Vtn,Itga5,FAPs,1.0,495.63529090309896,0.08316033456686216,1.0,1138.9244448246561,0.4243903569929241,564491.1485273187,0.035292444074481635
ECs,Vtn,Itga5,MuSCs,1.0,495.63529090309896,0.08316033456686216,1.0,356.35854023336503,0.1327876741906252,176623.8687543676,0.01104266741204788
FAPs,Vtn,Itga5,ECs,1.0,427.4833799678078,0.07172544318852032,1.0,1188.3888422065302,0.4428219688164507,508016.4789824775,0.03176160196697305
FAPs,Vtn,Itga5,FAPs,1.0,427.4833799678078,0.07172544318852032,1.0,1138.9244448246561,0.4243903569929241,486871.27120160294,0.030439586440251836
FAPs,Vtn,Itga5,MuSCs,1.0,427.4833799678078,0.07172544318852032,1.0,356.35854023336503,0.1327876741906252,152337.35325935288,0.009524254781295434
MuSCs,Vtn,Itga5,ECs,1.0,5036.8776841774325,0.8451142222446174,1.0,1188.3888422065302,0.4428219688164507,5985769.239435528,0.374235143769145
MuSCs,Vtn,Itga5,FAPs,1.0,5036.8776841774325,0.8451142222446174,1.0,1138.9244448246561,0.4243903569929241,5736623.120101482,0.3586583264781906
MuSCs,Vtn,Itga5,MuSCs,1.0,5036.8776841774325,0.8451142222446174,1.0,356.35854023336503,0.1327876741906252,1794934.3788674818,0.1122207519972819
ECs,Vtn,Itgav,ECs,1.0,495.63529090309896,0.08316033456686216,1.0,571.6051011120197,0.1178407052648866,283307.66057135124,0.009799672475422962
ECs,Vtn,Itgav,FAPs,1.0,495.63529090309896,0.08316033456686216,1.0,2383.286765624054,0.49133255242690704,1181241.0293855842,0.04085937944341193
ECs,Vtn,Itgav,MuSCs,1.0,495.63529090309896,0.08316033456686216,1.0,1895.767333131623,0.3908267423082065,939609.1936412844,0.032501282648027284
FAPs,Vtn,Itgav,ECs,1.0,427.4833799678078,0.07172544318852032,1.0,571.6051011120197,0.1178407052648866,244351.6806302068,0.008452176810771789
FAPs,Vtn,Itgav,FAPs,1.0,427.4833799678078,0.07172544318852032,1.0,2383.286765624054,0.49133255242690704,1018815.482001515,0.0352410450757668
FAPs,Vtn,Itgav,MuSCs,1.0,427.4833799678078,0.07172544318852032,1.0,1895.767333131623,0.3908267423082065,810409.0271996638,0.02803222130198174
MuSCs,Vtn,Itgav,ECs,1.0,5036.8776841774325,0.8451142222446174,1.0,571.6051011120197,0.1178407052648866,2879104.977953117,0.0995888559786918
MuSCs,Vtn,Itgav,FAPs,1.0,5036.8776841774325,0.8451142222446174,1.0,2383.286765624054,0.49133255242690704,12004323.92476721,0.4152321279077282
MuSCs,Vtn,Itgav,MuSCs,1.0,5036.8776841774325,0.8451142222446174,1.0,1895.767333131623,0.3908267423082065,9548748.17464324,0.3302932383581975
ECs,Vtn,Itga8,ECs,1.0,495.63529090309896,0.08316033456686216,1.0,42.79286137689883,0.01508818718209256,21209.65229711524,0.001254738694070259
ECs,Vtn,Itga8,FAPs,1.0,495.63529090309896,0.08316033456686216,1.0,160.231357046865,0.056495420726152136,79416.31526172126,0.0046981780890824505
ECs,Vtn,Itga8,MuSCs,1.0,495.63529090309896,0.08316033456686216,1.0,2633.1588737165303,0.9284163920917554,1305086.464368569,0.07720741778370946
FAPs,Vtn,Itga8,ECs,1.0,427.4833799678078,0.07172544318852032,1.0,42.79286137689883,0.01508818718209256,18293.23701989057,0.001082206912546941
FAPs,Vtn,Itga8,FAPs,1.0,427.4833799678078,0.07172544318852032,1.0,160.231357046865,0.056495420726152136,68496.24208722249,0.0040521590897051795
