Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Alb,Lrp2,Neutrophils,0.16666666666666669,0.2634643694903017,0.5346272568958942,0.0,-2.1946515708385306,0.27864854563049235,3.005818205140671,0.2749057537363341
ECs,Ccl5,Cxcr3,Neutrophils,0.0,20.841744069283354,0.2784564110895802,0.0,-12.361771393548212,-0.13217094789432893,2539.6005853160905,0.1939806716602879
ECs,Ccl5,Ccr1,Neutrophils,0.0,20.841744069283354,0.2784564110895802,0.0,-1607.0383838015005,0.007576107281346722,228035.4181593289,0.1852659663629769
ECs,Ccl5,Ccr3,Neutrophils,0.0,20.841744069283354,0.2784564110895802,0.0,-29.264433861508518,-0.14941070683685045,515.9769365595952,0.14335600863159842
ECs,Cx3cl1,Itgb3,Neutrophils,0.0,175.15168429511948,0.08817997867788457,0.0,558.2657476853516,0.1461351640605541,369319.01559952786,0.113074153819346
ECs,Cd6,Alcam,Neutrophils,0.6666666666666667,6.008082922841224,0.1512027089761841,0.0,1150.368024286854,0.10914094020601683,38814.227860211424,0.08667188220097705
ECs,Hbegf,Cd9,Neutrophils,0.0,332.638986658215,0.1223634957959045,0.0,556.9458718744677,0.045423434651727816,1862950.7611882263,0.08664140418642667
ECs,Bmp6,Bmpr1a,Neutrophils,0.0,627.6642017197664,0.1729845267935104,0.0,645.8332160281474,0.0950247391916755,845729.6369751561,0.08450842371498958
ECs,Hbegf,Cd44,Neutrophils,0.0,332.638986658215,0.1223634957959045,0.0,589.5999179904684,0.048585006517347866,15971444.655911118,0.07771344808858519
ECs,Gnas,Ptgdr,Neutrophils,0.0,115.64002721989948,0.07227797169037843,-0.3333333333333333,-0.19196759442237002,0.0,60.10964514722382,0.07227797169037843
ECs,Lpl,Lrp2,Neutrophils,0.0,2145.4543536117353,0.07209194173655628,0.0,-2.1946515708385306,0.27864854563049235,26278.399211398544,0.06404393668999275
ECs,Hbegf,Cd82,Neutrophils,0.0,332.638986658215,0.1223634957959045,0.0,-85.71423822440988,0.011031023302303322,369580.10268276,0.06361229278724359
ECs,Dll1,Notch2,Neutrophils,0.0,172.32770682834962,0.22845177952673015,0.0,-1436.8748326700131,-0.03323706517796265,997793.7658811016,0.060908501764090524
ECs,Il5,Csf2rb,Neutrophils,0.6666666666666667,2.6358744231105184,0.15037906907770782,0.0,-337.24872266669445,-0.029763169282548633,16550.32799520209,0.06026620166451899
ECs,Tgm2,Itgb3,Neutrophils,0.0,11.789581128387,0.05802721591062932,0.0,558.2657476853516,0.1461351640605541,1407112.0513227424,0.059677565292066824
ECs,Cxcl12,Itgb3,Neutrophils,0.0,4971.715071291652,-0.040640077398366385,0.0,558.2657476853516,0.1461351640605541,13240837.115821593,0.059559316922775385
ECs,Adam15,Itgb3,Neutrophils,0.0,-314.3183438508252,0.008574669629579312,0.0,558.2657476853516,0.1461351640605541,870302.2127391964,0.059310355132445786
ECs,Gip,Dpp4,Neutrophils,0.6666666666666667,8.629029157399923,0.378042071316769,0.0,-34.115759356424086,-0.0135617802515883,662.6348093483373,0.05889801350751755
ECs,Cd274,Pdcd1,Neutrophils,0.0,315.88438069026176,0.0655913947208675,-0.3333333333333333,-0.7577989276141966,0.16620441138579273,50.36172328676958,0.056357765278254014
ECs,a,Atrn,Neutrophils,-0.16666666666666663,0.5533519177228297,0.2853562703648988,0.0,-229.58091780317974,-0.030877393634538012,491.2677628910391,0.051136741553479935
ECs,Efna3,Epha1,Neutrophils,0.0,5.601449071329168,0.23783540206782036,0.0,-207.6076683008321,-0.12572375478194064,3662.9700255453363,0.0496864812575817
ECs,Csf3,Csf3r,Neutrophils,0.0,4.672618157238558,0.05886556601025637,0.0,-8614.974147617913,-0.031869144398384834,54603.78638814128,0.048111941968755886
ECs,Wnt3a,Fzd5,Neutrophils,0.16666666666666669,0.9427642495331432,0.12921862489583566,0.0,-54.2548486404071,-0.025884429263842382,1129.4719730309762,0.04516795248455302
ECs,L1cam,Alcam,Neutrophils,0.0,268.28811248576994,0.05025353965019852,0.0,1150.368024286854,0.10914094020601683,2221093.888128316,0.04515574989899301
ECs,Bmp4,Bmpr1a,Neutrophils,0.0,-21.171843197993727,-0.11952632090935975,0.0,645.8332160281474,0.0950247391916755,125429.1554519604,0.04481912978767316
ECs,Slamf1,Slamf1,Neutrophils,0.16666666666666669,3.0073570822539364,0.05187624721004478,0.0,18.299802631178853,0.08121994335993378,97.08335587537469,0.04437632908772101
ECs,Podxl2,Sell,Neutrophils,0.0,0.9128541619317404,0.028807511911364606,0.0,1048.5548265262332,0.0415258701169251,42039.57985429885,0.0412433383935284
ECs,Ntn1,Unc5a,Neutrophils,0.0,100.95826745586001,0.060957885051787876,0.0,166.70680103150542,0.07810579213891511,79573.2021071078,0.04041349278020941
ECs,Lrpap1,Lrp2,Neutrophils,0.0,63.396375430112705,0.018567712293957702,0.0,-2.1946515708385306,0.27864854563049235,269.93510252624947,0.04006828825185845
ECs,Plau,Lrp2,Neutrophils,0.0,332.9965160239633,0.0036836708992170897,0.0,-2.1946515708385306,0.27864854563049235,900.329323155569,0.03930026715671758
ECs,Ccl28,Ccr3,Neutrophils,0.0,8.603179048930901,0.14174000418586785,0.0,-29.264433861508518,-0.14941070683685045,130.85851376122537,0.039186141074575485
ECs,Spon2,Itgb2,Neutrophils,0.0,6.60931070127355,0.0918540943307684,0.0,-112.76254525861805,0.026342420652163908,40695.43064740012,0.03868504212527077
ECs,Fasl,Fas,Neutrophils,0.0,3.0586034704770237,0.11820620354802194,0.0,5.483920738193093,-0.08292521914055001,2454.8020563515,0.03798568060001553
ECs,L1cam,Cd9,Neutrophils,0.0,268.28811248576994,0.05025353965019852,0.0,556.9458718744677,0.045423434651727816,1421372.2501204074,0.03416452626778073
ECs,Gdf7,Bmpr1a,Neutrophils,0.33333333333333337,-0.20168370543427994,-0.06122235883487931,0.0,645.8332160281474,0.0950247391916755,2953.8841003411244,0.034018700802172515
ECs,Dlk1,Notch2,Neutrophils,0.33333333333333337,2.6905797822389785,0.10337507520415977,0.0,-1436.8748326700131,-0.03323706517796265,20026.311704787404,0.03237427578327831
ECs,Gnas,Adrb2,Neutrophils,0.0,115.64002721989948,0.07227797169037843,0.0,-776.1542002126703,-0.04102261829522425,70102.77837504889,0.031540393083569714
ECs,Tff2,Cxcr4,Neutrophils,0.0,0.641368287580792,0.049120147983669316,0.0,220.00837278692958,0.024888127820156536,7950.029710845265,0.03101665361316691
ECs,Bmp8a,Bmpr1a,Neutrophils,0.0,-5.394781159799478,0.017868515968619103,0.0,645.8332160281474,0.0950247391916755,12333.291611525583,0.029474481609521163
ECs,Col9a3,Mag,Neutrophils,0.0,10.7678849130309,0.026335950715599826,0.0,7.503415454898438,0.1011949323001044,692.6858873723568,0.028982893737346683
ECs,Cd274,Cd80,Neutrophils,0.0,315.88438069026176,0.0655913947208675,0.0,-935.8474743556368,-0.06389232909879561,387528.2551626706,0.028846072017058244
ECs,Pecam1,Cd38,Neutrophils,0.0,-1454.804321041247,0.010395331592394808,0.0,140.29777546307218,0.02945293391134741,2306749.4671358354,0.028530299166867223
ECs,Cadm1,Crtam,Neutrophils,0.0,59.07900572249423,0.03507371814092665,0.0,10.193684266876076,0.14425216852119171,5509.234343978088,0.02811173010055051
ECs,Insl5,Rxfp4,Neutrophils,0.16666666666666669,2.835015498767195,0.24344302785784086,0.0,6.264509892980134,0.007888560280881599,91.0912964970602,0.02755534832282323
ECs,Fgf23,Kl,Neutrophils,-0.16666666666666663,-0.20148144141744684,0.4609126964663846,0.3333333333333333,0.9653887091955936,0.033018168159008376,2.2515718474792106,0.027087176059767848
ECs,Spon2,Itgam,Neutrophils,0.0,6.60931070127355,0.0918540943307684,0.0,-214.33159344399655,-0.018330666711853627,13602.855064062256,0.027069850059677845
ECs,Sele,Cd44,Neutrophils,0.0,4.532379308447503,-0.014799544207930282,0.0,589.5999179904684,0.048585006517347866,426041.9559858516,0.02677126074308983
ECs,Pglyrp1,Trem1,Neutrophils,0.0,17.39887577038933,0.028216308398960763,0.0,-2492.2219401554253,0.001547949839216356,47690.13243329607,0.025678780606037045
ECs,Gnas,Tshr,Neutrophils,0.0,115.64002721989948,0.07227797169037843,0.0,-12.561688517439775,-0.01914164982521221,4577.687501986944,0.02566555400219452
ECs,Prok1,Prokr1,Neutrophils,0.6666666666666667,5.554916907050463,0.5359484690036015,0.0,-14.740606669904576,-0.01460408210763058,119.83687445284487,0.024602709933548555
ECs,Cx3cl1,Cx3cr1,Neutrophils,0.0,175.15168429511948,0.08817997867788457,0.0,72.04680971900433,0.035044272506816763,63347.850639402976,0.024515084863854848
ECs,Ifnk,Ifnar2,Neutrophils,-0.16666666666666663,3.454435496031916,0.09696652212406608,0.0,-416.0808949433442,-0.0723592756316207,4138.975757408067,0.024359662949009774
ECs,Mfge8,Itgb3,Neutrophils,0.0,322.4659072116343,-0.040430570058801074,0.0,558.2657476853516,0.1461351640605541,825059.1837937866,0.023948267847148208
ECs,Ccl5,Ccr5,Neutrophils,0.0,20.841744069283354,0.2784564110895802,0.0,260.97840410302206,0.016026365017832018,25926.21932577088,0.023790435586186584
ECs,Ccl5,Ccr4,Neutrophils,0.0,20.841744069283354,0.2784564110895802,0.0,0.5443368932564939,0.053066114990384695,20.10392069115665,0.023704162001050272
ECs,Tnfsf12,Cd163,Neutrophils,0.0,31.481731142931753,0.07478909413282034,0.0,152.48784291964012,0.08637820359561851,14044.081656249453,0.022605577750300303
ECs,Ceacam1,Sele,Neutrophils,0.0,319.97221394797793,0.0375210807646526,0.0,26.13273046980859,0.038888898228065634,84436.02814351479,0.02216020921102571
ECs,Vtn,Itgb3,Neutrophils,0.0,74.61582108154639,-0.02531696829329519,0.0,558.2657476853516,0.1461351640605541,205728.79401279628,0.02202927491248144
ECs,Gdf11,Acvr1b,Neutrophils,0.0,62.737146810315544,0.0990761370562122,0.0,28.741905519526373,0.009510522170336709,25405.551401391298,0.021546835968461967
ECs,Wnt7a,Fzd5,Neutrophils,0.33333333333333337,2.6312987422780347,0.04757527940873147,0.0,-54.2548486404071,-0.025884429263842382,3161.963147186325,0.01885108736795723
ECs,Gpc3,Igf1r,Neutrophils,0.0,29.47319519516877,0.04820393565532127,0.0,-930.2204776290301,-0.07551088050268967,112135.43163289966,0.018057570722329525
ECs,Cort,Ghsr,Neutrophils,0.33333333333333337,2.432325442697282,0.16148140376106496,0.0,-6.4401283742302695,-0.009649599871937212,69.02440661381539,0.01775366702226005
ECs,Ifnk,Ifnar1,Neutrophils,-0.16666666666666663,3.454435496031916,0.09696652212406608,0.0,158.5951433548362,0.015279306075068,5655.571255700057,0.017308108953475832
ECs,Icam1,Spn,Neutrophils,0.0,42.993749703743795,0.01816375554181268,0.0,44.89158155145755,0.18476719667353053,31803.916645688805,0.01701763164856461
ECs,Spon2,Itga4,Neutrophils,0.0,6.60931070127355,0.0918540943307684,0.0,-1360.7668809334054,-0.07437130632313571,4093.313802710123,0.016764720620616236
ECs,Gnas,Avpr2,Neutrophils,0.0,115.64002721989948,0.07227797169037843,0.0,1.6890108144805291,-0.05171198987914122,3199.397326860741,0.015863133025035364
ECs,Nid1,Itgb3,Neutrophils,0.0,-938.269816254241,-0.06506243420414609,0.0,558.2657476853516,0.1461351640605541,2589333.9838360883,0.01580294511141761
ECs,Wnt10b,Fzd7,Neutrophils,0.16666666666666669,2.077183468426784,0.11172152303164873,0.0,-10.995294963381326,-0.01895104772692091,503.97967133693305,0.015522054860017813
ECs,Cytl1,Ccr2,Neutrophils,0.33333333333333337,5.868510954836748,0.0,0.0,493.8463806010923,0.015275221841436362,9626.067287762393,0.015275221841436362
ECs,Col2a1,Mag,Neutrophils,0.0,0.25530942613708785,0.009247443182460208,0.0,7.503415454898438,0.1011949323001044,51.34662746877039,0.015174252874233853
ECs,Efna5,Epha1,Neutrophils,0.33333333333333337,3.9028552419993137,0.058656114313732015,0.0,-207.6076683008321,-0.12572375478194064,1480.6069882713991,0.0147517344678708
ECs,Plau,St14,Neutrophils,0.0,332.9965160239633,0.0036836708992170897,0.0,22.271296930024217,0.10279765754958432,52047.74067914026,0.014715845618253412
ECs,Gdf9,Bmpr1a,Neutrophils,0.0,-8.538515548175852,-0.061115457647534586,0.0,645.8332160281474,0.0950247391916755,8138.997837610314,0.014712405115686375
ECs,Dll1,Notch1,Neutrophils,0.0,172.32770682834962,0.22845177952673015,0.0,-578.6292872916313,-0.040324416640446385,78356.39058005389,0.01444463924421134
ECs,Col4a3,Cd47,Neutrophils,0.0,49.01312406316229,0.1311019355609863,0.0,-498.2212726018656,-0.030856874650435205,124900.1969735188,0.014200349203784315
ECs,Col4a3,Itgav,Neutrophils,0.0,49.01312406316229,0.1311019355609863,0.0,96.87053451878685,0.007463321656398722,121559.75761611016,0.014131640690643238
ECs,Fgf23,Fgfr3,Neutrophils,-0.16666666666666663,-0.20148144141744684,0.4609126964663846,0.0,2.4727489226416104,0.003443338072003237,4.1085484926607725,0.013498454903834469
ECs,a,Mc1r,Neutrophils,-0.16666666666666663,0.5533519177228297,0.2853562703648988,0.0,2.0070989302941333,0.006350446477483465,5.002522016614857,0.013319698712879977
ECs,Tnfsf8,Tnfrsf8,Neutrophils,0.0,0.2120607379851629,0.019622274286134576,0.0,23.151916125497213,0.03993227971751878,168.34196840174067,0.01313665921533557
ECs,Cd200,Cd200r4,Neutrophils,0.0,97.59490480717,-0.028238870628071844,0.0,23.392911057599722,0.02530107878903265,37934.25337472733,0.013066412442086742
