Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Dsc2,Dsg2,M2,0.0,12.75193723367131,0.1428663513457188,0.0,9.455103087652637,0.1018394825854282,345.46431451016576,0.16542907883277486
sCs,Il25,Il17rb,M2,-0.16666666666666669,0.602970244780938,0.5333641579849522,0.0,13.637923369548695,0.02107522692506229,45.172824805147506,0.08638664646587399
sCs,Npnt,Itga8,M2,0.0,159.73378113699718,0.07893901979696273,0.0,2.5664640804761376,0.07165073446580307,12105.384764555869,0.067346489421417
sCs,Apob,Lsr,M2,-0.33333333333333337,1.239796001183959,0.4791197874882493,0.0,-20.43159731685165,-0.07893354051134299,21.343908603298345,0.06490163384036629
sCs,Col2a1,Mag,M2,0.0,7.915637549179195,0.15296518789518448,0.0,-0.9745595113546202,0.09502634456934314,51.74756196639497,0.0574070971611778
sCs,Dkk1,Kremen2,M2,0.0,-7.221323589614893,-0.4373677067396812,0.3333333333333333,3.2032239349536464,0.1495917727623254,7.871266314713647,0.0560162848596201
sCs,Vegfc,Nrp2,M2,0.0,42.54335256524344,0.14198845028967833,0.0,739.4628936921798,0.06407887365525022,177451.88397426676,0.053548624303270204
sCs,Adam2,Itga6,M2,-0.16666666666666669,0.7732254121662144,0.12896384223104693,0.0,15.270549982360535,0.041985641673517086,5288.888628081701,0.050489804614248894
sCs,Vcam1,Itga9,M2,0.0,858.5767844223061,0.10631328276907688,0.0,153.854761838525,0.07360022302357791,507676.58095495787,0.0492527346107926
sCs,Apob,Ldlr,M2,-0.33333333333333337,1.239796001183959,0.4791197874882493,0.0,8.810523010966051,-0.009758378699973008,567.4737310834944,0.043813196344483815
sCs,Adam2,Itga9,M2,-0.16666666666666669,0.7732254121662144,0.12896384223104693,0.0,153.854761838525,0.07360022302357791,336.1627390584738,0.042787195551566605
sCs,Dkk4,Kremen2,M2,0.0,1.4727289121162832,0.1122755022388418,0.3333333333333333,3.2032239349536464,0.1495917727623254,13.65748721298746,0.0421770034780047
sCs,Angptl3,Itgav,M2,0.0,41.844629649204826,0.1351495198971433,0.0,482.4464899876484,0.008188874938526103,336021.7792198716,0.0410958993285058
sCs,Areg,Erbb3,M2,0.0,26.33373891294505,0.17143645450407258,0.0,19.262653993675137,0.0720934319684482,2352.1709816512453,0.0407782363970794
sCs,Lama1,Itgb1,M2,0.5,8.431715180803506,0.2646161622735464,0.0,169.24525810632258,0.006647980360565187,48486.34556401841,0.0397630176931126
sCs,Il2,Il2rg,M2,0.5,3.9095110295275086,0.17415665975125727,0.0,-50.160054364028724,-0.0115350240123237,1771.0654913546075,0.039601421181047085
sCs,Lama1,Rpsa,M2,0.5,8.431715180803506,0.2646161622735464,0.0,294.4677305876162,-0.0008965318185968908,29520.408313634613,0.0375925919438447
sCs,Sectm1a,Cd7,M2,-0.33333333333333337,2.437362124345665,0.21947008498437293,0.0,1.0533604861951584,-0.004096488596707887,13.642949964861627,0.0372283293810531
sCs,Shh,Lrp2,M2,0.5,4.716620376599167,0.5355813883718425,0.0,3.6134086838879336,-0.0802638971422838,57.62826153085296,0.03705032107963571
sCs,Amelx,Lamp1,M2,0.0,10.54442467925255,0.09050133134907123,0.0,-1206.9270276145598,0.00034026273210480135,79701.89059074853,0.0365286472020402
sCs,Il2,Cd53,M2,0.5,3.9095110295275086,0.17415665975125727,0.0,-678.3119828618401,-0.019009107562761,22753.2182817215,0.03626943852204791
sCs,Apob,Olr1,M2,-0.33333333333333337,1.239796001183959,0.4791197874882493,0.0,-27.684869220424556,-0.033497100013080185,369.60094743369723,0.035894734762401986
sCs,Tnfsf13b,Tnfrsf13b,M2,0.0,14.506497346826382,0.06417608008739051,0.0,-10.1063901479406,0.025764873013243483,6461.110428441737,0.033002763799680895
sCs,Apob,Lrp2,M2,-0.33333333333333337,1.239796001183959,0.4791197874882493,0.0,3.6134086838879336,-0.0802638971422838,17.226810629929947,0.032939175245376304
sCs,Efna3,Epha8,M2,-0.6666666666666667,-1.3504683284880552,-0.0032268249674693994,0.3333333333333333,2.7828968350594656,0.1493842085900876,5.994583747194692,0.0325083376735657
sCs,Amelx,Cd63,M2,0.0,10.54442467925255,0.09050133134907123,0.0,283.26652308298617,0.027494706614350526,47396.39332036631,0.032025833110780694
sCs,Efna2,Epha8,M2,0.0,-27.10119521979809,-0.08544035295329372,0.3333333333333333,2.7828968350594656,0.1493842085900876,189.9814765398709,0.0306693377605892
sCs,Ltbp1,Itgb5,M2,0.0,239.44830354436502,0.05963959737611591,0.0,201.2641504148228,0.012930009133525709,1203064.6425523022,0.030012073714507093
sCs,Shh,Ptch2,M2,0.5,4.716620376599167,0.5355813883718425,0.0,9.27003998876097,-0.0013218635430278028,318.82381980206463,0.0294784818002645
sCs,Wnt1,Lrp6,M2,0.16666666666666663,4.227595608386299,0.1518035581222012,0.0,-164.6074310407671,-0.003031631975828009,7435.16628888963,0.0282164420649672
sCs,Lgi1,Adam22,M2,0.5,1.0107979214238147,-0.12681995986141315,0.0,16.597239252015893,0.038616221709171485,125.9089412379202,0.0279869099942288
sCs,Ntn4,Unc5a,M2,0.0,-59.3684090208119,0.035373868499856465,0.0,12.591460824924198,0.035269554381102984,6742.981444604798,0.027467139180773897
sCs,Fgf15,Klb,M2,0.0,6.882537707635429,0.2249671133519422,0.0,3.4220622390006508,0.0200175945467157,100.72840105835428,0.027207934329587503
