Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Npy,Npy1r,MuSCs,0.0,-8.149584911362744,0.12267772915867993,0.0,703.4366826017438,0.0695606769786693,35061.823053572116,0.15903706358003422
Resolving-Mac,Il12b,Il12rb1,MuSCs,0.3333333333333333,0.8459625134798929,0.6024015076322502,0.0,-3.3246023043706394,-0.04767512767202969,22.58851336326016,0.15649562959344893
Resolving-Mac,Areg,Erbb3,MuSCs,0.0,13.417095687661297,0.12794004866537606,0.0,494.1367732158895,0.2384084476996268,23025.801499098838,0.1527325326555387
Resolving-Mac,Il12b,Il12rb2,MuSCs,0.3333333333333333,0.8459625134798929,0.6024015076322502,0.0,-15.680283947438047,-0.018489037692487772,39.88823536404196,0.15267776264644214
Resolving-Mac,Ucn,Crhr2,MuSCs,0.3333333333333333,0.4051548881311268,0.2040868990742756,0.0,74.41720230183039,0.032334703589729015,112.28311642421758,0.140927421783193
Resolving-Mac,Pf4,Procr,MuSCs,0.0,-56.28844363135704,-0.04433450882294376,0.0,215.0560187564452,0.19236133626932495,907539.720262247,0.13362423976241666
Resolving-Mac,Cd86,Ctla4,MuSCs,0.0,472.58822620233985,0.0425514140158329,0.6666666666666667,1.114825821140435,0.5041860391407853,1854.2500736945278,0.1322941500038897
Resolving-Mac,Ccl12,Ccr4,MuSCs,0.0,-99.39948058891537,-0.11941216716527606,-0.16666666666666663,2.8619029828933256,0.28746748451504395,676.7933477203378,0.10925969015971193
Resolving-Mac,Ihh,Hhip,MuSCs,0.0,-0.3255227749090204,0.11625851206905302,0.0,83.62227563445866,0.30767976029763844,81.56211728162768,0.10852304141657076
Resolving-Mac,Matn1,Itga1,MuSCs,0.0,5.806526325785308,0.2848614633477127,0.0,744.5282874973344,-0.004818106291652746,32527.726863006017,0.10327764879961182
Resolving-Mac,Ccl12,Ccr10,MuSCs,0.0,-99.39948058891537,-0.11941216716527606,0.0,20.738142267935807,0.3120348759532497,4972.278603904667,0.1023276398846314
Resolving-Mac,Hcrt,Hcrtr1,MuSCs,0.0,-0.08661814922638422,0.0957056385494125,0.33333333333333337,13.583896404586921,0.3509978550974038,50.879767093317405,0.09283190888537213
Resolving-Mac,Gnai2,Lhcgr,MuSCs,0.0,198.91100526701572,0.01430349791189428,0.0,42.88118176499052,0.4134000640982756,194674.17212621504,0.0863341026562349
Resolving-Mac,Gdf3,Tdgf1,MuSCs,0.0,156.8743822851844,-0.01631702127093948,0.16666666666666669,0.7505065089671046,0.1356945543123913,452.4233887584889,0.08307188156352191
Resolving-Mac,Tnfsf13,Tnfrsf11b,MuSCs,0.0,-9.796384122798848,-0.07013131673481593,0.0,24.242312895687128,0.20754329003706665,1232.4223847754986,0.08183258270980936
Resolving-Mac,Spp1,Itga9,MuSCs,0.0,-26187.961158112,0.006750923346776294,0.0,101.17058310608576,0.10384818213303533,10467906.505008992,0.07989444719173229
Resolving-Mac,Fn1,Itga8,MuSCs,0.0,-756.0729578281281,0.021556198729033197,0.0,599.6294687079821,0.33708231947799466,14873252.78052446,0.07924988342044557
Resolving-Mac,Pdgfc,Pdgfrb,MuSCs,0.0,52.51571340226892,0.096670318863202,0.0,2888.1593877315745,0.06501973855476463,983267.2160094735,0.07828732202059141
Resolving-Mac,Matn1,Itgb1,MuSCs,0.0,5.806526325785308,0.2848614633477127,0.0,879.6619665812615,0.019064241152413924,59832.56449067772,0.0760599989811236
Resolving-Mac,Ccl22,Ccr4,MuSCs,0.0,-4.841195602906748,0.0455765114027771,-0.16666666666666663,2.8619029828933256,0.28746748451504395,1.3869169796903942,0.07298934571188681
Resolving-Mac,Ntf5,Ngfr,MuSCs,0.0,2.734204132178617,0.0694036835289779,0.0,662.5818913489852,0.042952782035355914,9690.228214613926,0.0727236570706031
Resolving-Mac,Tnfsf15,Tnfrsf25,MuSCs,0.0,12.103987983904029,0.1979733186079714,0.0,17.30905992475531,0.13130469865568306,459.6825254423294,0.06793317317246103
Resolving-Mac,Thbs1,Tnfrsf11b,MuSCs,0.0,10283.840074882864,0.05917884548471102,0.0,24.242312895687128,0.20754329003706665,1325162.746372285,0.06541914108090956
Resolving-Mac,Ccl25,Ccr10,MuSCs,0.0,17.545985676208176,0.016770710113316798,0.0,20.738142267935807,0.3120348759532497,4653.9665815456765,0.06365241334675552
Resolving-Mac,Colq,Musk,MuSCs,0.0,3.307923009867067,0.12313216514561025,0.0,-24.533781144296317,-0.052823107502059034,931.132983471801,0.060017126605910985
Resolving-Mac,Gnai2,Adcy1,MuSCs,0.0,198.91100526701572,0.01430349791189428,0.0,-0.6363194372542083,0.2630963925116173,5907.869109764899,0.0596176644081721
Resolving-Mac,Ntf5,Ntrk2,MuSCs,0.0,2.734204132178617,0.0694036835289779,0.0,456.6047890767022,0.2303993080592631,6048.700991295528,0.05915628012899014
Resolving-Mac,Npy,Fap,MuSCs,0.0,-8.149584911362744,0.12267772915867993,0.0,134.71904519223546,0.034792340837517886,4192.269508696936,0.0564120841918723
Resolving-Mac,Vegfa,Gpc1,MuSCs,0.0,659.0204565580533,0.08113103465461137,0.0,-89.9227852671429,-0.028095371472116715,1259278.104793385,0.05398035043797464
Resolving-Mac,Cd80,Ctla4,MuSCs,0.0,-87.21591436704801,0.0061129572328557785,0.6666666666666667,1.114825821140435,0.5041860391407853,352.9292194447143,0.050873589224184605
Resolving-Mac,Icosl,Ctla4,MuSCs,0.0,-8.580520448450585,-0.012476494010500064,0.6666666666666667,1.114825821140435,0.5041860391407853,147.68735657105213,0.049354430113723737
Resolving-Mac,Apoe,Vldlr,MuSCs,0.0,1024.0536991868648,-0.08069582825053034,0.0,123.78094816928908,0.10533923811366176,5334452.176330703,0.04803771263226583
Resolving-Mac,Alcam,Chl1,MuSCs,0.0,-305.71284405546976,-0.02421732003346211,0.0,363.90702664828086,0.3005557691158534,645475.1450202409,0.04723513445247556
Resolving-Mac,Nxph3,Nrxn1,MuSCs,0.0,1.732236062181955,0.05704883497478664,0.33333333333333337,19.97178384654301,0.016516989611421562,78.58071568621581,0.046491696342554734
Resolving-Mac,Cd5l,Cd5,MuSCs,0.0,-93.86796450716601,-0.0495572649216508,0.0,26.951519349119557,0.06472900537433181,793.6305563716296,0.04541044978661385
Resolving-Mac,Fn1,Tnfrsf11b,MuSCs,0.0,-756.0729578281281,0.021556198729033197,0.0,24.242312895687128,0.20754329003706665,603114.1031301491,0.044581392243136335
Resolving-Mac,Grn,Sort1,MuSCs,0.0,1625.2019112497,-0.011881184670478384,0.0,461.08681827991677,0.08647704228297387,9564075.99182742,0.044151524551910216
Resolving-Mac,Oxt,Avpr1a,MuSCs,0.0,-1.1899546096013969,0.02720483807060081,0.0,85.94796219686482,0.10334824406050336,568.1763227489522,0.04216101555507541
Resolving-Mac,Gnai2,Oprd1,MuSCs,0.0,198.91100526701572,0.01430349791189428,0.16666666666666669,-0.011793207108421688,0.19636273584955066,64.60548279408204,0.04203499517741558
Resolving-Mac,Gnas,Lhcgr,MuSCs,0.0,-8.000508941065732,-0.007108195316670395,0.0,42.88118176499052,0.4134000640982756,6676.405181832047,0.039913958231810716
Resolving-Mac,Il15,Il2ra,MuSCs,0.0,52.5307384862403,0.038008228923246005,0.0,-7.789753476736664,0.11855928250284607,2773.760811130749,0.039888130460513926
Resolving-Mac,Lpl,Vldlr,MuSCs,0.0,797.5789472904726,-0.05948252780484786,0.0,123.78094816928908,0.10533923811366176,1597070.852267604,0.039235683612164014
Resolving-Mac,Psap,Gpr37l1,MuSCs,0.0,11186.99808731419,-0.020075936899830282,0.0,10.53416374188346,0.1010164569381986,1469709.011604385,0.03735597901970189
