Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Spn,Siglec1,Resolving-Mac,0.0,68.2121486919504,0.16240714710842666,0.0,-89.31815327163349,0.09998505152873376,387618.1985669919,0.1302354716250778
Inflammatory-Mac,Adam2,Itga6,Resolving-Mac,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,15.270549982359624,0.041985641673517315,7687.613107727328,0.07326223366463361
Inflammatory-Mac,Ccl22,Ccr4,Resolving-Mac,0.6666666666666667,16.0158319081536,0.39347542083134657,0.0,1.9206651574460096,0.04144018786590131,57.2210413801939,0.07206116114213193
Inflammatory-Mac,Tnfsf12,Cd163,Resolving-Mac,0.0,44.28968187716893,0.09624403627576722,0.0,-98.72118229761264,0.096427795788333,10935.088099884231,0.06742795086326356
Inflammatory-Mac,Cd40lg,Cd40,Resolving-Mac,0.3333333333333333,1.2721958429065898,0.18523994337652594,0.0,-39.471416632755286,-0.014969446226119287,120.36776283157572,0.062355452163403435
Inflammatory-Mac,Adam2,Itga9,Resolving-Mac,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,153.85476183852504,0.07360022302357791,489.5992253839911,0.062189316611329634
Inflammatory-Mac,F13a1,Itga9,Resolving-Mac,0.0,-3067.762256278329,0.001959339921963843,0.0,153.85476183852504,0.07360022302357791,1573922.5488424585,0.045393856350544604
Inflammatory-Mac,Ccl5,Ccr5,Resolving-Mac,0.0,9.297415575643507,0.120523092462761,0.0,49.118193031747076,0.01543874543186341,46268.18025978758,0.04465024540257001
Inflammatory-Mac,Thbs1,Cd36,Resolving-Mac,0.0,5072.6541417736435,0.033019603086930686,0.0,531.8277283359383,0.05018372117977038,138005424.37993407,0.03858144921971349
Inflammatory-Mac,Ccl24,Ccr3,Resolving-Mac,0.0,-2.439600904205072,0.2329015900839285,0.0,4.344182430783288,-0.0020107760621700947,154.47129488937261,0.037776617746906035
Inflammatory-Mac,Lipc,Lrp1,Resolving-Mac,0.0,14.870755067397539,0.09351276158030293,0.0,-266.38621098341537,0.011683931256316615,731233.8923664355,0.03730210037770506
Inflammatory-Mac,Il5,Csf2rb,Resolving-Mac,0.0,1.4660124036795834,0.3333606922526905,0.0,-727.0811443406662,-0.04916305740964802,1822.7718373650212,0.03659371295629418
Inflammatory-Mac,Alcam,Nrp1,Resolving-Mac,0.0,907.2840985111512,0.07637446704591652,0.0,422.9740106891886,0.033910791597647705,7150823.263824191,0.03639906980492748
Inflammatory-Mac,Adam2,Itgb7,Resolving-Mac,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,-43.49391795545797,-0.03723258935683618,444.7434883594857,0.033599742979281214
Inflammatory-Mac,Wnt6,Fzd7,Resolving-Mac,0.33333333333333337,1.6001198626380535,0.11296583284273218,0.0,-3.0659440063806187,0.01850181496891451,654.0937252693302,0.030833550706598413
Inflammatory-Mac,Thbs1,Itga6,Resolving-Mac,0.0,5072.6541417736435,0.033019603086930686,0.0,15.270549982359624,0.041985641673517315,35794199.096871205,0.029930741020299686
Inflammatory-Mac,Tff2,Cxcr4,Resolving-Mac,0.0,5.451283032252852,0.17154074654709595,0.0,-298.3876486598656,-0.020325161779372214,19077.59455841744,0.02929357817622712
Inflammatory-Mac,Adam2,Itgb1,Resolving-Mac,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,169.2452581063244,0.006647980360565298,6523.645002326421,0.029159925532154088
Inflammatory-Mac,Oxt,Avpr2,Resolving-Mac,0.0,4.763548569828922,0.11947458394216305,0.0,0.7692382180876933,0.052022906138679416,50.16714956038996,0.02902601399483864
Inflammatory-Mac,Sema4d,Cd72,Resolving-Mac,0.0,-38.53068706049317,0.0212218610744713,0.0,21.854466965236405,0.08918599216250628,62653.97663939145,0.02850413129587448
Inflammatory-Mac,Ccl5,Ccr4,Resolving-Mac,0.0,9.297415575643507,0.120523092462761,0.0,1.9206651574460096,0.04144018786590131,50.48554254182185,0.026503917474853637
Inflammatory-Mac,Psap,Lrp1,Resolving-Mac,0.0,3217.728890957529,0.0573783194439973,0.0,-266.38621098341537,0.011683931256316615,145171734.91634893,0.025212348018549158
