Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,H2-M3,Klrc1,Inflammatory-Mac,0.0,-2.5310760489566064,0.0336513769460175,0.3333333333333333,1.9550533899368447,0.42954799407166333,334.4501455874773,0.1587376370754804
Resolving-Mac,Siglec1,Spn,Inflammatory-Mac,0.0,-89.31815327163349,0.09998505152873376,0.0,68.2121486919504,0.16240714710842666,387618.1985669919,0.1302354716250778
Resolving-Mac,Ccl12,Ccr2,Inflammatory-Mac,0.0,99.39948058891537,0.11941216716527606,0.0,-2227.4418717780013,0.01548640406542301,781856.3616694547,0.09951644192653196
Resolving-Mac,H2-T23,Klrc1,Inflammatory-Mac,0.0,-48.13748383428368,0.0026300066115415017,0.3333333333333333,1.9550533899368447,0.42954799407166333,901.868331258912,0.09666642251154656
Resolving-Mac,Cxcl17,Gpr35,Inflammatory-Mac,0.6666666666666667,2.22779620658561,0.2441469589356103,0.0,303.6936796704608,-0.04504242265253317,7017.9761825604955,0.0948295916333358
Resolving-Mac,Ccl12,Ccr4,Inflammatory-Mac,0.0,99.39948058891537,0.11941216716527606,0.6666666666666667,3.0116131970076108,0.13246578656389413,1192.652696273939,0.07528297210890228
Resolving-Mac,Ccl12,Ccr5,Inflammatory-Mac,0.0,99.39948058891537,0.11941216716527606,0.0,-341.906930295474,-0.004293670419477813,698400.4842018536,0.06685953992409444
Resolving-Mac,Cd40lg,Cd40,Inflammatory-Mac,0.0,1.23580892008566,0.17952703099142278,0.0,-53.00466042902801,-0.042770489406310896,117.50766452683929,0.06094678125471804
Resolving-Mac,Apoe,Ldlr,Inflammatory-Mac,0.0,-1024.0536991868648,0.08069582825053034,0.0,349.90718284803484,0.03991206932056046,13116839.93169584,0.056548974701598725
Resolving-Mac,Ccl2,Ccr2,Inflammatory-Mac,0.0,940.5814443639861,0.061253092593037274,0.0,-2227.4418717780013,0.01548640406542301,5868667.617846631,0.0511063290362109
Resolving-Mac,Pf4,Ldlr,Inflammatory-Mac,0.0,56.28844363135704,0.04433450882294376,0.0,349.90718284803484,0.03991206932056046,1585533.2621551843,0.0464774103841904
Resolving-Mac,F9,Lrp1,Inflammatory-Mac,0.0,6.247375184743457,0.12679694710631728,0.0,2274.7858675914717,0.02626670715094412,238648.36048081354,0.04571159586864471
Resolving-Mac,Il13,Il2rg,Inflammatory-Mac,-0.3333333333333333,1.6273932637329283,0.12688111559669293,0.0,11.516762975871757,0.02371313430454891,1147.4999341692687,0.045547035464276416
Resolving-Mac,Ccl12,Ackr4,Inflammatory-Mac,0.0,99.39948058891537,0.11941216716527606,0.6666666666666667,4.3419011634996565,0.08536117235131148,1666.5141655481982,0.04538989177487445
Resolving-Mac,Cd274,Pdcd1,Inflammatory-Mac,0.0,-92.14201796063536,0.011849858405065793,0.3333333333333333,1.7828063106883234,0.3198605304754469,408.2671114413759,0.04285484298772324
Resolving-Mac,Pf4,Thbd,Inflammatory-Mac,0.0,56.28844363135704,0.04433450882294376,0.0,169.19541085421815,0.04058719669145938,789988.1963204434,0.040345995582780216
Resolving-Mac,Mmp12,Plaur,Inflammatory-Mac,0.0,-92.7137492032647,0.06922518553460523,0.0,327.980401553021,0.026333779661372514,88443.56499215611,0.039179316844972084
Resolving-Mac,Apoe,Lrp1,Inflammatory-Mac,0.0,-1024.0536991868648,0.08069582825053034,0.0,2274.7858675914717,0.02626670715094412,64137330.55398536,0.037460018095364984
Resolving-Mac,Spp1,Itgb5,Inflammatory-Mac,0.0,26187.961158112,-0.006750923346776294,0.0,404.21072281052903,0.05095421581704071,95152941.76586682,0.03718501900041982
Resolving-Mac,Ccl2,Ccr5,Inflammatory-Mac,0.0,940.5814443639861,0.061253092593037274,0.0,-341.906930295474,-0.004293670419477813,6373897.933352742,0.0342796319231639
Resolving-Mac,Ccl12,Ccr1,Inflammatory-Mac,0.0,99.39948058891537,0.11941216716527606,0.0,811.6101335370496,0.007813742016387766,735921.416614907,0.033440641337397166
Resolving-Mac,Plau,Plaur,Inflammatory-Mac,0.0,831.4459670585334,0.08831185062169061,0.0,327.980401553021,0.026333779661372514,2227715.8237112584,0.0322669638173127
Resolving-Mac,Tnfsf13,Tnfrsf14,Inflammatory-Mac,0.0,9.796384122798848,0.07013131673481593,0.0,-27.69374337921431,0.014122145930634822,1113.01141260445,0.031340453998006806
Resolving-Mac,Il4,Cd53,Inflammatory-Mac,0.0,9.214816573821553,0.06536869218751429,0.0,639.4955928502533,0.030707430129382318,111337.63854977302,0.03082295218812775
Resolving-Mac,Lpl,Sdc1,Inflammatory-Mac,0.0,-797.5789472904726,0.05948252780484786,0.0,77.0508749983684,0.04540935624140319,820613.380631275,0.030745072241021937
Resolving-Mac,Mdk,Sdc3,Inflammatory-Mac,0.0,26.36580307688991,0.08803356741271329,0.0,-348.80139731315916,0.0037905801529867773,96875.7081048915,0.030493165851928218
Resolving-Mac,Tnfsf8,Tnfrsf8,Inflammatory-Mac,0.0,16.177013196511382,0.1404176292025991,0.0,5.7203454614135305,0.035863417464497616,786.0290335725642,0.02995233587722419
Resolving-Mac,Il4,Il2rg,Inflammatory-Mac,0.0,9.214816573821553,0.06536869218751429,0.0,11.516762975871757,0.02371313430454891,6872.394745473089,0.02926702739521086
Resolving-Mac,Cxcl16,Cxcr6,Inflammatory-Mac,0.0,-73.93982560585789,0.028088088355749108,0.0,9.787659646284038,0.045761027311194184,6386.9866830823585,0.02861892401078558
Resolving-Mac,Lpl,Lrp1,Inflammatory-Mac,0.0,-797.5789472904726,0.05948252780484786,0.0,2274.7858675914717,0.02626670715094412,2949974.276589155,0.028566592110883
Resolving-Mac,Mdk,Notch2,Inflammatory-Mac,0.0,26.36580307688991,0.08803356741271329,0.0,751.8785004440816,0.012633669892808508,269084.4268391208,0.028174548140001875
Resolving-Mac,Jag1,Notch2,Inflammatory-Mac,0.0,394.7203545302168,0.08578105728627933,0.0,751.8785004440816,0.012633669892808508,4468020.412737064,0.028063080354601533
Resolving-Mac,Mdk,Itga4,Inflammatory-Mac,0.0,26.36580307688991,0.08803356741271329,0.0,-537.2995748407593,-0.038288197987486616,147443.21267862414,0.02804217676609384
Resolving-Mac,Il13,Il4ra,Inflammatory-Mac,-0.3333333333333333,1.6273932637329283,0.12688111559669293,0.0,736.5789956572426,0.01929985163654946,5821.685270909321,0.027167216601452455
Resolving-Mac,Plau,Lrp1,Inflammatory-Mac,0.0,831.4459670585334,0.08831185062169061,0.0,2274.7858675914717,0.02626670715094412,32093438.378034785,0.02655253936161533
Resolving-Mac,Apoe,Lrp8,Inflammatory-Mac,0.0,-1024.0536991868648,0.08069582825053034,0.0,79.95327786739469,0.0186562311208476,3121897.4266383667,0.0262304930672609
Resolving-Mac,Mdk,Lrp1,Inflammatory-Mac,0.0,26.36580307688991,0.08803356741271329,0.0,2274.7858675914717,0.02626670715094412,935569.8702085842,0.0258955065396723
Resolving-Mac,Cd2,Cd48,Inflammatory-Mac,0.0,9.216967666255528,0.026980689054125928,0.0,117.30617507773695,0.031216226625937094,18523.952687184363,0.025072838089888198
Resolving-Mac,Fn1,Itga8,Inflammatory-Mac,0.0,756.0729578281281,-0.021556198729033197,0.0,33.213516286487796,0.13676004519046953,915783.56850241,0.02470642675343198
Resolving-Mac,Ccl5,Ccr4,Inflammatory-Mac,0.0,3.204399020208601,0.0404704292439256,0.6666666666666667,3.0116131970076108,0.13246578656389413,40.90158329428524,0.02453199271176012
Resolving-Mac,Ccl17,Ccr4,Inflammatory-Mac,0.33333333333333337,3.2077042549337063,0.062393922491158486,0.6666666666666667,3.0116131970076108,0.13246578656389413,21.016192210825523,0.024452646057092815
Resolving-Mac,Ccl22,Ccr4,Inflammatory-Mac,0.0,4.841195602906748,-0.0455765114027771,0.6666666666666667,3.0116131970076108,0.13246578656389413,24.859774084646396,0.0241163356214019
Resolving-Mac,Ccl2,Ackr4,Inflammatory-Mac,0.0,940.5814443639861,0.061253092593037274,0.6666666666666667,4.3419011634996565,0.08536117235131148,18751.54318464473,0.02360737521342921
Resolving-Mac,Wnt6,Fzd7,Inflammatory-Mac,0.3333333333333333,2.558173442901474,0.18690419164088265,0.0,-30.88906932953571,-0.007865396512527517,508.3148757699058,0.023544735114661642
Resolving-Mac,Galp,Galr2,Inflammatory-Mac,0.0,0.6419911570458514,0.17032164455013246,0.0,2.9773588737760086,0.051038541417791086,9.408290520258364,0.022871215630605655
Resolving-Mac,Ccl5,Ccr5,Inflammatory-Mac,0.0,3.204399020208601,0.0404704292439256,0.0,-341.906930295474,-0.004293670419477813,22236.216902134765,0.022691463951293442
Resolving-Mac,Cadm1,Crtam,Inflammatory-Mac,0.0,-45.60180261583173,0.04424698011733191,0.0,17.442822682231025,0.05496670348091734,1369.4738171620174,0.022563073294072682
Resolving-Mac,Il13,Il13ra1,Inflammatory-Mac,-0.3333333333333333,1.6273932637329283,0.12688111559669293,0.0,-71.55508399950007,-0.01135153404579478,1956.406698702595,0.022485770628720723
Resolving-Mac,Npy,Fap,Inflammatory-Mac,0.0,8.149584911362744,-0.12267772915867993,0.0,55.46912745676259,0.035521988991944975,4456.624513031261,0.022438871234068847
Resolving-Mac,Il7,Il2rg,Inflammatory-Mac,0.33333333333333337,5.519761721477732,0.06061391524331158,0.0,11.516762975871757,0.02371313430454891,3880.849731493714,0.02152487451232423
Resolving-Mac,Cort,Sstr2,Inflammatory-Mac,0.6666666666666667,1.8038319306155763,0.09316147705331657,0.33333333333333337,3.2445568664099733,0.09262069989720363,16.433890333342376,0.02057128342444621
Resolving-Mac,Pf4,Procr,Inflammatory-Mac,0.0,56.28844363135704,0.04433450882294376,0.0,13.767379710940833,0.024962912665375897,59558.17061303883,0.01986866579407727
Resolving-Mac,Il7,Il7r,Inflammatory-Mac,0.33333333333333337,5.519761721477732,0.06061391524331158,0.0,297.15995699445693,0.05119054713277965,9096.525210966827,0.01948893491647749
Resolving-Mac,Hgf,Sdc1,Inflammatory-Mac,0.0,-172.42331346247715,-0.023052984396039592,0.0,77.0508749983684,0.04540935624140319,89045.44639902258,0.019088524318937556
Resolving-Mac,Rspo1,Znrf3,Inflammatory-Mac,0.3333333333333333,1.6048784938747376,0.13825247103772711,0.0,6.833238666771081,-0.0092084252189287,295.2694381332327,0.018753650550422687
Resolving-Mac,Il4,Il4ra,Inflammatory-Mac,0.0,9.214816573821553,0.06536869218751429,0.0,736.5789956572426,0.01929985163654946,56940.87828466161,0.01871811251476301
Resolving-Mac,Pdcd1lg2,Pdcd1,Inflammatory-Mac,0.0,-0.4918656638620513,0.0209598885314913,0.3333333333333333,1.7828063106883234,0.3198605304754469,14.091604830229466,0.018160143190912838
Resolving-Mac,Rspo1,Lrp6,Inflammatory-Mac,0.3333333333333333,1.6048784938747376,0.13825247103772711,0.0,-23.055059623241053,0.006468926869622789,1908.8376384601795,0.01735950920945749
Resolving-Mac,C1qa,Cd93,Inflammatory-Mac,0.0,-21.172646191895865,0.10207174010460064,0.0,291.48600246966635,0.0010774090972954233,233830.2501220647,0.017249528595412872
Resolving-Mac,Mdk,Sdc1,Inflammatory-Mac,0.0,26.36580307688991,0.08803356741271329,0.0,77.0508749983684,0.04540935624140319,7865.193865256882,0.017180198994748208
Resolving-Mac,Cort,Ghsr,Inflammatory-Mac,0.6666666666666667,1.8038319306155763,0.09316147705331657,0.0,29.900838700675898,0.09125556491822162,98.95883395636196,0.016885796876715323
Resolving-Mac,Egf,Erbb3,Inflammatory-Mac,0.0,0.8656070808571101,0.0383377207518982,0.0,23.698941304397202,0.08099828857470688,316.09824017179056,0.016564087539384164
Resolving-Mac,Il17c,Il17re,Inflammatory-Mac,0.0,-3.1222491405364288,-0.0343570533472938,0.0,3.9322252602982246,0.1921651963472532,50.43670573391333,0.016390007490279558
Resolving-Mac,Adam9,Itgb5,Inflammatory-Mac,0.0,56.761607657606866,0.01630624806987491,0.0,404.21072281052903,0.05095421581704071,1065037.2829849157,0.01630170779174412
Resolving-Mac,Enam,Cd63,Inflammatory-Mac,0.3333333333333333,1.0688513097358516,0.2216439594115054,0.0,-49.41451157749611,-0.002212944311835552,974.8966285524552,0.01604671733995783
Resolving-Mac,Icosl,Icos,Inflammatory-Mac,0.0,8.580520448450585,0.012476494010500064,0.6666666666666667,2.268735718658556,0.12990910806753164,336.26308735720625,0.01532823113832316
Resolving-Mac,Ccl25,Ackr4,Inflammatory-Mac,0.0,-17.545985676208176,-0.016770710113316798,0.6666666666666667,4.3419011634996565,0.08536117235131148,863.9817524652403,0.014969659654694682
Resolving-Mac,Calr,Tshr,Inflammatory-Mac,0.0,1079.2902546804844,0.007024892957678386,0.0,13.304871845489721,0.06090492899919439,123473.37585583405,0.014581875829888985
Resolving-Mac,Ghrl,Ghsr,Inflammatory-Mac,0.0,6.494530738802098,0.003688803589740386,0.0,29.900838700675898,0.09125556491822162,5061.685956004147,0.014493707626113787
Resolving-Mac,Cd5l,Cd5,Inflammatory-Mac,0.0,93.86796450716601,0.0495572649216508,0.0,0.6817845665043407,0.011479712660433322,3515.302685942793,0.014334606217374632
Resolving-Mac,Flt3l,Flt3,Inflammatory-Mac,0.0,6.1500682889593525,0.04287326925889808,0.0,21.521663597016,-0.016155568995641408,1369.328168784109,0.01365542509080208
Resolving-Mac,Ccl5,Gpr75,Inflammatory-Mac,0.0,3.204399020208601,0.0404704292439256,0.0,6.400676754154477,0.07211483418871811,88.93692986086073,0.013411261649675259
Resolving-Mac,Plau,Igf2r,Inflammatory-Mac,0.0,831.4459670585334,0.08831185062169061,0.0,453.08157765707983,0.02638602620548107,2753982.951281161,0.013344002233300898
Resolving-Mac,Il17f,Il17ra,Inflammatory-Mac,0.3333333333333333,2.5595692542444155,0.05019138277018361,0.0,583.9225270346196,0.0362923967151518,7000.620719332864,0.013068458541001207
Resolving-Mac,Nrg2,Erbb3,Inflammatory-Mac,-0.33333333333333337,1.5593062921032101,0.03402904370293672,0.0,23.698941304397202,0.08099828857470688,198.59075677041974,0.012994114991478822
Resolving-Mac,Tnfsf13,Tnfrsf1a,Inflammatory-Mac,0.0,9.796384122798848,0.07013131673481593,0.0,9.146769065096123,-0.0007662141065688521,20527.35210057801,0.012983142878164156
Resolving-Mac,Adam15,Itga5,Inflammatory-Mac,0.0,345.9826899473208,0.020111169763312703,0.0,699.6470791127903,0.0378420785588085,1754281.1414068209,0.012817124796064082
Resolving-Mac,L1cam,Alcam,Inflammatory-Mac,0.0,11.528915492878356,0.017834018909150734,0.0,907.2840985111512,0.07637446704591652,334359.2555657513,0.012509515691289708
Resolving-Mac,Cort,Sstr4,Inflammatory-Mac,0.6666666666666667,1.8038319306155763,0.09316147705331657,0.0,3.6096468595718885,0.06465131008833015,22.421020173970305,0.012461629485773866
Resolving-Mac,Tslp,Il7r,Inflammatory-Mac,0.0,0.9602099923394548,0.033880952107617615,0.0,297.15995699445693,0.05119054713277965,2023.9900796404665,0.012147678765598236
Resolving-Mac,Rspo1,Lgr5,Inflammatory-Mac,0.3333333333333333,1.6048784938747376,0.13825247103772711,0.0,6.219880971949022,0.03212483298984423,30.429056536757717,0.012109778801324371
Resolving-Mac,Jag1,Notch1,Inflammatory-Mac,0.0,394.7203545302168,0.08578105728627933,0.0,194.12687295961402,0.01298742382368484,825404.1515299717,0.011727076046889762
Resolving-Mac,App,Tnfrsf21,Inflammatory-Mac,0.0,399.1969999842004,0.009745786259561295,0.0,1.5576754882058594,0.03031210563391082,550966.0543304496,0.01169290625093855
Resolving-Mac,Ccl5,Ccr1,Inflammatory-Mac,0.0,3.204399020208601,0.0404704292439256,0.0,811.6101335370496,0.007813742016387766,24385.487765513866,0.011275542940342956
Resolving-Mac,Penk,Ogfr,Inflammatory-Mac,0.0,8.239470560103369,0.042060941435086464,0.0,20.36905252958172,-0.005317388053594718,5142.608426314156,0.01102424761720796
Resolving-Mac,Ccl5,Sdc1,Inflammatory-Mac,0.0,3.204399020208601,0.0404704292439256,0.0,77.0508749983684,0.04540935624140319,1318.9683206732745,0.01090086222742996
