Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Fgf21,Fgfr4,sCs,0.33333333333333337,2.501372250466598,0.5216531758969534,0.0,53.712549612213145,0.005601252747756802,1239.7659226646795,0.4754311377209814
sCs,Artn,Gfra3,sCs,0.0,25.00924568081038,0.3260196872650873,0.0,37.79908731067177,-0.003609827199960613,2529.58234434242,0.320470572055857
sCs,Btc,Erbb3,sCs,0.0,355.8432851099621,0.13629319037626966,0.0,494.13677321588943,0.2384084476996268,359936.939278914,0.3128334749299879
sCs,Efna5,Epha5,sCs,0.0,7.955934609346193,0.20450636852800824,0.0,56.06364187797671,0.4187777479146987,2829.5448661287846,0.3017066136315885
sCs,Adm2,Calcr,sCs,0.16666666666666669,1.9672201555538502,0.3506375921103991,0.0,0.8255952847300351,0.06825092457354365,74.48816549508706,0.287460490588955
sCs,Nlgn1,Nrxn1,sCs,-0.16666666666666663,0.2737203542251652,0.3480633085380884,0.33333333333333337,19.971783846543012,0.016516989611421562,48.88004350783457,0.2867613653364846
sCs,Ucn2,Crhr2,sCs,0.0,178.57122532857036,0.3986502581876963,0.0,74.4172023018304,0.03233470358972923,23189.21350883138,0.2806615795387837
sCs,Artn,Gfra1,sCs,0.0,25.00924568081038,0.3260196872650873,0.0,179.1476473760075,0.1196536239085646,13769.03008917556,0.2470912924565187
sCs,Vtn,Itga8,sCs,0.0,335.7755962440864,0.02177014900507268,0.0,599.6294687079823,0.3370823194779948,632832.1424632589,0.2456929544059757
sCs,Nlgn1,Nrxn2,sCs,-0.16666666666666663,0.2737203542251652,0.3480633085380884,0.0,27.36290587241923,0.2088187553987013,70.25858778429239,0.2441242468762012
sCs,Npnt,Itga8,sCs,0.0,-159.73378113699718,-0.07893901979696273,0.0,599.6294687079823,0.3370823194779948,129794.58447525474,0.24056005055632584
sCs,Inhba,Acvr1c,sCs,0.0,722.1438933840768,0.2585107591297917,0.16666666666666669,2.422067841573935,0.5578145864022069,2359.704934089465,0.2362476452155177
sCs,Lgi4,Adam11,sCs,0.0,144.01395579985632,0.21152395465310114,0.0,165.6935740253451,0.09063909129682612,61085.33575472066,0.2260236578882007
sCs,Bdnf,Ntrk2,sCs,0.0,-14.265657998632705,0.1127311047028311,0.0,456.6047890767021,0.2303993080592631,26111.04752388999,0.2144771658124428
sCs,Ptn,Ptprz1,sCs,0.0,39.006253813921475,0.2381476085279564,0.0,67.76180291851139,-0.03836407151487686,15432.63030793288,0.20714101944458566
sCs,Ngf,Sorcs3,sCs,0.0,126.94153233355352,0.049378816835962465,0.0,4.3020971151077685,0.2390150253268154,2270.730691753592,0.20575124197877748
sCs,Avp,Avpr1a,sCs,0.33333333333333337,4.579124405093644,0.4151500551277493,0.0,85.94796219686485,0.1033482440605034,1485.1134015660896,0.20372721679961792
sCs,Efna2,Epha5,sCs,0.0,27.10119521979809,0.08544035295329372,0.0,56.06364187797671,0.4187777479146987,5795.937279737433,0.1884207029152787
sCs,Bmp7,Acvr2b,sCs,0.6666666666666667,3.213155964724335,0.4823266075265242,0.0,17.545492656520363,-0.0039273647744620934,277.17609325645753,0.1789812129931178
sCs,Slitrk1,Ptprs,sCs,0.0,10.173684362253564,0.2572939053232567,0.0,474.0797382319252,0.11298639867616905,19229.86287261809,0.1753973860586378
sCs,Lgi1,Adam11,sCs,-0.5,-1.0107979214238147,0.12681995986141315,0.0,165.6935740253451,0.09063909129682612,614.2372505749107,0.1746544482272414
sCs,Ntrk3,Ptprf,sCs,0.0,180.4349873865436,0.15850349037356135,0.0,-68.23997848478052,0.08508985581359052,126576.19254638234,0.17395290053427626
sCs,Avp,Oxtr,sCs,0.33333333333333337,4.579124405093644,0.4151500551277493,0.0,-3.065637312939833,-0.10195454551976924,24.239249514673272,0.17388333181933122
sCs,Bmp7,Bmpr1b,sCs,0.6666666666666667,3.213155964724335,0.4823266075265242,0.0,-36.16932240743967,-0.028823279715588963,54.59745822253261,0.17152403565140795
sCs,Fgf1,Cspg4,sCs,0.0,283.14997764927074,0.12561859459365174,0.0,1713.6274788295252,0.1137000337717068,1339099.8153521705,0.1654346438681757
sCs,Dlk1,Notch3,sCs,0.0,-0.6463088910177888,0.17686311909457794,0.0,4316.606283844788,0.050086835401707885,100020.8702079204,0.16438502259698198
sCs,Efna4,Epha5,sCs,0.0,3.8653822656425856,0.10779797845213132,0.0,56.06364187797671,0.4187777479146987,713.8199933900157,0.16426550613037785
sCs,Nlgn3,Nrxn1,sCs,0.0,32.608306721233674,0.19819990037015814,0.33333333333333337,19.971783846543012,0.016516989611421562,1363.295713657099,0.1621759610835882
sCs,Slitrk2,Ptprs,sCs,0.33333333333333337,14.338120909199224,0.34271559548258657,0.0,474.0797382319252,0.11298639867616905,25140.037527129327,0.16088060154830258
sCs,Ncam1,Gfra1,sCs,0.0,-177.7741629186951,0.10554313909044766,0.0,179.1476473760075,0.1196536239085646,156922.22485728186,0.1608554436292879
sCs,Bmp7,Bmpr1a,sCs,0.6666666666666667,3.213155964724335,0.4823266075265242,0.0,-76.66740244468521,-0.06564166999405913,6854.0048958004345,0.1551614413214899
sCs,Efna5,Epha7,sCs,0.0,7.955934609346193,0.20450636852800824,0.0,14.531807703688687,0.061886351363211974,1511.884815975216,0.147584111982332
sCs,Bmp7,Acvr1,sCs,0.6666666666666667,3.213155964724335,0.4823266075265242,0.0,11.150736114210416,0.014995501918034115,1977.2577117237295,0.14733167457278412
