Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
M2,Ccl12,Ccr3,Neutro,0.0,99.39948058891542,0.11941216716527593,0.0,29.264433861508518,0.1494107068368502,14780.725599553609,0.14754943448062713
M2,Pf4,Cxcr3,Neutro,0.0,56.28844363135704,0.04433450882294365,0.0,12.361771393548196,0.13217094789432904,60433.85150095669,0.13747141601573665
M2,Cxcl17,Gpr35,Neutro,0.6666666666666667,2.22779620658561,0.2441469589356104,0.0,1036.3700365928357,0.06779752446232667,8548.495052325547,0.11082564216086502
M2,Cd28,Cd80,Neutro,0.0,-60.54720080802531,0.11570305733627778,0.0,935.8474743556368,0.06389232909879572,24018.4718400407,0.1031375452331616
M2,Cd5l,Cd5,Neutro,0.0,93.86796450716601,0.04955726492165091,0.0,25.492296164233718,0.10074284790574199,14784.588902938482,0.0958953262558448
M2,Cd48,Cd2,Neutro,0.0,-49.80312530989295,-0.008117211277235414,0.3333333333333333,8.648515340328334,0.2161101054747546,15988.163989664898,0.0943240227698284
M2,Apoe,Sorl1,Neutro,0.0,-1024.0536991868719,0.08069582825053022,0.0,4952.240252452102,0.02594349704471799,181844865.34157705,0.08392142899789734
M2,Ccl2,Cxcr3,Neutro,0.0,940.5814443639853,0.061253092593037274,0.0,12.361771393548196,0.13217094789432904,172345.94901458616,0.0822301839589836
M2,Cort,Mrgprb1,Neutro,0.6666666666666667,1.8038319306155763,0.0931614770533166,0.33333333333333337,47.54729679887579,0.10309110358138662,147.9306018548433,0.07922320023600771
M2,Ccl2,Ccr3,Neutro,0.0,940.5814443639853,0.061253092593037274,0.0,29.264433861508518,0.1494107068368502,159962.83499152743,0.0762540487076523
M2,Pdpn,Clec1b,Neutro,0.0,771.3156542656161,0.07807216110080029,0.0,323.98183106736286,0.03756359367593498,1774291.6056827581,0.0760608268401694
M2,Ccl12,Ccr1,Neutro,0.0,99.39948058891542,0.11941216716527593,0.0,1607.0383838015005,-0.0075761072813465,1764097.7205208454,0.07508425999081858
M2,Tnfsf13,Fas,Neutro,0.0,9.796384122798834,0.07013131673481593,0.0,-5.483920738193206,0.08292521914055001,7403.322952081173,0.07046614558769118
M2,F7,F3,Neutro,0.0,-127.25932803264492,0.013153779522926179,0.0,217.28106814524443,0.13287955829340842,47157.6029075137,0.0668124262522263
M2,Tnfsf8,Tnfrsf8,Neutro,0.0,16.177013196511382,0.1404176292025991,0.0,-23.151916125497195,-0.039932279717518886,1815.6821544104191,0.06487834986525111
M2,Galp,Galr2,Neutro,0.0,0.6419911570458512,0.17032164455013252,0.0,-4.743099605302298,0.04871552364168108,21.81193114384113,0.0595000537753865
M2,Jag1,Cd46,Neutro,0.0,394.7203545302168,0.08578105728627933,0.0,78.32234918285678,0.023739019982040758,403951.0442051129,0.05564434001939991
M2,Spp1,Itga4,Neutro,0.0,26187.961158112,-0.006750923346776294,0.0,1360.7668809334054,0.07437130632313571,350748450.92765164,0.05413442078910441
M2,Ccl5,Cxcr3,Neutro,0.0,3.2043990202086,0.0404704292439256,0.0,12.361771393548196,0.13217094789432904,568.2999647395383,0.053018048523672916
M2,Il13,Il13ra1,Neutro,-0.3333333333333333,1.6273932637329271,0.12688111559669302,0.0,204.132443271154,0.02824457977410944,4461.92824795068,0.05020536587218731
