Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Penk,Mrgprb2,M2,0.0,192.1465995613827,0.11575760458275465,0.0,0.6161463929337536,0.2772193919076768,317.092563424917,0.2558982128419156
FAPs,Shh,Gpc5,M2,0.33333333333333337,1.6708968425698574,0.1692434107074898,0.0,-0.019383573084073347,0.8759728667531194,1.5480487476133242,0.2305894315362265
FAPs,Agt,Lrp2,M2,0.0,17.708325841880754,0.2617324100964429,0.0,-3.6134086838879336,0.0802638971422838,62.16712064437729,0.08313740978442871
FAPs,C3,C3ar1,M2,0.0,3490.2640693946037,0.1349334041549733,0.0,1423.4193695651702,-0.00574283005548426,77472927.4134797,0.08093625966176021
FAPs,Tnfsf13b,Tnfrsf13b,M2,0.0,65.36617135841584,0.15622527597286262,0.0,10.1063901479406,-0.025764873013243483,30975.756128433288,0.06823550038512201
FAPs,Adam2,Itgb7,M2,0.0,0.3527705421578431,0.21199346835217145,0.0,43.49391795545801,0.037232589356836286,208.72302367681957,0.06358945645525349
FAPs,Gdf6,Bmpr2,M2,0.0,7.893944233395808,0.4503634460909873,0.0,117.264122397783,-0.0003602949234885189,28462.73112412453,0.060743941119609485
FAPs,H2-M3,Klrc1,M2,0.0,-3.512275711175945,-0.018863678770168896,0.3333333333333333,1.2523421407153008,0.6475858182137734,64.92165373946088,0.06007856350383421
FAPs,Ahsg,Insr,M2,0.33333333333333337,2.450710171483887,0.4742586546015234,0.0,167.23388449226908,0.013416567308513802,2344.759748849465,0.0598580356719247
FAPs,Amelx,Lamp1,M2,0.0,22.195610671063605,0.1441314401425981,0.0,1206.9270276145598,-0.00034026273210480135,346834.6073777048,0.0578739446264607
FAPs,Cntn1,Notch2,M2,0.0,3.2923894947937526,0.19225676898417302,0.0,566.7214456736002,0.0264518126787803,19899.125469375533,0.0552246485091292
