Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Ghrh,Ghrhr,ECs,0.33333333333333337,3.5539993341301503,0.25324214964488795,0.0,-26.26977014860093,-0.010035377635238207,200.868608068606,0.24166331192918225
Inflammatory-Mac,Il20,Il20rb,ECs,0.0,0.4802794316505001,0.5331492877394117,0.0,-26.58190561317366,-0.00301089166760099,67.47341323149196,0.20383307379131446
Inflammatory-Mac,Hcrt,Hcrtr1,ECs,0.0,6.429191709102174,0.1822063390303972,0.0,7.191643271955631,0.2467614242493161,148.92492875659832,0.14699745426307895
Inflammatory-Mac,Ccl22,Ccr4,ECs,0.6666666666666667,16.0158319081536,0.39347542083134657,0.0,3.866440430383818,0.08884870417512848,112.71962689977613,0.14229315909608184
Inflammatory-Mac,Trf,Tfr2,ECs,0.0,-39.67887023167657,-0.006245556336860691,0.5,9.388727710431722,0.31731857225392085,7635.739842398206,0.08827812379842975
Inflammatory-Mac,Epcam,Epcam,ECs,0.0,1.9216423261628857,0.19042694175402855,-0.16666666666666669,2.1696118826654818,0.09798463720103028,7.1032065099823285,0.08313598507792723
Inflammatory-Mac,Adam2,Itga9,ECs,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,205.52085949850382,0.1029956462431528,627.3454374320468,0.08087017959596032
Inflammatory-Mac,Edil3,Itgb3,ECs,0.0,5.7023279799040045,0.1567695588592653,0.0,-90.9261427916407,0.08721562680248374,1206.521559933084,0.07861902961423463
Inflammatory-Mac,Adam2,Itga6,ECs,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,-2473.9452197389965,-0.05308909372617582,8863.395550981026,0.0767131864934709
Inflammatory-Mac,Ihh,Ptch1,ECs,0.6666666666666667,4.574976263669659,0.19978428738685552,0.0,-25.569379197264997,-0.03245231535606197,2910.01017849348,0.06790323354065725
Inflammatory-Mac,Ccl12,Ccr10,ECs,0.0,-58.10006426795127,-0.10371479385570133,0.0,5.42320454467883,0.21888816011739207,890.4139788062572,0.06534872005338695
Inflammatory-Mac,Ebi3,Il27ra,ECs,0.0,23.910301548457493,0.08846851060070393,0.0,32.12294705914186,0.0982739106615313,3283.861044863937,0.06358403245619827
Inflammatory-Mac,F13a1,Itga9,ECs,0.0,-3067.762256278329,0.001959339921963843,0.0,205.52085949850382,0.1029956462431528,2175250.8939955886,0.06345928171034433
Inflammatory-Mac,Angpt4,Tek,ECs,-0.33333333333333337,2.9759132179540506,0.06876805680259174,0.0,-155.70128623674645,-0.017205947863124016,11648.93792211252,0.062308922829558286
Inflammatory-Mac,Gdf15,Gfral,ECs,0.0,-14.381803369006688,0.052832920238041314,0.16666666666666663,2.6777511785618784,0.2722343176901916,486.5813497123253,0.05917893129613897
Inflammatory-Mac,Tnfsf15,Tnfrsf25,ECs,0.0,-2.4845977122360328,0.026750311958188663,0.0,42.64568998164384,0.1375272253116614,116.34799810164101,0.055515807206097695
Inflammatory-Mac,Ccl5,Ccr4,ECs,0.0,9.297415575643507,0.120523092462761,0.0,3.866440430383818,0.08884870417512848,100.1969301343698,0.05308576226412191
Inflammatory-Mac,Ceacam1,Sele,ECs,0.0,143.33873858317406,0.06308992336024072,0.0,-4.532379308447503,0.014799544207930282,46398.77894611907,0.047299301870185495
Inflammatory-Mac,Adam2,Itgb1,ECs,-0.3333333333333333,1.123900137819097,0.18683764369550532,0.0,-263.8957489481581,-0.002789345263434273,10843.152296390843,0.04708604190811586
Inflammatory-Mac,Ihh,Ptch2,ECs,0.6666666666666667,4.574976263669659,0.19978428738685552,0.0,-22.42390582816779,-0.08319309476421732,1373.8258239123525,0.04389503673517792
Inflammatory-Mac,Tgm2,Itgb3,ECs,0.0,1326.7047691574132,0.07250245502099288,0.0,-90.9261427916407,0.08721562680248374,717772.99843821,0.04389169866142671
Inflammatory-Mac,Cd40lg,Cd40,ECs,0.3333333333333333,1.2721958429065898,0.18523994337652594,0.0,2.959026887719346,0.04989526919162021,86.31321622315572,0.04102310981898717
Inflammatory-Mac,Muc2,Agr2,ECs,0.0,33.82878222626789,0.0958307159121284,0.0,-6.386561405046535,-0.15112859947217314,2090.22321845004,0.040524785365300665
Inflammatory-Mac,Col2a1,Tnfrsf10b,ECs,0.3333333333333333,2.87047695289613,0.05712052913670464,0.0,70.07694813857256,-0.008663029841024959,2986.2118310480128,0.03862944962925476
Inflammatory-Mac,Wnt4,Fzd6,ECs,0.0,45.34562037136608,0.0441669983397457,0.0,-31.05188994392654,-0.016424945769788146,23517.784080202204,0.038238523800814606
Inflammatory-Mac,Ihh,Boc,ECs,0.6666666666666667,4.574976263669659,0.19978428738685552,0.0,19.375849101731518,0.035466036685248815,863.6583177253416,0.03729251194811145
Inflammatory-Mac,Gnai2,Cnr1,ECs,0.0,-77.46401447427071,-0.0095509935488165,0.0,12.579507335104767,0.19358612104853729,58386.86404745602,0.03683433538123447
Inflammatory-Mac,Ccl25,Ccr10,ECs,0.0,-11.556629769901717,-0.011455542159454768,0.0,5.42320454467883,0.21888816011739207,957.9170171126939,0.0363324406928218
Inflammatory-Mac,Calr,Scarf1,ECs,0.0,891.6381510461915,0.005531534887379702,0.0,36.45877656930139,0.15756149457912128,657575.9165826272,0.03385080435177226
Inflammatory-Mac,Ecm1,Itgb4,ECs,0.0,301.5533864797642,0.057601928468020876,0.0,30.942532144327,0.05798756106736641,166029.99990958982,0.03337559566746364
Inflammatory-Mac,Col2a1,Itga2,ECs,0.3333333333333333,2.87047695289613,0.05712052913670464,0.0,139.87232397956888,0.12251319003913985,1189.9476655152694,0.031403078280772524
Inflammatory-Mac,Fn1,Itga2,ECs,0.0,3298.522139929635,-0.018667056795652504,0.0,139.87232397956888,0.12251319003913985,6883449.142071213,0.031379746246781685
Inflammatory-Mac,Cd200r1,Cd200,ECs,0.0,76.2116028583407,0.035885043962240785,0.0,-97.59490480717,0.028238870628071844,66950.25574589388,0.030642925779408806
Inflammatory-Mac,Fn1,Itga9,ECs,0.0,3298.522139929635,-0.018667056795652504,0.0,205.52085949850382,0.1029956462431528,9610368.984689264,0.02893079091401242
Inflammatory-Mac,F11,Gp1ba,ECs,0.0,1.0201764049279438,0.11733613356472795,0.0,-26.12984534311971,-0.016001663845749692,61.84736415289382,0.028061403543747396
Inflammatory-Mac,Tgfb1,Tgfbr3,ECs,0.0,489.8717864283358,0.018326020316817012,0.0,331.11160598410714,0.08135818752185778,2143938.1948804483,0.028040460545104662
Inflammatory-Mac,Dlk2,Notch1,ECs,0.3333333333333333,4.493145976247476,0.06577693011006833,0.0,-678.6790894741644,-0.055121068323633386,26115.661100132176,0.027665308275427847
Inflammatory-Mac,Psap,Gpr37l1,ECs,0.0,3217.728890957529,0.0573783194439973,0.0,2.2593158200161927,0.0555029907248579,157036.9267902145,0.02559217308497444
Inflammatory-Mac,Tgfb1,Tgfbr2,ECs,0.0,489.8717864283358,0.018326020316817012,0.0,1023.757301678685,0.07629618132772029,5132720.428656221,0.02551673530531424
Inflammatory-Mac,Ace,Bdkrb2,ECs,0.0,326.69012312748913,0.050756310183321884,0.0,-1.4016001607266588,-0.06961983726108445,21436.183951461124,0.02530186100020348
Inflammatory-Mac,Ghrh,Vipr1,ECs,0.33333333333333337,3.5539993341301503,0.25324214964488795,0.0,-23.896347702454328,-0.09410490663001407,99.63450809264776,0.025240542069208127
Inflammatory-Mac,a,F11r,ECs,0.0,0.4519693452962127,0.025755568560521164,0.0,88.81509408069996,0.032781234409857474,618.8783288832343,0.025005957164168997
Inflammatory-Mac,Angptl3,Itgb3,ECs,0.0,11.679542660007062,0.02729409282864359,0.0,-90.9261427916407,0.08721562680248374,4858.083629502558,0.024772914838184647
Inflammatory-Mac,Adam15,Itga9,ECs,0.0,248.14939339164155,0.009488989142504595,0.0,205.52085949850382,0.1029956462431528,312388.05646636704,0.02384387798393444
Inflammatory-Mac,Alcam,Nrp1,ECs,0.0,907.2840985111512,0.07637446704591652,0.0,-42.24379862981914,0.0065051963065098075,4600436.1823269725,0.023701938976111253
Inflammatory-Mac,Anxa2,Robo4,ECs,0.0,1226.2089620878805,0.02299600868395804,0.0,277.12458616829554,0.0041371544776551685,4340199.295793328,0.023649566203593514
Inflammatory-Mac,Ebi3,Il6st,ECs,0.0,23.910301548457493,0.08846851060070393,0.0,661.1630521271227,0.027554770555499708,178302.65881626727,0.022029052640097208
Inflammatory-Mac,Inhba,Eng,ECs,0.0,16.124468319604375,0.03004302531376245,0.0,-498.8888836810802,-0.0014079074419898194,107252.99395493092,0.021978962849256403
Inflammatory-Mac,Adam15,Itgb3,ECs,0.0,248.14939339164155,0.009488989142504595,0.0,-90.9261427916407,0.08721562680248374,68233.86019610193,0.021740703055337485
Inflammatory-Mac,Npy,Npy1r,ECs,0.33333333333333337,6.94038199327875,0.08324229396482513,0.0,-92.9694204648432,0.06793125556615481,668.1685337208692,0.020989109488097308
Inflammatory-Mac,Psen1,Notch4,ECs,0.0,108.09377660838594,0.01664230136024672,0.0,329.50752242014096,0.025251643531247203,913051.3491310142,0.02063176308805939
Inflammatory-Mac,Il5,Csf2rb,ECs,0.0,1.4660124036795834,0.3333606922526905,0.0,17.328418525620464,0.001966762271468761,1234.101574547953,0.01976536311888507
Inflammatory-Mac,Tgm2,Itgb1,ECs,0.0,1326.7047691574132,0.07250245502099288,0.0,-263.8957489481581,-0.002789345263434273,12630549.99290582,0.018096655853203428
Inflammatory-Mac,Il15,Il2rg,ECs,0.0,30.67057993661459,0.035192541019379686,0.0,68.45341782919985,0.044875964227687005,31524.571716872906,0.017419404043428326
Inflammatory-Mac,Gnai2,F2r,ECs,0.0,-77.46401447427071,-0.0095509935488165,0.0,352.55100797673583,0.0935792564176068,1621712.1829659191,0.017261267751233073
Inflammatory-Mac,C3,Cd19,ECs,0.0,498.14597325115716,0.035575943730267484,-0.16666666666666669,0.27292976904584804,0.07968254994877805,1372.212204857741,0.017257812633750633
Inflammatory-Mac,Anpep,Sele,ECs,0.0,74.64762919332895,0.02315457785085047,0.0,-4.532379308447503,0.014799544207930282,23565.706374307632,0.01709773758803249
Inflammatory-Mac,Col2a1,Itga10,ECs,0.3333333333333333,2.87047695289613,0.05712052913670464,0.0,19.899954240354347,0.10099611725174204,174.54188154709956,0.016434911700032227
Inflammatory-Mac,Nlgn3,Nrxn2,ECs,0.0,6.2678852028210725,0.07034692969494352,0.0,2.2355495086511183,0.03625701188493993,158.2798663976373,0.01643271845869661
Inflammatory-Mac,F2,F2rl3,ECs,0.0,3.565471538580418,0.015142103652998534,0.0,35.93592698300193,0.1235109895825518,699.9770423882214,0.0164146061412513
Inflammatory-Mac,Wnt11,Fzd8,ECs,0.0,22.89269064121656,0.07854607525318329,0.0,-63.13546298361911,-0.07461726614260189,2115.8387472097493,0.016328189084708775
Inflammatory-Mac,Sema4a,Plxnd1,ECs,0.0,-130.63053253977398,-0.011097141423343504,0.0,2775.38817509848,0.09852275675443822,1604605.3277482,0.016316963266823192
Inflammatory-Mac,a,Mc1r,ECs,0.0,0.4519693452962127,0.025755568560521164,0.0,2.154560193096472,0.07575324383337978,19.086796683890928,0.015499181881493122
Inflammatory-Mac,Nodal,Acvr2b,ECs,0.6666666666666667,3.4174877291354684,0.04962379884255574,0.0,-22.312340798892127,-0.03210652618423332,108.70993531886809,0.01532671417860724
Inflammatory-Mac,a,Mc5r,ECs,0.0,0.4519693452962127,0.025755568560521164,0.0,18.212130113282235,0.10762434018554602,19.922177966927293,0.015016670484030315
Inflammatory-Mac,Clec4g,Lag3,ECs,0.0,0.791970633365339,0.03977726374949585,0.0,-85.40597379025547,0.004432566499615154,269.8479273672849,0.014754606335784569
Inflammatory-Mac,Il15,Il2ra,ECs,0.0,30.67057993661459,0.035192541019379686,0.0,10.359461918681204,0.0420733749907817,3299.163119433597,0.014639156036360353
Inflammatory-Mac,Col2a1,Itgb1,ECs,0.3333333333333333,2.87047695289613,0.05712052913670464,0.0,-263.8957489481581,-0.002789345263434273,28069.00206447313,0.014561207917087187
Inflammatory-Mac,Egf,Erbb2,ECs,0.0,3.7054729084046105,0.07116795917485041,0.0,-86.87377310149569,-0.05958670903733487,122.85918777119196,0.014236455606620247
Inflammatory-Mac,Wnt3,Ryk,ECs,0.0,6.269170479433124,0.07184915333445419,0.0,27.912734972093354,0.007465283071507095,3143.903264884041,0.014192645878203113
Inflammatory-Mac,Ccl17,Ccr4,ECs,0.0,1.4351623871194203,0.02552362794833405,0.0,3.866440430383818,0.08884870417512848,16.92910714891336,0.0139737651691926
Inflammatory-Mac,Mst1,Mst1r,ECs,0.0,11.16406395544184,0.04832865399488892,0.0,9.677398674028263,0.0618742226678511,447.6779724200505,0.013949497928785777
Inflammatory-Mac,Spp1,Itga9,ECs,0.0,5257.501949112837,0.0062592043253980045,0.0,205.52085949850382,0.1029956462431528,5878465.588644311,0.013683303356010458
Inflammatory-Mac,Cd44,Sele,ECs,0.0,4345.32337489523,0.014606899683761302,0.0,-4.532379308447503,0.014799544207930282,1473619.019129271,0.013511560536502404
Inflammatory-Mac,Tnfsf10,Tnfrsf10b,ECs,0.0,-2.781400711219291,0.020852875592425716,0.0,70.07694813857256,-0.008663029841024959,4341.688507204977,0.013475423106014288
Inflammatory-Mac,Il15,Il15ra,ECs,0.0,30.67057993661459,0.035192541019379686,0.0,-8.796910450131804,0.02619052888390111,2154.3561381667314,0.013204433442153274
Inflammatory-Mac,Tgfb1,Eng,ECs,0.0,489.8717864283358,0.018326020316817012,0.0,-498.8888836810802,-0.0014079074419898194,2487257.1206790283,0.0130370662665589
Inflammatory-Mac,Wnt3,Fzd8,ECs,0.0,6.269170479433124,0.07184915333445419,0.0,-63.13546298361911,-0.07461726614260189,900.636281027301,0.013007057153487857
Inflammatory-Mac,Hras,Cav1,ECs,0.0,39.75020950795792,0.01872438559365749,0.0,-1161.4254088390335,-0.003066701883299272,714255.2361985692,0.012731484344447557
Inflammatory-Mac,Fgf22,Fgfr1,ECs,0.0,4.151119505424417,0.10325670709708502,0.0,35.03376377841903,0.019382672777712637,2454.841622754007,0.012706819184808343
Inflammatory-Mac,Spp1,Itgb3,ECs,0.0,5257.501949112837,0.0062592043253980045,0.0,-90.9261427916407,0.08721562680248374,1773071.833160039,0.012609273325712086
Inflammatory-Mac,Prok2,Prokr2,ECs,0.0,3.164249838025114,0.021343516986345932,0.0,0.8984582350794863,0.1099339097677337,34.67892905021653,0.01248469408569585
Inflammatory-Mac,Ntf5,Ntrk2,ECs,0.0,10.235295499019868,0.1157415279575421,0.0,-74.30140700554789,-0.0034491425224457,555.2553582342941,0.012328411087908928
Inflammatory-Mac,Fgf22,Fgfr2,ECs,0.0,4.151119505424417,0.10325670709708502,0.5,2.582416478483683,0.029371724741073718,42.14296718504858,0.012194856601668826
Inflammatory-Mac,Fgf22,Fgfrl1,ECs,0.0,4.151119505424417,0.10325670709708502,0.0,-5.028446540858532,-0.006812295096873393,116.49817603065814,0.012066012031606928
Inflammatory-Mac,Wnt3,Lrp6,ECs,0.0,6.269170479433124,0.07184915333445419,0.0,-134.53100839675906,-0.001414442430848789,9346.271441620533,0.011858714469423671
Inflammatory-Mac,Matn1,Itgb1,ECs,0.33333333333333337,0.2963867372826701,0.0472076877278752,0.0,-263.8957489481581,-0.002789345263434273,2058.41729953952,0.011534017375001406
Inflammatory-Mac,Tff2,Cxcr4,ECs,0.0,5.451283032252852,0.17154074654709595,0.0,590.2484915936766,0.028916938626238876,7042.746763977888,0.011438253907756258
Inflammatory-Mac,C3,Nrp1,ECs,0.0,498.14597325115716,0.035575943730267484,0.0,-42.24379862981914,0.0065051963065098075,2430290.71806477,0.011374020491293123
Inflammatory-Mac,Cdh1,Ptprm,ECs,0.0,19.683531584143115,0.015344479290171019,0.0,-612.6656522300827,-0.005581003984109656,87538.86756344783,0.011031224592280564
Inflammatory-Mac,Inhba,Tgfbr3,ECs,0.0,16.124468319604375,0.03004302531376245,0.0,331.11160598410714,0.08135818752185778,53722.420460806905,0.010923239737334795
Inflammatory-Mac,Btla,Cd79a,ECs,0.0,36.19527498792452,0.07585212952160386,0.0,4.2525490523938165,-0.016163298119975383,1678.6032726575272,0.010849329742193691
Inflammatory-Mac,Ifnk,Ifnar1,ECs,0.33333333333333337,2.9404171314094985,0.0284806801148742,0.0,213.12483110069908,0.02528407918275401,5820.896638972119,0.010828517649595257
Inflammatory-Mac,Tnfsf14,Ltbr,ECs,0.0,18.27645300415631,0.0049306583330349105,0.0,149.82055728131812,0.047322006657593896,29231.913735909155,0.010775565133536237
Inflammatory-Mac,Anxa1,Dysf,ECs,0.0,182.51094175862957,0.0049356961194294,0.0,-3.156685670846855,0.03964823708329224,848929.764492942,0.010673834928742104
Inflammatory-Mac,Tff3,Ackr3,ECs,0.0,-1.2371037976101729,0.027687478294525697,0.0,264.8521495771065,0.0018560493461605712,998.2652519074464,0.010487257193570104
Inflammatory-Mac,Jag1,Notch4,ECs,0.0,23.989271748057718,0.009981035247203215,0.0,329.50752242014096,0.025251643531247203,215593.1638841981,0.010484453085736109
Inflammatory-Mac,Npy,Prlhr,ECs,0.33333333333333337,6.94038199327875,0.08324229396482513,-0.16666666666666669,-0.7919001238633949,-0.16312006019668202,10.380933393257754,0.009910675780355531
Inflammatory-Mac,Oxt,Avpr2,ECs,0.0,4.763548569828922,0.11947458394216305,0.16666666666666663,2.138140745223911,0.045901423264600574,16.61753884879975,0.009620590758382707
Inflammatory-Mac,C3,Cd46,ECs,0.0,498.14597325115716,0.035575943730267484,0.0,34.25434000748149,0.014486962242053203,260683.6507768409,0.00954785378293042
Inflammatory-Mac,Nodal,Acvr2a,ECs,0.6666666666666667,3.4174877291354684,0.04962379884255574,0.0,-76.880432623699,-0.0015361732398596895,3294.6091911547996,0.009530853077728892
Inflammatory-Mac,Gdf11,Acvr2b,ECs,0.0,20.727954064874645,0.0326750102198004,0.0,-22.312340798892127,-0.03210652618423332,411.41310485353097,0.009431768492651628
Inflammatory-Mac,Osm,Il6st,ECs,0.0,77.12891001407273,-0.014697377936099931,0.0,661.1630521271227,0.027554770555499708,1412300.4352936456,0.008871645792321081
Inflammatory-Mac,Angpt2,Tie1,ECs,0.0,50.44380308112358,0.008619598508361297,0.0,442.7671038311772,0.002389825107582011,229298.2190649841,0.008625277437775948
Inflammatory-Mac,Il27,Il27ra,ECs,0.0,-4.495502123300269,-0.016968857566882406,0.0,32.12294705914186,0.0982739106615313,191.95794024830798,0.008447935974929696
Inflammatory-Mac,Hras,Insr,ECs,0.0,39.75020950795792,0.01872438559365749,0.0,-89.90838032078295,0.02205409564409999,48447.214686053565,0.008248349969326087
Inflammatory-Mac,Lgi4,Adam22,ECs,0.3333333333333333,5.217113949763466,0.03203726248677654,0.0,-316.3978304874853,-0.1283503602849007,962.0292966731225,0.008245096261002356
Inflammatory-Mac,Agrp,Mc5r,ECs,0.0,1.6827267108137989,0.003982222727879847,0.0,18.212130113282235,0.10762434018554602,141.0726494921548,0.008168442830541887
Inflammatory-Mac,Ihh,Cdon,ECs,0.6666666666666667,4.574976263669659,0.19978428738685552,0.0,14.527674885862806,-0.012821689620366318,929.7846880151137,0.008076060448693566
Inflammatory-Mac,Ccl24,Ccr2,ECs,0.0,-2.439600904205072,0.2329015900839285,-0.33333333333333337,190.65450660931626,0.010588595154261072,7944.188173656835,0.007965813518151125
Inflammatory-Mac,Ccl12,Ccr4,ECs,0.0,-58.10006426795127,-0.10371479385570133,0.0,3.866440430383818,0.08884870417512848,912.6877053151538,0.007790522735374811
Inflammatory-Mac,Tff3,Cxcr4,ECs,0.0,-1.2371037976101729,0.027687478294525697,0.0,590.2484915936766,0.028916938626238876,3863.011739502277,0.0074966791819377
Inflammatory-Mac,Il15,Il2rb,ECs,0.0,30.67057993661459,0.035192541019379686,0.0,0.6126084328522405,0.019734713223322545,275.64706109314125,0.007481436182956047
Inflammatory-Mac,Ccl2,Ackr4,ECs,0.0,779.5115533083343,0.0512678394228937,0.0,-2.100024571733348,-0.01911416968338531,640.326098493475,0.007465657333294352
