Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Fgf15,Fgfr2,FAPs,0.6666666666666666,1.818813254651647,0.1596167341958102,1.0,60.55395363498229,0.7107247838342884,110.1363334928671,0.1134435689076523
Inflammatory-Mac,Ifna11,Ifnar1,FAPs,0.3333333333333333,1.074837778502463,1.0,1.0,1005.4035872563112,0.111960654548861,1080.64575822498,0.111960654548861
Inflammatory-Mac,Fgf15,Fgfr1,FAPs,0.6666666666666666,1.818813254651647,0.1596167341958102,1.0,3187.9958981031605,0.6470092092945955,5798.369195245107,0.1032734969822168
Inflammatory-Mac,Efna3,Epha3,FAPs,0.3333333333333333,1.074837778502463,0.09608809280644742,1.0,1035.994084120819,0.9759225860158856,1113.525579918115,0.09377454001700256
Inflammatory-Mac,Ifna11,Ifnar2,FAPs,0.3333333333333333,1.074837778502463,1.0,1.0,392.68800343924767,0.07718463985412942,422.0759012612086,0.07718463985412942
Inflammatory-Mac,Gip,Dpp4,FAPs,0.3333333333333333,2.5719277165166767,0.1380508723509608,1.0,286.985023362031,0.4344899230949506,738.1047358099936,0.0599817129109598
Inflammatory-Mac,Ccl28,Ackr2,FAPs,0.3333333333333333,1.265112835644327,0.055200437209304835,1.0,15.424253755028328,1.0,19.513421405721537,0.055200437209304835
Inflammatory-Mac,Epgn,Egfr,FAPs,0.3333333333333333,1.265112835644327,0.08102315880766099,1.0,6090.1070165345545,0.6603162245306935,7704.672557065438,0.05350090632342551
Inflammatory-Mac,Pomc,Mc2r,FAPs,0.6666666666666666,2.469647643905503,0.056792914538045275,1.0,8.60338097546813,0.9234398441019556,21.2473195556863,0.0524448401471082
Inflammatory-Mac,Il18,Il1rapl1,FAPs,1.0,457.0605418036253,0.5487673740582183,0.3333333333333333,0.3599706506718967,0.08926160588653764,164.5283806295006,0.04898385706657486
Inflammatory-Mac,Fgf15,Klb,FAPs,0.6666666666666666,1.818813254651647,0.1596167341958102,1.0,54.97223417429471,0.2965176484891143,99.98422815402141,0.047329178683253634
Inflammatory-Mac,Cort,Sstr3,FAPs,0.3333333333333333,1.074837778502463,0.05835454164498115,1.0,22.3230668196738,0.7582112422288331,23.99367554982023,0.04424506951033533
Inflammatory-Mac,Fgl1,Egfr,FAPs,0.3333333333333333,0.3674182452166666,0.05458972706487874,1.0,6090.1070165345545,0.6603162245306935,2237.616433196834,0.036046482473641735
Inflammatory-Mac,Gdf3,Tdgf1,FAPs,1.0,123.6510937684004,0.2488139615312416,0.3333333333333333,0.92174604009842,0.1319536569497469,113.9749060348615,0.03283191212420097
Inflammatory-Mac,Gnai2,Oprd1,FAPs,1.0,4674.2523155706185,0.1961212380262816,0.3333333333333333,0.3599706506718967,0.1638142212447286,1682.593647440576,0.03212744787682738
Inflammatory-Mac,Cort,Ghsr,FAPs,0.3333333333333333,1.074837778502463,0.05835454164498115,1.0,161.3855696547667,0.5198441333475544,173.46330717008394,0.030335266128329
Inflammatory-Mac,Npy,Prlhr,FAPs,1.0,8.630112068518454,0.1123350889502809,0.6666666666666666,2.510576979034087,0.2617853595495559,21.666560685706678,0.029407681650880618
Inflammatory-Mac,Galp,Galr3,FAPs,0.3333333333333333,0.7348364904333367,0.1591150267728749,0.6666666666666666,1.281582258902863,0.1800391881500053,0.941753409333808,0.02864694024265475
