Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Nxph1,Nrxn2,FAPs,0.3333333333333333,2.13985629796819,0.6696233683715086,1.0,40.40046602247887,0.3682806477862739,86.4511916590513,0.2466093278766859
ECs,Tac2,Tacr2,FAPs,0.3333333333333333,0.7132854326560634,1.0,0.6666666666666666,2.844119428452709,0.2078286604254053,2.028668957049407,0.2078286604254053
ECs,Nppc,Npr3,FAPs,0.3333333333333333,3.569399065242268,0.2645978629024742,1.0,150.26302236709068,0.7826750255918322,536.3486915775712,0.2070941391187381
ECs,Efna1,Epha5,FAPs,1.0,500.7058153523414,0.865719690568397,0.3333333333333333,1.6677122470931205,0.2173991033577833,835.0332204538463,0.1882066844887471
ECs,Bmp7,Bmpr1b,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,109.70591310007828,0.5382415622239374,367.7847497954733,0.1478462852912869
ECs,Gdf6,Bmpr1b,FAPs,0.3333333333333333,3.5664271632803337,0.2488347253279371,1.0,109.70591310007828,0.5382415622239374,391.2581484525909,0.1339331912960732
ECs,Efna4,Epha5,FAPs,1.0,32.99892018353439,0.5726121314187761,0.3333333333333333,1.6677122470931205,0.2173991033577833,55.03270333092866,0.1244853639422311
ECs,Bmp7,Bmpr1a,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,2328.194035710734,0.4256593734988163,7805.178742900181,0.1169217719107193
ECs,Pomc,Oprd1,FAPs,1.0,29.700414454859928,0.6830015221167016,0.3333333333333333,0.3599706506718967,0.1638142212447286,10.69127751654094,0.1118853624545118
ECs,Ntn4,Dcc,FAPs,1.0,167.6241139449371,0.111318154282056,0.3333333333333333,0.92174604009842,1.0,154.5068632537521,0.111318154282056
ECs,Inhbb,Acvr1c,FAPs,1.0,385.6988686754027,0.916426763411004,0.3333333333333333,0.3335424494186234,0.1188667871708937,128.6469453959858,0.1089327050440868
ECs,Gdf6,Bmpr1a,FAPs,0.3333333333333333,3.5664271632803337,0.2488347253279371,1.0,2328.194035710734,0.4256593734988163,8303.334450346025,0.1059188332878397
ECs,Bmp7,Acvr2a,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,2023.182950227566,0.3824547378074457,6782.641100312597,0.1050541545755963
ECs,Ihh,Boc,FAPs,0.6666666666666666,2.120919225522147,0.1349534094936299,1.0,753.6433134432472,0.6546781444813553,1598.416592667996,0.08835104771872213
ECs,Ntn1,Dcc,FAPs,1.0,125.651405624171,0.08037979535058233,0.3333333333333333,0.92174604009842,1.0,115.8186855668799,0.08037979535058233
ECs,Efna2,Epha5,FAPs,1.0,103.2879062485408,0.3573469297215286,0.3333333333333333,1.6677122470931205,0.2173991033577833,172.25450622729758,0.0776869021091171
ECs,Ihh,Hhip,FAPs,0.6666666666666666,2.120919225522147,0.1349534094936299,1.0,121.3747434879792,0.566467211371834,257.42602695647406,0.07644668154097771
ECs,Bmp7,Acvr1,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,577.6327043135552,0.2755935277894095,1936.4908747976322,0.07570110187260666
ECs,Rln3,Rxfp1,FAPs,1.0,2.2621094142845632,0.3037476253556005,1.0,5.284360515661253,0.2451673187637064,11.953801670950947,0.07446899088927537
ECs,Galp,Galr3,FAPs,0.6666666666666666,1.9030851210701527,0.4120773041790141,0.6666666666666666,1.281582258902863,0.1800391881500053,2.438960128345516,0.0741900632994325
ECs,Nxph1,Nrxn1,FAPs,0.3333333333333333,2.13985629796819,0.6696233683715086,1.0,1.308010460156133,0.1085139449206949,2.798954420973372,0.07266347331307607
ECs,Kng1,Gpr135,FAPs,0.3333333333333333,0.29744992210352195,0.0962938405686748,1.0,94.59719921662709,0.7292553129986514,28.137929538197078,0.07022279484375117
ECs,Nmu,Nmur1,FAPs,0.3333333333333333,1.7832135816401598,0.252285152058096,0.6666666666666666,4.52104925121502,0.2578189234567625,8.061996428030701,0.06504388630774396
ECs,Nppc,Npr2,FAPs,0.3333333333333333,3.569399065242268,0.2645978629024742,1.0,230.52381159348832,0.2421661102223565,822.8314776178818,0.06407663523224053
ECs,Rln3,Rxfp3,FAPs,1.0,2.2621094142845632,0.3037476253556005,1.0,1.3607324307952229,0.1931001492416061,3.078125642024192,0.0586537117879499
ECs,Efna3,Epha5,FAPs,1.0,2.916202052716117,0.2607019394816485,0.3333333333333333,1.6677122470931205,0.2173991033577833,4.863385878312764,0.056676367886945474
ECs,Nodal,Tdgf1,FAPs,1.0,28.524483384289237,0.3924025377306701,0.3333333333333333,0.92174604009842,0.1319536569497469,26.29232960532178,0.05177894984992295
ECs,Bmp7,Bmpr2,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,4646.2987110213035,0.1848168654320703,15576.53330271384,0.050766215266636716
ECs,Cntn4,Ptprg,FAPs,0.3333333333333333,2.026233863291927,0.2933224543745137,1.0,1110.911685552435,0.1708139550998516,2250.966876393056,0.05010356855130646
ECs,Rln3,Rxfp4,FAPs,1.0,2.2621094142845632,0.3037476253556005,1.0,36.34254602146721,0.1551924562353224,82.21081549423096,0.04713934005458215
ECs,Nodal,Acvr1c,FAPs,1.0,28.524483384289237,0.3924025377306701,0.3333333333333333,0.3335424494186234,0.1188667871708937,9.514126056396655,0.04664362893775015
ECs,Gdf6,Bmpr2,FAPs,0.3333333333333333,3.5664271632803337,0.2488347253279371,1.0,4646.2987110213035,0.1848168654320703,16570.68593170078,0.045988853945759536
ECs,Bmp7,Eng,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,1857.1165189376072,0.1576054566283143,6225.9099346398025,0.04329167968347765
ECs,Gnai2,Oprd1,FAPs,1.0,6066.148175511123,0.2545220946394023,0.3333333333333333,0.3599706506718967,0.1638142212447286,2183.635305810878,0.04169433872293082
ECs,Ihh,Cdon,FAPs,0.6666666666666666,2.120919225522147,0.1349534094936299,1.0,1222.8287566242698,0.3033623879028557,2593.521019445755,0.04093978855961947
ECs,Inha,Tgfbr3,FAPs,0.3333333333333333,0.5948998442070432,0.05976756265551453,1.0,4369.733019502397,0.6294202402743699,2599.553492528349,0.03761891364724741
ECs,Kng1,Bdkrb1,FAPs,0.3333333333333333,0.29744992210352195,0.0962938405686748,1.0,36.02728965257234,0.3537389040087744,10.716314500758669,0.03406287762555868
ECs,Slitrk1,Ptprs,FAPs,0.3333333333333333,0.7132854326560634,0.0693374685479374,1.0,1587.1456620849772,0.3877605866685135,1132.087880268477,0.02688633748225781
ECs,Ifnb1,Ifnar1,FAPs,0.3333333333333333,0.3377056438819866,0.2390762921198707,1.0,1005.4035872563112,0.111960654548861,339.53046579565154,0.026767138152855436
ECs,Ntn1,Unc5d,FAPs,1.0,125.651405624171,0.08037979535058233,0.3333333333333333,1.000627348255873,0.29856455749252003,125.73023281433727,0.02399855803018593
ECs,Inha,Acvr2a,FAPs,0.3333333333333333,0.5948998442070432,0.05976756265551453,1.0,2023.182950227566,0.3824547378074457,1203.5912218927251,0.02285838750480489
ECs,Col9a2,Mag,FAPs,1.0,26.127738186825876,0.3337151387728823,0.3333333333333333,1.79985325335948,0.06471194041275055,47.02609457848329,0.02159535417510354
ECs,Bmp10,Bmpr1b,FAPs,0.6666666666666666,5.0253289364513565,0.037612376478382815,1.0,109.70591310007828,0.5382415622239374,551.308299601641,0.02024454427467964
ECs,Tac2,Tacr1,FAPs,0.3333333333333333,0.7132854326560634,1.0,0.3333333333333333,0.3072486800328064,0.018962348218004358,0.2191560076702047,0.018962348218004358
ECs,Ifnb1,Ifnar2,FAPs,0.3333333333333333,0.3377056438819866,0.2390762921198707,1.0,392.68800343924767,0.07718463985412942,132.6129550461829,0.018453017504932855
ECs,Ihh,Ptch1,FAPs,0.6666666666666666,2.120919225522147,0.1349534094936299,1.0,227.48786767631358,0.1290374395761822,482.4833921277317,0.01741404242313404
ECs,Gal,Galr3,FAPs,1.0,136.1070765072843,0.0937417088749384,0.6666666666666666,1.281582258902863,0.1800391881500053,174.43241456287032,0.01687718116163806
ECs,Kng1,Bdkrb2,FAPs,0.3333333333333333,0.29744992210352195,0.0962938405686748,1.0,20.216233750016446,0.1712120194242061,6.013317154168981,0.01648666290187535
ECs,Tdgf1,Acvr2a,FAPs,0.3333333333333333,0.29744992210352195,0.04258179940408117,1.0,2023.182950227566,0.3824547378074457,601.7956109463634,0.016285610926457108
ECs,Rtn4,Tnfrsf19,FAPs,1.0,4180.100771909037,0.1664849133537594,0.6666666666666666,6.663110163245282,0.09751109364276576,27852.471936696547,0.01623412597614618
ECs,Bmp10,Bmpr1a,FAPs,0.6666666666666666,5.0253289364513565,0.037612376478382815,1.0,2328.194035710734,0.4256593734988163,11699.94085733061,0.01601006060759004
ECs,Mepe,Phex,FAPs,0.6666666666666666,1.865210976178067,0.2569250632737016,1.0,6.645361810191388,0.05851779821448396,12.39500178904353,0.01503468900889399
ECs,Kng1,Rxfp4,FAPs,0.3333333333333333,0.29744992210352195,0.0962938405686748,1.0,36.34254602146721,0.1551924562353224,10.81008748312908,0.014944077638185182
ECs,Kng1,Gp1ba,FAPs,0.3333333333333333,0.29744992210352195,0.0962938405686748,1.0,74.23052374087324,0.1525920214275851,22.079863504426374,0.01469367178339969
ECs,Col9a3,Mag,FAPs,1.0,76.4773270190462,0.2270071618701273,0.3333333333333333,1.79985325335948,0.06471194041275055,137.6479658434672,0.0146900739322073
ECs,Ahsg,Insr,FAPs,0.6666666666666666,3.150591652727776,0.2194670010587527,1.0,358.5355059071946,0.06623013053121518,1129.598972117738,0.014535328127415531
ECs,Bmp10,Acvr2a,FAPs,0.6666666666666666,5.0253289364513565,0.037612376478382815,1.0,2023.182950227566,0.3824547378074457,10167.15982351361,0.01438503158435484
ECs,Ihh,Ptch2,FAPs,0.6666666666666666,2.120919225522147,0.1349534094936299,1.0,112.9292741996402,0.1039428925238674,239.513868774279,0.014027447738725829
ECs,Bmp7,Acvr2b,FAPs,0.6666666666666666,3.3524605866956763,0.2746838885507227,1.0,7.391865744655914,0.0503404775349818,24.78093857110484,0.0138277181208091
ECs,B2m,Gm11127,FAPs,1.0,13981.41357495143,0.1389111410883978,0.3333333333333333,0.3072486800328064,0.09568638919497298,4295.7708658965885,0.01329190550970223
ECs,Rspo2,Lgr4,FAPs,0.3333333333333333,0.3566427163280333,0.02342535796866518,1.0,685.8673469369406,0.5061831332552917,244.6095936522921,0.011857521094205759
